"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
2113,2009,10,7,0,0,NA,0,0.3500330606253,0.02741054825113,4.313754169299,4.691197778176,0.02047372568295,0.02037837899624,0.0246288047137,0.03046239361164,0.005605259046608,0,43.09554362809,12.55744028276,55.65298391086,1.067229168325,0.2252652555538,6.81980715827e-06,0.001704550195139,0.0002726905490756,0.05433338768975,2.417459671622,0.3003469421969,0.04062168790581,10.15342946329,1.624362746231,63.27456572209
2113,2009,10,8,0,0,NA,0,0.341845668357,0.03581298568667,4.286483822198,4.664142476241,0.02068302637407,0.02054214316806,0.02481505155832,0.03092068399345,0.005499383304696,0,42.90263447568,12.49745212786,55.40008660354,1.05850596601,0.2242376903166,6.681459301343e-06,0.001669969470162,0.0002671582154096,0.05391372123083,2.413673793188,0.2985726304919,0.0399251297234,9.978924204092,1.596407771491,61.76445746114
2113,2009,10,9,0,0,NA,0,0.3371110181589,0.03523002644044,4.240569941753,4.612910986352,0.02046438341554,0.02030660766541,0.02457091640612,0.03028852143631,0.005459457258232,0,43.10797609725,12.56001747251,55.66799356976,1.045996681094,0.2219193356936,6.634951588327e-06,0.001658403385765,0.0002653133206662,0.05335631215072,2.421114789341,0.3015829226058,0.0403159318355,10.07699553514,1.612133792742,62.33810953972
2113,2009,10,10,0,0,NA,0,0.3267513220111,0.03218724229353,4.184384980278,4.543323544582,0.01998771720678,0.01995498758691,0.02402389105897,0.02915154626012,0.005335123269595,0,43.28178035441,12.61461729986,55.89639765428,1.025351901741,0.2184699523704,6.477889889782e-06,0.001619185151388,0.0002590428075901,0.05259407429631,2.419814206266,0.3050176920409,0.04060179363041,10.14883340047,1.623662610076,63.34869725876
2113,2009,10,11,0,0,NA,0,0.3450092390708,0.03406358797221,4.143310891186,4.522383718229,0.02041165705107,0.0202440612688,0.0245223981193,0.0301377199479,0.005538239259513,0,43.86262759019,12.77142813327,56.63405572346,1.036225423812,0.2178850920726,6.754993546715e-06,0.001688387395651,0.0002701082908082,0.05235032068514,2.453863831677,0.3020934710249,0.04119600493549,10.2969468673,1.647319757888,62.4923186028
2113,2009,10,12,0,0,NA,0,0.3576576084678,0.03554018946125,4.131566171303,4.524763969232,0.02079899766028,0.02057614030516,0.02497189003302,0.03113646072664,0.005758294251446,0,44.51708203727,12.95128409637,57.46836613364,1.044821312805,0.2186667075496,7.049690414972e-06,0.001762115086283,0.0002819097121758,0.05245303106881,2.463684391787,0.2999495520344,0.04198427577486,10.49419845784,1.678897174573,61.7854239949
2113,2009,10,13,0,0,NA,137.534422428,55.20119824617,0.2538438313906,4.239677428587,59.69471950615,0.1142745166339,0.09439456819301,0.1307010489211,1.928277362607,1.052299470046,0.1894875814594,48.2982192068,14.18888435637,62.67659114463,128.2299174675,5.643306167408,0.01332396806248,1.335500516513,0.3648612406008,6.488350771066,4.871817983881,0.2958575334425,0.3551968797155,38.39172599679,9.947895604739,193.4574793491
2113,2009,10,14,0,0,NA,618.904900926,381.4869652637,3.59165725373,5.329755458049,390.4083779754,0.5358933797391,0.3070454790775,0.4716505506732,16.64162958569,10.56568131039,2.430549525286,174.048960279,50.13503581479,226.6145456191,293.3215241155,67.59816968238,0.1626561448677,16.27578988968,4.477457964796,67.5074563846,2.753061306326,0.4823557396103,0.9675159310784,97.06699028419,26.58703981364,409.2528642513
2113,2009,10,15,0,0,NA,0,0.4228418976159,2.181630963082,5.84661301062,8.451085871318,0.05260674500303,0.05060858695146,0.06129251658041,0.1404834553115,0.0068815997209,0,11.10051440394,3.505904889448,14.60641929339,2.360740128676,0.494584252208,7.968501085792e-06,0.001990919352644,0.0003184345440012,0.07262024263069,1.97123902643,0.3450604105354,0.01047836227173,2.612725657909,0.4182596056584,17.30463603529
2113,2009,10,16,0,0,NA,0,0.4212940423101,0.7713319764538,5.837778397234,7.030404415998,0.03588341675524,0.03503730787682,0.04249792220742,0.07488452838468,0.006437981325646,0,19.68459703861,5.92994730184,25.61454434045,1.716316322998,0.3648359668402,7.593995573966e-06,0.001896763234083,0.0003033201225752,0.07222025354016,2.045618761629,0.3229441033433,0.01831097774651,4.574462782513,0.7316077961913,31.08900979894
2113,2009,10,17,0,0,NA,0,0.4339624984874,0.3446174309757,5.812077174793,6.590657104256,0.02985196932802,0.02931645323717,0.03554193841737,0.05630368843072,0.006518211290337,0,26.86523748312,7.948859469956,34.81409695307,1.529934311318,0.3256923530439,7.769687949815e-06,0.001940610661428,0.0003103286487329,0.07206955482939,2.121266008796,0.2980430301686,0.02513258576318,6.277530775544,1.003880795348,41.92364923134
2113,2009,10,18,0,0,NA,0,0.4474758204001,0.2187170774992,5.802149603655,6.468342501554,0.02784252810738,0.0274363417534,0.03324787839508,0.05084154399691,0.006627480879462,0,30.47607169426,8.963734145615,39.43980583988,1.482867768085,0.3144943571692,7.936577047706e-06,0.001982194698359,0.0003169691924712,0.07209050627675,2.164363072583,0.2863826889383,0.02861569968818,7.147289467958,1.142947005825,47.02339326221
2113,2009,10,19,0,0,NA,0,0.4168946970566,0.1799330421362,5.79824477694,6.395072516133,0.02685133649836,0.02644906744208,0.03204907840052,0.04798720773111,0.006434901946096,0,31.74630046116,9.325582528188,41.07188298934,1.438440079995,0.3098039220921,7.682481837674e-06,0.001919442486644,0.0003070008537373,0.07184339729267,2.150900477232,0.2849266727473,0.02961920128118,7.399307993276,1.183376661736,49.19876048286
2113,2009,10,20,0,0,NA,0,0.4688728520519,0.1411846534602,5.739801906526,6.349859412039,0.02651990941862,0.02616679171637,0.03171127265097,0.04718289407902,0.006115268085203,0,30.12122492003,8.853685454053,38.97491037408,1.449320366918,0.3019882283503,7.280399271854e-06,0.001816996412208,0.0002904297747494,0.07085850704131,2.214208113521,0.2692596049616,0.02824898073739,7.051257172704,1.127175599879,48.66517077612
2113,2009,10,21,0,0,NA,0,0.467755214509,0.1312076070078,5.668281285696,6.267244107213,0.02626107426184,0.02590537028167,0.03139653292237,0.04643350049736,0.006044139785579,0,30.44199277206,8.943010071813,39.38500284388,1.432225677345,0.297511098826,7.199133836766e-06,0.001796422305129,0.000287113861108,0.06998298015747,2.23024128198,0.2673712573497,0.02841584701294,7.091439325621,1.133461532189,49.02840270512
2113,2009,10,22,0,0,NA,0,0.473556602756,0.1335573888972,5.607568199733,6.214682191386,0.02626090630745,0.02593964597327,0.0314349650864,0.04652500727084,0.006334563202043,0,31.71859327979,9.305394797306,41.02398807709,1.429744626511,0.2965576826333,7.594003202579e-06,0.001895380934326,0.000302969761969,0.06961108395616,2.23733514951,0.271729580123,0.02986096345684,7.454403386836,1.191693044006,49.77187269646
2113,2009,10,23,0,0,NA,0,0.4141373403427,0.1419491674132,5.571379035225,6.12746554298,0.02563722344117,0.02527765175051,0.03063522621351,0.04462083336491,0.006073791222529,0,32.19008186541,9.4495544798,41.63963634521,1.379524558455,0.2943100339614,7.244067284878e-06,0.001809214025654,0.0002893059831851,0.06892178991743,2.190098806766,0.2810837245552,0.0298914147549,7.46514627094,1.193704044357,50.66680148917
2113,2009,10,24,0,0,NA,0,0.4772366616122,0.1315022126835,5.505853464124,6.11459233842,0.02615183100871,0.02581270542542,0.03128303849296,0.04616327087831,0.006136424722372,0,31.11255682771,9.131125458995,40.2436822867,1.413687089935,0.2907662629931,7.346714699723e-06,0.001833309393328,0.0002930150366495,0.06826062329356,2.263768824196,0.2683078683178,0.02915917162752,7.277415427792,1.163231237065,49.01039109954
2113,2009,10,25,0,0,NA,0,0.4537465453572,0.1340156945432,5.458021522366,6.045783762266,0.0258237956267,0.02548558326725,0.03088659420833,0.0452193391932,0.006151150740164,0,32.00416474013,9.388259657141,41.39242439727,1.388985852778,0.2889351004162,7.369950886602e-06,0.001839782199873,0.0002941126366137,0.0677375979549,2.249263589243,0.274087422834,0.02991353632615,7.467992380318,1.193908888737,49.88361056599
2113,2009,10,26,0,0,NA,0,0.4468949410434,0.1237456675431,5.393223882805,5.963864491391,0.02535149543879,0.02502386317556,0.0303290631334,0.04389186073665,0.005907569475346,0,31.46880887952,9.237002880047,40.70581175957,1.365788183121,0.2838134776835,7.056680411382e-06,0.001761431023306,0.0002815733163051,0.06675276253804,2.254972349335,0.2721825742774,0.02939279755767,7.337544717062,1.173012718643,49.97507479284
2113,2009,10,27,0,0,NA,0,0.4093206111143,0.1166342746363,5.327704611085,5.853659496836,0.02497802804956,0.02456774817558,0.02977859800464,0.04258120625949,0.005711708874687,0,32.57058367674,9.552717615295,42.12330129203,1.318870982788,0.2792017108345,6.803139888203e-06,0.001698734280275,0.000271606086945,0.06580791953937,2.244626360023,0.2745886624991,0.0301547482712,7.529230544901,1.20379427838,50.86913141063
2113,2009,10,28,0,0,NA,0,0.02061610238658,0.04872571330131,5.046368294861,5.115710110549,0.01372908231823,0.01798175139737,0.01628620647719,0.01780595280035,0.00092769907253,0,17.74554602202,5.56292991493,23.30847593695,0.8984529204418,0.2350005992116,4.671888038131e-07,0.0001167972009533,1.868755215252e-05,0.0575525213816,1.68456729833,0.3444487894833,0.01128350658421,2.820520556295,0.4512500539631,70.37472289035
2113,2009,10,29,0,0,NA,0,0.07203138192144,0.0145967303807,4.656281316621,4.742909428923,0.01265074486156,0.0177127185966,0.01539914931634,0.01643854286246,0.001753486380327,0,7.544682406783,2.636337690706,10.18102009749,0.8632910911888,0.2188877242213,1.63232867813e-06,0.0004080821695325,6.529314712521e-05,0.05406468363855,1.305501563861,0.2952139786956,0.006896625687348,1.724152032532,0.2758639155365,67.3244446581
2113,2009,10,30,0,0,NA,0,0.2817279741362,0.004398777972939,4.293295621306,4.579422373416,0.01862055967679,0.01884456876953,0.02245704543409,0.02573568805589,0.00515732421518,0,44.17090572237,12.89853188104,57.06943760341,0.9865219490355,0.2198908205671,6.227551018347e-06,0.001556808573533,0.0002490819815335,0.05362794552769,2.264233408825,0.3184774887977,0.04227981714234,10.5698509492,1.691166507141,70.2418096912
2113,2009,10,31,0,0,NA,0,0.4155539123678,0.04257536543435,4.15213083489,4.610260112692,0.02128821936595,0.02113073186844,0.02563908896359,0.0327250577509,0.005694153649676,0,41.51170288973,12.08768981741,53.59939270714,1.093001256835,0.2198714139707,6.966912220173e-06,0.001740006640614,0.0002782403971515,0.05261906600006,2.490748346142,0.2874156717841,0.03928576778873,9.814088033811,1.569567720162,59.31057820618
2113,2009,11,1,0,0,NA,0,0.2630985069578,0.06145054631766,4.1163355882,4.440884641475,0.02030851092434,0.02024437417612,0.02431210590614,0.02991729424924,0.003989323021525,0,33.702711474,9.880370536676,43.58308201068,0.9614393009806,0.2108828495586,4.690812619486e-06,0.001172116027068,0.0001874837657359,0.05039320688573,2.136997252279,0.2736479404915,0.0301155064776,7.524053309993,1.203398354054,53.60186642214
2113,2009,11,2,0,0,NA,0,0.256641987732,0.04935342718074,4.012886289514,4.318881704427,0.01946031283859,0.01955839015713,0.02338622995739,0.02784830284145,0.003921447760988,0,32.51905835782,9.552163178286,42.07122153611,0.9328061370612,0.2048060926884,4.617140498063e-06,0.001153826433682,0.0001845694182447,0.04916218707511,2.098489467762,0.2756678940469,0.03015981447345,7.537108797462,1.205671890977,55.12764118722
2113,2009,11,3,0,0,NA,0,0.2512087355156,0.0459428634968,3.918129064361,4.215280663374,0.01901316943764,0.01937007752374,0.02285373805406,0.02698502013555,0.003836446357362,0,32.82853443455,9.640759650634,42.46929408518,0.9106524243946,0.1998081815871,4.518731247473e-06,0.001129204621258,0.0001806281082778,0.04800978574123,2.106093604716,0.2764870507196,0.03030061304269,7.572195848383,1.211275310594,55.65174495455
2113,2009,11,4,0,0,NA,0,0.2656371943292,0.04527735605452,3.827617922098,4.138532472482,0.01925343228674,0.0193735108975,0.02315166324784,0.02730729318271,0.003996674606053,0,34.02191273976,9.973643085113,43.99555582488,0.9074723316293,0.1965552606707,4.746182940716e-06,0.001186059530656,0.0001897241458161,0.04716619028294,2.157080627262,0.2759063650665,0.03172433052407,7.927978471988,1.268186834009,55.56546018287
2113,2009,11,5,0,0,NA,0,0.2759075082246,0.04830958081106,3.768645690555,4.092862779591,0.01949859651787,0.01948396021741,0.02344158541843,0.02778976887326,0.004098401793431,0,34.51865164604,10.10880326937,44.62745491541,0.9085966338421,0.1947335153204,4.89045945419e-06,0.001222090017383,0.0001954854171392,0.04661339556362,2.193412168673,0.274765830208,0.03227695877504,8.065932595245,1.290240552711,54.89107272038
2113,2009,11,6,0,0,NA,0,0.2668434820315,0.04825865952635,3.718276379035,4.033378520593,0.01927205893662,0.01929994010872,0.02316343593755,0.02720407463198,0.004018672181517,0,34.71149009557,10.16556066717,44.87705076273,0.8922831623918,0.1920516442519,4.791358589473e-06,0.001197399043546,0.0001915427239439,0.04596344138991,2.194550300358,0.2765882940487,0.03241447752315,8.100689774264,1.29583693394,55.10471587986
2113,2009,11,7,0,0,NA,0,0.2606447504782,0.04573436746694,3.661594433621,3.967973551566,0.01893821561768,0.01909025559064,0.02277414679096,0.02645962614666,0.003955061972298,0,34.93690433431,10.23239299166,45.16929732597,0.8762091111704,0.1889505472284,4.715297886658e-06,0.001178423059907,0.0001885102244877,0.04526036890177,2.196984280734,0.2785868587195,0.03265949220219,8.162207676918,1.305704460101,55.70572254945
2113,2009,11,8,0,0,NA,0,0.2416457064257,0.04227247965587,3.597979455061,3.881897641142,0.01831455885039,0.01878957227105,0.02201604735314,0.02517977133778,0.003765419424537,0,35.10686802121,10.28698956126,45.39385758247,0.8468099702583,0.1847830593716,4.472120168488e-06,0.001117721565345,0.0001788066592894,0.04434507550343,2.177017035558,0.2818972295753,0.03263197140742,8.155764730571,1.304714398905,56.67301023964
2113,2009,11,9,0,0,NA,0,0.2486074490953,0.03831237805426,3.521917045106,3.808836872256,0.01823839716959,0.01860264395292,0.02195402342292,0.02481995948624,0.003841623031769,0,36.00532487993,10.54093616896,46.54626104889,0.8384137612547,0.1814315292691,4.585801537341e-06,0.001146144572267,0.000183354589103,0.04357418340307,2.211023069496,0.2829450319535,0.03379877200984,8.447592615072,1.351418782255,57.38125131737
2113,2009,11,10,0,0,NA,0,0.2364377135973,0.03773624016525,3.459634119605,3.733808073368,0.01782224369844,0.01849267267774,0.02143706685631,0.02409666141134,0.003703704657791,0,36.11953309266,10.57579549449,46.69532858714,0.8170047589422,0.1778590350416,4.41125191987e-06,0.001102538809797,0.0001763806203517,0.0427288528589,2.206137862242,0.2844194620325,0.03364508492217,8.409225904401,1.345285247598,57.64792622408
2113,2009,11,11,0,0,NA,0,0.2783138520493,0.04166813294556,3.41213180448,3.732113789475,0.01874940072993,0.01886133411449,0.0225850646262,0.02589835075682,0.004119714602045,0,37.06691182782,10.82897493097,47.89588675879,0.8475564068254,0.1783066934184,4.973470175051e-06,0.001242897994162,0.0001988198544366,0.04264028986027,2.285501518588,0.2797246523698,0.03503348061968,8.755406356465,1.400588395845,56.26133832663
2113,2009,11,12,0,0,NA,0,0.267981817867,0.04853743858082,3.403122190846,3.719641447294,0.01871508492867,0.01903261406813,0.02249235558196,0.02606928481697,0.003983048906005,0,36.48860408135,10.66397585409,47.15257993544,0.840495053534,0.1777933811484,4.791629565108e-06,0.001197426141109,0.0001915432658952,0.04239272610795,2.272162280374,0.2790592322594,0.03396572203973,8.488055007988,1.35777375443,55.09254872957
2113,2009,11,13,0,0,NA,0,0.2348986792561,0.04243798640561,3.357885271368,3.63522193703,0.01776933515964,0.01851859733665,0.02135045061885,0.02404518903842,0.003681330302537,0,36.58705892299,10.70667195463,47.29373087762,0.8005379735555,0.173613037071,4.396050152265e-06,0.001098744650365,0.0001757741412064,0.04156381143746,2.231377859752,0.2860846067394,0.03394621163034,8.484390742109,1.357300716626,57.01803996272
2113,2009,11,14,0,0,NA,0,0.2113234367092,0.03254308195265,3.275781003209,3.519647521871,0.01661086333071,0.01802846036311,0.01998794560227,0.02182443550173,0.003426342786336,0,36.66998302438,10.74417632455,47.41415934893,0.7606214533591,0.1676909502584,4.069559756868e-06,0.001017204983388,0.000162735534798,0.04037236638966,2.194551230863,0.2924520752516,0.03414138416779,8.533932899147,1.365297370535,59.62800458028
2113,2009,11,15,0,0,NA,0,0.2098423587953,0.02858178157862,3.180686575903,3.419110716277,0.01617448506598,0.01792772993813,0.0194720265814,0.02111675410632,0.003392385476186,0,37.48957571515,10.97654389564,48.46611961078,0.7423376785078,0.1629006727216,4.039270777363e-06,0.001009628120094,0.0001615228056187,0.03927064848062,2.225052490869,0.2932253708709,0.03492296253558,8.729162462539,1.396518698013,60.42572350599
2113,2009,11,16,0,0,NA,0,0.2208786885184,0.02852401928928,3.101840301342,3.351243009149,0.0163906941748,0.01788448516682,0.01973885757747,0.02133351928904,0.003519896785067,0,38.8115728093,11.34454745826,50.15612026756,0.738529700677,0.1600496102848,4.221253758412e-06,0.001055114210257,0.0001687996789023,0.03852284802814,2.278745008151,0.2926204941928,0.03632945241732,9.080703374007,1.452757631678,60.22749641267
2113,2009,11,17,0,0,NA,0,0.2324336856652,0.02980117239218,3.043059007562,3.30529386562,0.01651711112416,0.01785927683287,0.01991686087927,0.02148382272808,0.003627136401508,0,39.28126468848,11.47303763987,50.75430232835,0.7397466617917,0.1581077587295,4.373133746094e-06,0.001093042035741,0.0001748641949788,0.03797829765981,2.312934894701,0.2920898546683,0.03691885322649,9.227917359196,1.476299155711,59.81823438899
2113,2009,11,18,0,0,NA,0,0.2644692048333,0.03750670614828,3.023500929581,3.325476840563,0.0176558132682,0.0182126252738,0.02127449704036,0.0234843181736,0.003961363989333,0,39.89567874302,11.63010076244,51.52577950546,0.7686448675642,0.1597089884389,4.82114306194e-06,0.001204925456136,0.0001927544441091,0.03811503542572,2.383949098455,0.2861747547147,0.03765192106403,9.410288135984,1.505394836289,57.50167515676
2113,2009,11,19,0,0,NA,0,0.2251912150612,0.03519693366569,3.000318671017,3.260706819744,0.01651424267496,0.01795284676664,0.0198732028273,0.02158368645866,0.003548973843221,0,39.08997270834,11.41896259507,50.50893530342,0.7279710045739,0.1562655412795,4.274460356235e-06,0.00106839380939,0.0001709223567333,0.03741509272103,2.306907649273,0.2936358571037,0.03646591367343,9.114688050966,1.458182987198,58.98268433404
2113,2009,11,20,0,0,NA,0,0.2506859616864,0.03597265296774,2.969717421029,3.256376035683,0.01720998616508,0.01800112035972,0.02073487550041,0.02257781815648,0.003829917495304,0,40.23359932,11.73169384409,51.96529316409,0.7466974938104,0.1564650648058,4.653835528835e-06,0.001163180893438,0.0001860829973316,0.03737182972778,2.380134626125,0.290045801137,0.03791797633233,9.477264476153,1.516154219538,58.28319760221
2113,2009,11,21,0,0,NA,0,0.2535087252314,0.03844310616666,2.964867670212,3.256819501611,0.01734020519138,0.01809809593942,0.0208821309355,0.02288663341336,0.003846739097907,0,40.05206496031,11.67809468466,51.73015964497,0.7498341039808,0.1565602282197,4.676757078435e-06,0.001168884022406,0.000186992953846,0.03733520146847,2.384946086829,0.2892284614943,0.037694252787,9.421221571881,1.507176899847,57.70935972769
2113,2009,11,22,0,0,NA,0,0.230821054219,0.03650679960488,2.947185326504,3.214513180328,0.0166377141939,0.01797470576533,0.02001713268704,0.02177135071497,0.003605648937324,0,39.67381114739,11.58046307274,51.25427422013,0.7254574666941,0.1543096701643,4.357902691984e-06,0.001089244947658,0.0001742576572605,0.03687980477506,2.34684981026,0.2934015536872,0.03709876499286,9.272758794192,1.483461044695,58.65837283596
2113,2009,11,23,0,0,NA,0,0.2564000542828,0.03828944194203,2.926298012037,3.220987508262,0.01714116099414,0.0180952717446,0.0206603767247,0.02264592743461,0.003842429318865,0,39.99586117156,11.6616574972,51.65751866876,0.7456848526763,0.1547983735311,4.677146228528e-06,0.001168922937415,0.0001869937321461,0.03689846130883,2.395318091683,0.28929674065,0.03765217392566,9.410335410196,1.505400912318,57.72564490032
2113,2009,11,24,0,0,NA,0,0.2262196074207,0.03760875706742,2.908808135962,3.17263650045,0.01641084926427,0.01805304082171,0.01972637401613,0.02158409366956,0.003533233720857,0,39.55367652815,11.54650290109,51.10017942924,0.7149432725675,0.1523064175099,4.267081921789e-06,0.00106651897461,0.0001706195620594,0.0363722975169,2.343231477237,0.293826032099,0.0367780983319,9.192314155169,1.470563958232,58.48649959135
2113,2009,11,25,0,0,NA,0,0.2255068843347,0.03293977679024,2.863722483312,3.122169144437,0.01607675143332,0.01782475775754,0.01936037188719,0.0208365746974,0.003538920426871,0,40.27819292764,11.75500770586,52.0332006335,0.7044771557391,0.1499003401416,4.282013490542e-06,0.001070286114157,0.000171225500807,0.03587341005923,2.354975392773,0.2961194415723,0.03774117456412,9.433419349603,1.50917216207,59.64069839315
2113,2009,11,26,0,0,NA,0,0.2325131323245,0.03116642170889,2.824782741969,3.088462296003,0.01607014228344,0.01774325663819,0.01937869559228,0.02072860159491,0.003613918797755,0,40.93542937844,11.93905960838,52.87448898682,0.7033457107293,0.1483992601179,4.388243396188e-06,0.001096826983422,0.0001754704898892,0.03551717148598,2.379055531052,0.2959949498006,0.03854601298356,9.634676399195,1.54137771818,59.90607929437
2113,2009,11,27,0,0,NA,0,0.2624651762725,0.03841188744161,2.82512307134,3.126000135054,0.01720938955127,0.01804844714683,0.02073463016681,0.02265172051394,0.003910565034015,0,41.22542410738,12.00500629305,53.23043040043,0.7346291105729,0.150648419714,4.78324712435e-06,0.001195450905698,0.0001912384632086,0.03583696289222,2.44893218758,0.2891277535306,0.03883497605634,9.705905418734,1.552679931431,57.57605777522
2113,2009,11,28,0,0,NA,0,0.1563539242883,0.02738936856964,2.768970774879,2.952714067737,0.01381741129798,0.01769825020408,0.0165622272796,0.01765578947743,0.002776908141815,0,38.45012382725,11.26725972268,49.71738354993,0.6238069565257,0.1411001393277,3.280290769701e-06,0.0008200309857513,0.0001312010650973,0.03399852448482,2.215893754584,0.3068678831861,0.03505611486821,8.763142641951,1.40202012237,62.33110606107
2113,2009,11,29,0,0,NA,0,0.1955670333752,0.01957071300577,2.66146239836,2.876600144741,0.01389220333341,0.01769825020408,0.01675080254917,0.01785681589761,0.003207365024739,0,42.0096692895,12.26153856211,54.27120785161,0.6376861837667,0.1378839814424,3.872016996286e-06,0.0009678889325995,0.0001548514663452,0.03325372349356,2.333164901181,0.3047569913291,0.03934163557332,9.834460779762,1.573425234162,63.53060052139
2113,2009,11,30,0,0,NA,0,0.2127223389403,0.02347006969116,2.610877354454,2.847069763085,0.01453958429851,0.01769825020408,0.01752809442864,0.01868543040426,0.003378386778785,0,42.74821268707,12.45810527337,55.20631796044,0.6464553700173,0.1368848581157,4.107385806985e-06,0.001026672545078,0.0001642513759235,0.03286882448879,2.410614403766,0.3011542617793,0.04008527316682,10.01978064926,1.603021390586,62.05545600728
2113,2009,12,1,0,0,NA,0,0.01395363164056,0.01561900779289,2.493584095796,2.52315673523,0.01040520759596,0.01769825020408,0.01235384962106,0.01316954323009,0.0004643022363031,0,19.30783558053,5.845973512467,25.153809093,0.4435211526437,0.1153916236664,2.401198758471e-07,6.000357406707e-05,9.598108327227e-06,0.02844607836158,1.35126302307,0.2407594874745,0.01261297952569,3.152483135682,0.5043262054399,52.0385145918
2113,2009,12,2,0,0,NA,0,0,0.004570052792441,2.299517011288,2.30408706408,0.007460511535533,0.01769825020408,0.008962915222877,0.009554713964955,0.0002610683343109,0,0.7585305381821,0.6201515690318,1.378682107214,0.3928975473612,0.1046345945147,0,0,0,0.02605508504243,0.8331505434175,0.2170178526862,0.000185353515719,0.04632718472692,0.007411304764042,51.58588870375
2113,2009,12,3,0,0,NA,0,0,0.0007374867890401,2.12026086668,2.120998353469,0.006640714141978,0.01769825020408,0.0079832043225,0.008510315218713,0.000240323170009,0,0.5195902492285,0.5576511041829,1.077241353411,0.3606941218834,0.09616281590287,0,0,0,0.02402399152618,0.8107969450722,0.2153741036135,1.925589769287e-06,0.0004812811486415,7.699412970583e-05,53.22716181469
2113,2009,12,4,0,0,NA,0,0,0,1.954263846934,1.954263846934,0.006095106218666,0.01769825020408,0.007331561569173,0.007815646133872,0.0002214310454136,0,0.5156574006497,0.5555810814056,1.071238482055,0.3321469931116,0.08857253149642,0,0,0,0.0221431328741,0.8012325598531,0.2136447125627,1.942528588226e-08,4.855148303767e-06,7.767142330349e-07,53.39832615917
2113,2009,12,5,0,0,NA,0,0,0,1.800066693302,1.800066693302,0.005636316147854,0.01769825020408,0.006777568504422,0.007225074300865,0.0002039594859912,0,0.5137903706956,0.553542924088,1.067333294784,0.305939620445,0.08158389878534,0,0,0,0.02039597469633,0.7982264103393,0.2128602044547,1.926832103205e-10,4.815916570919e-08,7.704380405516e-09,53.21492363235
2113,2009,12,6,0,0,NA,0,0,0,1.65719438202,1.65719438202,0.005107537018754,0.01769825020408,0.006140943062706,0.00654641408294,0.0001877711062607,0,0.5221223872757,0.5624865570405,1.084608944316,0.281657019779,0.07510853860774,0,0,0,0.01877713465194,0.8110370896504,0.2162765555034,1.949692662154e-12,4.873054161932e-10,7.795787665202e-11,54.06913758591
2113,2009,12,7,0,0,NA,338.546270592,184.2527539781,0.8583749463902,1.803327824837,186.9144567493,0.255675973573,0.1696346763711,0.241276157738,7.772191261144,5.529306087084,1.802233978257,183.6599388015,52.74941609047,238.2115888702,269.1957901754,33.8349390648,0.08211694023065,8.215956048488,2.261513575534,35.15736451648,3.726316128937,0.5144505360596,1.032494915369,103.3040871618,28.41449096051,464.5640574801
2113,2009,12,8,0,0,NA,0,0,0.9744312513054,2.042375121708,3.016806373013,0.03366642371332,0.03145003177539,0.03811815465431,0.06852817347994,0.0003418241554407,0,3.243633189628,1.894635243332,5.13826843296,0.7887610390341,0.1808937010958,0,0,0,0.02314149328899,1.552576471576,0.3179160707115,0.01247286920963,1.247911883446,0.3437671326007,12.82372218443
2113,2009,12,9,0,0,NA,0,0,0.2923293753916,1.884181714466,2.176511089858,0.01578121967585,0.0180028767837,0.01878522563897,0.02050254873606,0.0002466131309431,0,0.5370475677811,0.5881394627666,1.125187030548,0.4527274146814,0.1118945377877,0,0,0,0.02134905485144,1.694657824305,0.3585076973951,4.142513106155e-05,0.00414458874347,0.001141725956016,19.59414332502
