rchid,type,parmname,value1
6933,-1,USLINK,0.000000000000e+00
6933,-1,PCP,3.368348155222e+05
6933,-1,EVAP,4.242946345956e+05
6933,-1,INFILT,0.000000000000e+00
6933,-1,USIF,5.052534544067e+07
6933,-2,LUIF,8.727561844728e+06
6933,-1,USBP,0.000000000000e+00
6933,-2,LUBP,0.000000000000e+00
6933,-5,IRWD,0.000000000000e+00
6933,0,IVOL,5.925290728540e+07
6933,1,RO,5.916549749633e+07
6933,1,BP,0.000000000000e+00
6933,0,DRAT_ISED_1,4.156264417568e+01
6933,0,DRAT_OSED_1,3.312889163776e+01
6933,-1,USSED_1,2.988727394696e+01
6933,-2,LUSED_1,3.671633097712e+00
6933,-1,USSBP_1,0.000000000000e+00
6933,-2,LUSBP_1,0.000000000000e+00
6933,-5,IRWDSED_1,0.000000000000e+00
6933,0,ISED_1,3.355890704467e+01
6933,0,DEPSCR_1,4.300154069132e-01
6933,0,DEPMASS_1,8.433752537921e+00
6933,0,SCRMASS_1,8.003737131008e+00
6933,0,BEDSED_1,2.930921420891e+06
6933,1,ROSED_1,3.312889163776e+01
6933,1,BPSED_1,0.000000000000e+00
6933,0,DRAT_ISED_2,1.963930004321e+02
6933,0,DRAT_OSED_2,1.963932030076e+02
6933,-1,USSED_2,1.389855521445e+02
6933,-2,LUSED_2,2.165680216762e+01
6933,-1,USSBP_2,0.000000000000e+00
6933,-2,LUSBP_2,0.000000000000e+00
6933,-5,IRWDSED_2,0.000000000000e+00
6933,0,ISED_2,1.606423543121e+02
6933,0,DEPSCR_2,-3.575064611993e+01
6933,0,DEPMASS_2,0.000000000000e+00
6933,0,SCRMASS_2,3.575064611993e+01
6933,0,BEDSED_2,1.840505197817e+07
6933,1,ROSED_2,1.963932030076e+02
6933,1,BPSED_2,0.000000000000e+00
6933,0,DRAT_ISED_3,1.433625490186e+02
6933,0,DRAT_OSED_3,1.433626068051e+02
6933,-1,USSED_3,9.449062450324e+01
6933,-2,LUSED_3,6.087413964047e+00
6933,-1,USSBP_3,0.000000000000e+00
6933,-2,LUSBP_3,0.000000000000e+00
6933,-5,IRWDSED_3,0.000000000000e+00
6933,0,ISED_3,1.005780384673e+02
6933,0,DEPSCR_3,-4.278451055132e+01
6933,0,DEPMASS_3,0.000000000000e+00
6933,0,SCRMASS_3,4.278451055132e+01
6933,0,BEDSED_3,2.475229362049e+06
6933,1,ROSED_3,1.433626068051e+02
6933,1,BPSED_3,0.000000000000e+00
6933,0,DRAT_IGQL_TN,6.975357029478e+03
6933,0,DRAT_OGQL_TN,6.912961795305e+03
6933,-1,USQUAL_TN,5.863422464477e+03
6933,-2,LUQUAL_TN,1.111934565002e+03
6933,-1,USQUBP_TN,0.000000000000e+00
6933,-2,LUQUBP_TN,0.000000000000e+00
6933,-5,IRWDQUAL_TN,0.000000000000e+00
6933,-7,INFILTQUAL_TN,0.000000000000e+00
6933,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6933,0,ADTOT_TN,0.000000000000e+00
6933,0,IQUAL_TN,6.975357029478e+03
6933,0,ADQAL_TN,0.000000000000e+00
6933,0,DSQAL_TN,0.000000000000e+00
6933,0,DEPQAL_TN,0.000000000000e+00
6933,0,SCRQAL_TN,0.000000000000e+00
6933,1,QUAL_TN,6.912961795305e+03
6933,1,QUBP_TN,0.000000000000e+00
6933,0,DRAT_IGQL_TP,1.079306143769e+03
6933,0,DRAT_OGQL_TP,1.076481454963e+03
6933,-1,USQUAL_TP,9.187270589483e+02
6933,-2,LUQUAL_TP,1.605790848205e+02
6933,-1,USQUBP_TP,0.000000000000e+00
6933,-2,LUQUBP_TP,0.000000000000e+00
6933,-5,IRWDQUAL_TP,0.000000000000e+00
6933,-7,INFILTQUAL_TP,0.000000000000e+00
6933,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6933,0,ADTOT_TP,0.000000000000e+00
6933,0,IQUAL_TP,1.079306143769e+03
6933,0,ADQAL_TP,0.000000000000e+00
6933,0,DSQAL_TP,0.000000000000e+00
6933,0,DEPQAL_TP,0.000000000000e+00
6933,0,SCRQAL_TP,0.000000000000e+00
6933,1,QUAL_TP,1.076481454963e+03
6933,1,QUBP_TP,0.000000000000e+00
6933,0,DRAT_IGQL_TCd,1.680963613779e+00
6933,0,DRAT_OGQL_TCd,1.676222812508e+00
6933,-1,USQUAL_TCd,1.405763921943e+00
6933,-2,LUQUAL_TCd,2.751996918354e-01
6933,-1,USQUBP_TCd,0.000000000000e+00
6933,-2,LUQUBP_TCd,0.000000000000e+00
6933,-5,IRWDQUAL_TCd,0.000000000000e+00
6933,-7,INFILTQUAL_TCd,0.000000000000e+00
6933,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6933,0,ADTOT_TCd,0.000000000000e+00
6933,0,IQUAL_TCd,1.680963613779e+00
6933,0,ADQAL_TCd,0.000000000000e+00
6933,0,DSQAL_TCd,0.000000000000e+00
6933,0,DEPQAL_TCd,0.000000000000e+00
6933,0,SCRQAL_TCd,0.000000000000e+00
6933,1,QUAL_TCd,1.676222812508e+00
6933,1,QUBP_TCd,0.000000000000e+00
6933,0,DRAT_IGQL_TCu,1.696800883343e+02
6933,0,DRAT_OGQL_TCu,1.692037988180e+02
6933,-1,USQUAL_TCu,1.418893116211e+02
6933,-2,LUQUAL_TCu,2.779077671321e+01
6933,-1,USQUBP_TCu,0.000000000000e+00
6933,-2,LUQUBP_TCu,0.000000000000e+00
6933,-5,IRWDQUAL_TCu,0.000000000000e+00
6933,-7,INFILTQUAL_TCu,0.000000000000e+00
6933,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6933,0,ADTOT_TCu,0.000000000000e+00
6933,0,IQUAL_TCu,1.696800883343e+02
6933,0,ADQAL_TCu,0.000000000000e+00
6933,0,DSQAL_TCu,0.000000000000e+00
6933,0,DEPQAL_TCu,0.000000000000e+00
6933,0,SCRQAL_TCu,0.000000000000e+00
6933,1,QUAL_TCu,1.692037988180e+02
6933,1,QUBP_TCu,0.000000000000e+00
6933,0,DRAT_IGQL_TPb,1.505575601045e+02
6933,0,DRAT_OGQL_TPb,1.501339425827e+02
6933,-1,USQUAL_TPb,1.236995820871e+02
6933,-2,LUQUAL_TPb,2.685797801739e+01
6933,-1,USQUBP_TPb,0.000000000000e+00
6933,-2,LUQUBP_TPb,0.000000000000e+00
6933,-5,IRWDQUAL_TPb,0.000000000000e+00
6933,-7,INFILTQUAL_TPb,0.000000000000e+00
6933,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6933,0,ADTOT_TPb,0.000000000000e+00
6933,0,IQUAL_TPb,1.505575601045e+02
6933,0,ADQAL_TPb,0.000000000000e+00
6933,0,DSQAL_TPb,0.000000000000e+00
6933,0,DEPQAL_TPb,0.000000000000e+00
6933,0,SCRQAL_TPb,0.000000000000e+00
6933,1,QUAL_TPb,1.501339425827e+02
6933,1,QUBP_TPb,0.000000000000e+00
6933,0,DRAT_IGQL_TZn,7.839099153630e+02
6933,0,DRAT_OGQL_TZn,7.817790076930e+02
6933,-1,USQUAL_TZn,6.618316706416e+02
6933,-2,LUQUAL_TZn,1.220782447214e+02
6933,-1,USQUBP_TZn,0.000000000000e+00
6933,-2,LUQUBP_TZn,0.000000000000e+00
6933,-5,IRWDQUAL_TZn,0.000000000000e+00
6933,-7,INFILTQUAL_TZn,0.000000000000e+00
6933,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6933,0,ADTOT_TZn,0.000000000000e+00
6933,0,IQUAL_TZn,7.839099153630e+02
6933,0,ADQAL_TZn,0.000000000000e+00
6933,0,DSQAL_TZn,0.000000000000e+00
6933,0,DEPQAL_TZn,0.000000000000e+00
6933,0,SCRQAL_TZn,0.000000000000e+00
6933,1,QUAL_TZn,7.817790076930e+02
6933,1,QUBP_TZn,0.000000000000e+00
6925,0,DRAT_IVOL,1.826555638416e+08
6925,0,DRAT_OVOL,1.826555638416e+08
6925,-1,USLINK,0.000000000000e+00
6925,-1,PCP,0.000000000000e+00
6925,-1,EVAP,0.000000000000e+00
6925,-1,INFILT,0.000000000000e+00
6925,-1,USIF,1.633247015493e+08
6925,-2,LUIF,1.933086229224e+07
6925,-1,USBP,0.000000000000e+00
6925,-2,LUBP,0.000000000000e+00
6925,-5,IRWD,0.000000000000e+00
6925,0,IVOL,1.826555638416e+08
6925,1,RO,1.826555638416e+08
6925,1,BP,0.000000000000e+00
6925,0,DRAT_ISED_1,1.293457726831e+02
6925,0,DRAT_OSED_1,1.293457726831e+02
6925,-1,USSED_1,1.213089306992e+02
6925,-2,LUSED_1,8.036841983886e+00
6925,-1,USSBP_1,0.000000000000e+00
6925,-2,LUSBP_1,0.000000000000e+00
6925,-5,IRWDSED_1,0.000000000000e+00
6925,0,ISED_1,1.293457726831e+02
6925,0,DEPSCR_1,0.000000000000e+00
6925,0,DEPMASS_1,0.000000000000e+00
6925,0,SCRMASS_1,0.000000000000e+00
6925,0,BEDSED_1,0.000000000000e+00
6925,1,ROSED_1,1.293457726831e+02
6925,1,BPSED_1,0.000000000000e+00
6925,0,DRAT_ISED_2,6.777406527567e+02
6925,0,DRAT_OSED_2,6.777406527567e+02
6925,-1,USSED_2,6.265197716652e+02
6925,-2,LUSED_2,5.122088109153e+01
6925,-1,USSBP_2,0.000000000000e+00
6925,-2,LUSBP_2,0.000000000000e+00
6925,-5,IRWDSED_2,0.000000000000e+00
6925,0,ISED_2,6.777406527567e+02
6925,0,DEPSCR_2,0.000000000000e+00
6925,0,DEPMASS_2,0.000000000000e+00
6925,0,SCRMASS_2,0.000000000000e+00
6925,0,BEDSED_2,0.000000000000e+00
6925,1,ROSED_2,6.777406527567e+02
6925,1,BPSED_2,0.000000000000e+00
6925,0,DRAT_ISED_3,3.555742559929e+02
6925,0,DRAT_OSED_3,3.555742559929e+02
6925,-1,USSED_3,3.411688609560e+02
6925,-2,LUSED_3,1.440539503692e+01
6925,-1,USSBP_3,0.000000000000e+00
6925,-2,LUSBP_3,0.000000000000e+00
6925,-5,IRWDSED_3,0.000000000000e+00
6925,0,ISED_3,3.555742559929e+02
6925,0,DEPSCR_3,0.000000000000e+00
6925,0,DEPMASS_3,0.000000000000e+00
6925,0,SCRMASS_3,0.000000000000e+00
6925,0,BEDSED_3,0.000000000000e+00
6925,1,ROSED_3,3.555742559929e+02
6925,1,BPSED_3,0.000000000000e+00
6925,0,DRAT_IGQL_TN,2.123828984650e+04
6925,0,DRAT_OGQL_TN,2.123828984650e+04
6925,-1,USQUAL_TN,1.882498379517e+04
6925,-2,LUQUAL_TN,2.413306051334e+03
6925,-1,USQUBP_TN,0.000000000000e+00
6925,-2,LUQUBP_TN,0.000000000000e+00
6925,-5,IRWDQUAL_TN,0.000000000000e+00
6925,-7,INFILTQUAL_TN,0.000000000000e+00
6925,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6925,0,ADTOT_TN,0.000000000000e+00
6925,0,IQUAL_TN,2.123828984650e+04
6925,0,ADQAL_TN,0.000000000000e+00
6925,0,DSQAL_TN,0.000000000000e+00
6925,0,DEPQAL_TN,0.000000000000e+00
6925,0,SCRQAL_TN,0.000000000000e+00
6925,1,QUAL_TN,2.123828984650e+04
6925,1,QUBP_TN,0.000000000000e+00
6925,0,DRAT_IGQL_TP,3.565851067197e+03
6925,0,DRAT_OGQL_TP,3.565851067197e+03
6925,-1,USQUAL_TP,3.192573389466e+03
6925,-2,LUQUAL_TP,3.732776777304e+02
6925,-1,USQUBP_TP,0.000000000000e+00
6925,-2,LUQUBP_TP,0.000000000000e+00
6925,-5,IRWDQUAL_TP,0.000000000000e+00
6925,-7,INFILTQUAL_TP,0.000000000000e+00
6925,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6925,0,ADTOT_TP,0.000000000000e+00
6925,0,IQUAL_TP,3.565851067197e+03
6925,0,ADQAL_TP,0.000000000000e+00
6925,0,DSQAL_TP,0.000000000000e+00
6925,0,DEPQAL_TP,0.000000000000e+00
6925,0,SCRQAL_TP,0.000000000000e+00
6925,1,QUAL_TP,3.565851067197e+03
6925,1,QUBP_TP,0.000000000000e+00
6925,0,DRAT_IGQL_TCd,6.396036727905e+00
6925,0,DRAT_OGQL_TCd,6.396036727905e+00
6925,-1,USQUAL_TCd,5.602000786129e+00
6925,-2,LUQUAL_TCd,7.940359417763e-01
6925,-1,USQUBP_TCd,0.000000000000e+00
6925,-2,LUQUBP_TCd,0.000000000000e+00
6925,-5,IRWDQUAL_TCd,0.000000000000e+00
6925,-7,INFILTQUAL_TCd,0.000000000000e+00
6925,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6925,0,ADTOT_TCd,0.000000000000e+00
6925,0,IQUAL_TCd,6.396036727905e+00
6925,0,ADQAL_TCd,0.000000000000e+00
6925,0,DSQAL_TCd,0.000000000000e+00
6925,0,DEPQAL_TCd,0.000000000000e+00
6925,0,SCRQAL_TCd,0.000000000000e+00
6925,1,QUAL_TCd,6.396036727905e+00
6925,1,QUBP_TCd,0.000000000000e+00
6925,0,DRAT_IGQL_TCu,6.438442016639e+02
6925,0,DRAT_OGQL_TCu,6.438442016639e+02
6925,-1,USQUAL_TCu,5.640476719911e+02
6925,-2,LUQUAL_TCu,7.979652967276e+01
6925,-1,USQUBP_TCu,0.000000000000e+00
6925,-2,LUQUBP_TCu,0.000000000000e+00
6925,-5,IRWDQUAL_TCu,0.000000000000e+00
6925,-7,INFILTQUAL_TCu,0.000000000000e+00
6925,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6925,0,ADTOT_TCu,0.000000000000e+00
6925,0,IQUAL_TCu,6.438442016639e+02
6925,0,ADQAL_TCu,0.000000000000e+00
6925,0,DSQAL_TCu,0.000000000000e+00
6925,0,DEPQAL_TCu,0.000000000000e+00
6925,0,SCRQAL_TCu,0.000000000000e+00
6925,1,QUAL_TCu,6.438442016639e+02
6925,1,QUBP_TCu,0.000000000000e+00
6925,0,DRAT_IGQL_TPb,4.953426061667e+02
6925,0,DRAT_OGQL_TPb,4.953426061667e+02
6925,-1,USQUAL_TPb,4.291724706338e+02
6925,-2,LUQUAL_TPb,6.617013553287e+01
6925,-1,USQUBP_TPb,0.000000000000e+00
6925,-2,LUQUBP_TPb,0.000000000000e+00
6925,-5,IRWDQUAL_TPb,0.000000000000e+00
6925,-7,INFILTQUAL_TPb,0.000000000000e+00
6925,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6925,0,ADTOT_TPb,0.000000000000e+00
6925,0,IQUAL_TPb,4.953426061667e+02
6925,0,ADQAL_TPb,0.000000000000e+00
6925,0,DSQAL_TPb,0.000000000000e+00
6925,0,DEPQAL_TPb,0.000000000000e+00
6925,0,SCRQAL_TPb,0.000000000000e+00
6925,1,QUAL_TPb,4.953426061667e+02
6925,1,QUBP_TPb,0.000000000000e+00
6925,0,DRAT_IGQL_TZn,2.862272185716e+03
6925,0,DRAT_OGQL_TZn,2.862272185716e+03
6925,-1,USQUAL_TZn,2.528993674561e+03
6925,-2,LUQUAL_TZn,3.332785111552e+02
6925,-1,USQUBP_TZn,0.000000000000e+00
6925,-2,LUQUBP_TZn,0.000000000000e+00
6925,-5,IRWDQUAL_TZn,0.000000000000e+00
6925,-7,INFILTQUAL_TZn,0.000000000000e+00
6925,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6925,0,ADTOT_TZn,0.000000000000e+00
6925,0,IQUAL_TZn,2.862272185716e+03
6925,0,ADQAL_TZn,0.000000000000e+00
6925,0,DSQAL_TZn,0.000000000000e+00
6925,0,DEPQAL_TZn,0.000000000000e+00
6925,0,SCRQAL_TZn,0.000000000000e+00
6925,1,QUAL_TZn,2.862272185716e+03
6925,1,QUBP_TZn,0.000000000000e+00
