5118	2011	8	12	0	0		0.000000000000e+00	3.259372760329e-01	0.000000000000e+00	1.069568171399e+00	1.395505447432e+00	3.750699542978e-03	9.253463326531e-02	3.720985200947e-03	1.355990274623e-01	5.649619960872e-03	0.000000000000e+00	1.127012330832e+02	3.230718477488e+01	1.450084178581e+02	4.766339821318e-01	7.796072804156e-02	7.371251434012e-06	1.842812666762e-03	2.948500087860e-04	1.801593277177e-02	4.561639452928e+00	4.948738075152e-01	1.082345233317e-01	2.705862852039e+01	4.329380347427e+00	1.020715598543e+02
5118	2011	8	13	0	0		0.000000000000e+00	3.033667536122e-01	0.000000000000e+00	1.123977579563e+00	1.427344333175e+00	3.738763073321e-03	9.253463326531e-02	3.702318145960e-03	1.349187682393e-01	5.271810979206e-03	0.000000000000e+00	1.129724141659e+02	3.239036042337e+01	1.453627745893e+02	4.654027781120e-01	7.837884624318e-02	6.859285537661e-06	1.714821193426e-03	2.743713731224e-04	1.822285549734e-02	4.584174240939e+00	4.994836545125e-01	1.084444387708e-01	2.711110724315e+01	4.337776930280e+00	1.031820392648e+02
5118	2011	8	14	0	0		0.000000000000e+00	2.922994078449e-01	0.000000000000e+00	1.147796787993e+00	1.440096195838e+00	3.620714883112e-03	9.253463326531e-02	3.585450045542e-03	1.306598959508e-01	5.088922407302e-03	0.000000000000e+00	1.126810401459e+02	3.231545321105e+01	1.449964933569e+02	4.595530873188e-01	7.846859647457e-02	6.611835117193e-06	1.652958624257e-03	2.644733654106e-04	1.829478294276e-02	4.596676781366e+00	5.038100599885e-01	1.082955780465e-01	2.707389227717e+01	4.331822555799e+00	1.042934116028e+02
5118	2011	8	15	0	0		0.000000000000e+00	3.008624258095e-01	0.000000000000e+00	1.150806227609e+00	1.451668653419e+00	3.470901552852e-03	9.253463326531e-02	3.442038398977e-03	1.254337317092e-01	5.236453353243e-03	0.000000000000e+00	1.121116753568e+02	3.215980975628e+01	1.442714851131e+02	4.679147158200e-01	7.939000669915e-02	6.808088464182e-06	1.702021997708e-03	2.723235085884e-04	1.848588462886e-02	4.588724237650e+00	5.053319686560e-01	1.077491874101e-01	2.693729498425e+01	4.309967023106e+00	1.047831648952e+02
5118	2011	8	16	0	0		0.000000000000e+00	2.964578488625e-01	0.000000000000e+00	1.159191615440e+00	1.455649464303e+00	3.536785578066e-03	9.253463326531e-02	3.505804814478e-03	1.277574883112e-01	5.160608752527e-03	0.000000000000e+00	1.117949602198e+02	3.206797635468e+01	1.438629365745e+02	4.652441705339e-01	7.936048260737e-02	6.705695609462e-06	1.676423735496e-03	2.682277821048e-04	1.849898244217e-02	4.578053631250e+00	5.039012779332e-01	1.075369683476e-01	2.688423999432e+01	4.301478203784e+00	1.044679372532e+02
5118	2011	8	17	0	0		0.000000000000e+00	2.862825379967e-01	0.000000000000e+00	1.168979256877e+00	1.455261794874e+00	3.495452560000e-03	9.253463326531e-02	3.462814653469e-03	1.261908537484e-01	4.988929482539e-03	0.000000000000e+00	1.121335452950e+02	3.216720770111e+01	1.443007529961e+02	4.576922935795e-01	7.888254641210e-02	6.475310921411e-06	1.618827569025e-03	2.590123959868e-04	1.842557530067e-02	4.597100428254e+00	5.068103644798e-01	1.078624783594e-01	2.696561733968e+01	4.314498564332e+00	1.051301077490e+02
5118	2011	8	18	0	0		0.000000000000e+00	2.978937327306e-01	0.000000000000e+00	1.172801523154e+00	1.470695255884e+00	3.423457947430e-03	9.253463326531e-02	3.395988941080e-03	1.237556111661e-01	5.187749059758e-03	0.000000000000e+00	1.114247595218e+02	3.196804777162e+01	1.433928072934e+02	4.689225549825e-01	8.011384463621e-02	6.739826432268e-06	1.684956476690e-03	2.695930240085e-04	1.868049659079e-02	4.573588642900e+00	5.054499611964e-01	1.071260658743e-01	2.678151443965e+01	4.285042120977e+00	1.049372882157e+02
5118	2011	8	19	0	0		0.000000000000e+00	3.213027260610e-01	0.000000000000e+00	1.179015290138e+00	1.500318016199e+00	3.606062767893e-03	9.253463326531e-02	3.581558331454e-03	1.305180752724e-01	5.585226221142e-03	0.000000000000e+00	1.096864154365e+02	3.146536547625e+01	1.411517809127e+02	4.911399046458e-01	8.251159515736e-02	7.268858064816e-06	1.817214353102e-03	2.907542812734e-04	1.917412806800e-02	4.492109796042e+00	4.948510597647e-01	1.054567474210e-01	2.636418479714e+01	4.218269375450e+00	1.026214267080e+02
5118	2011	8	20	0	0		0.000000000000e+00	3.245240295529e-01	0.000000000000e+00	1.213499744059e+00	1.538023773612e+00	3.841023151820e-03	9.253463326531e-02	3.810852115701e-03	1.388739306354e-01	5.640330176424e-03	0.000000000000e+00	1.090295009028e+02	3.127167338352e+01	1.403011742864e+02	4.997313726527e-01	8.434757272920e-02	7.337120756091e-06	1.834279940056e-03	2.934847671721e-04	1.961947039210e-02	4.448010456541e+00	4.883199935405e-01	1.046724385941e-01	2.616810690840e+01	4.186896849599e+00	1.011455256456e+02
5118	2011	8	21	0	0		0.000000000000e+00	3.140052013038e-01	0.000000000000e+00	1.256930521248e+00	1.570935722552e+00	3.912526909711e-03	9.253463326531e-02	3.876945791714e-03	1.412824965675e-01	5.466063346129e-03	0.000000000000e+00	1.089474351969e+02	3.124956369685e+01	1.401969988937e+02	4.975561777878e-01	8.536030355330e-02	7.098203377694e-06	1.774550589823e-03	2.839280706089e-04	1.992043660460e-02	4.445546922871e+00	4.887281620918e-01	1.045126743745e-01	2.612816551248e+01	4.180506194423e+00	1.012795224917e+02
5118	2011	8	22	0	0		0.000000000000e+00	2.788394145415e-01	0.000000000000e+00	1.278901363069e+00	1.557740777611e+00	3.718139421358e-03	9.253463326531e-02	3.677415688218e-03	1.340112803378e-01	4.873393111730e-03	0.000000000000e+00	1.102647206765e+02	3.163585092547e+01	1.419005716020e+02	4.695484602824e-01	8.318189291723e-02	6.304655799974e-06	1.576163762315e-03	2.521861844537e-04	1.953454309529e-02	4.522668004846e+00	5.004475117286e-01	1.058396131407e-01	2.645990049657e+01	4.233583819181e+00	1.039439705484e+02
5118	2011	8	23	0	0		0.000000000000e+00	2.602209003476e-01	0.000000000000e+00	1.272015479568e+00	1.532236379915e+00	3.370063874412e-03	9.253463326531e-02	3.334745875557e-03	1.215238097277e-01	4.559034115350e-03	0.000000000000e+00	1.110164053707e+02	3.186546239137e+01	1.428818677620e+02	4.516539153143e-01	8.119738396605e-02	5.886549957380e-06	1.471637356366e-03	2.354619646073e-04	1.912203672699e-02	4.589204558485e+00	5.125529830656e-01	1.066852511772e-01	2.667131048803e+01	4.267409462832e+00	1.068012081386e+02
5118	2011	8	24	0	0		0.000000000000e+00	2.680918217098e-01	0.000000000000e+00	1.254889379873e+00	1.522981201582e+00	3.182738433819e-03	9.253463326531e-02	3.155196581199e-03	1.149807281561e-01	4.691484476614e-03	0.000000000000e+00	1.103412383404e+02	3.168014074189e+01	1.420213790823e+02	4.559106831749e-01	8.113793495710e-02	6.065737956054e-06	1.516434365529e-03	2.426294869594e-04	1.907133682311e-02	4.580451750006e+00	5.142054430334e-01	1.060872680239e-01	2.652181495711e+01	4.243490201909e+00	1.073339183541e+02
5118	2011	8	25	0	0		0.000000000000e+00	2.598095266429e-01	0.000000000000e+00	1.238106334152e+00	1.497915860795e+00	3.185138265882e-03	9.253463326531e-02	3.155945981338e-03	1.150080375714e-01	4.548792405851e-03	0.000000000000e+00	1.107665209317e+02	3.180003856500e+01	1.425665594967e+02	4.455494009917e-01	7.962639855277e-02	5.878017126810e-06	1.469504158581e-03	2.351206538816e-04	1.873099688590e-02	4.600030893396e+00	5.157376050171e-01	1.066406088073e-01	2.666015024559e+01	4.265623856714e+00	1.076062901868e+02
5118	2011	8	26	0	0		0.000000000000e+00	2.654219956060e-01	0.000000000000e+00	1.218894896652e+00	1.484316892258e+00	3.064830456557e-03	9.253463326531e-02	3.039273285700e-03	1.107562861654e-01	4.642609084341e-03	0.000000000000e+00	1.108439387077e+02	3.182560746346e+01	1.426695461712e+02	4.474038809432e-01	7.926765001405e-02	6.006008499044e-06	1.501502016730e-03	2.402403125938e-04	1.861571139427e-02	4.604460115739e+00	5.172545185011e-01	1.065902400184e-01	2.664755814177e+01	4.263609128818e+00	1.079955918051e+02
5118	2011	8	27	0	0		0.000000000000e+00	2.658293546950e-01	0.000000000000e+00	1.203688288911e+00	1.469517643606e+00	3.170424136527e-03	9.253463326531e-02	3.143269674219e-03	1.145460913866e-01	4.647285656865e-03	0.000000000000e+00	1.109641014934e+02	3.185303981437e+01	1.428171413078e+02	4.451606740761e-01	7.861257645012e-02	6.014541346435e-06	1.503635216197e-03	2.405816233531e-04	1.845023650149e-02	4.602350134108e+00	5.146563631540e-01	1.068955638938e-01	2.672388913347e+01	4.275822089622e+00	1.072849880683e+02
5118	2011	8	28	0	0		0.000000000000e+00	2.767443593408e-01	0.000000000000e+00	1.190631595600e+00	1.467375954940e+00	3.157687509518e-03	9.253463326531e-02	3.132793974908e-03	1.141643390921e-01	4.831393643377e-03	0.000000000000e+00	1.110187950972e+02	3.186716703052e+01	1.428859621277e+02	4.528395636443e-01	7.901061245938e-02	6.261991518498e-06	1.565497760525e-03	2.504796305681e-04	1.850025546222e-02	4.594887966328e+00	5.131414575609e-01	1.068243132840e-01	2.670607644388e+01	4.272972055822e+00	1.069205119950e+02
5118	2011	8	29	0	0		0.000000000000e+00	2.968026310636e-01	0.000000000000e+00	1.188737908532e+00	1.485540539596e+00	3.343470786379e-03	9.253463326531e-02	3.319411422665e-03	1.209649961914e-01	5.170356094165e-03	0.000000000000e+00	1.102456568582e+02	3.163711272007e+01	1.418827695782e+02	4.706071737841e-01	8.073373167913e-02	6.714228301140e-06	1.678556919392e-03	2.685690925527e-04	1.884058811177e-02	4.546539184133e+00	5.048947290690e-01	1.061273728398e-01	2.653184111068e+01	4.245094381777e+00	1.049982191752e+02
5118	2011	8	30	0	0		0.000000000000e+00	3.066626455615e-01	0.000000000000e+00	1.196791345583e+00	1.503453991144e+00	3.539766126836e-03	9.253463326531e-02	3.512939234019e-03	1.280174786898e-01	5.337657351252e-03	0.000000000000e+00	1.098732169521e+02	3.152320629901e+01	1.413964232511e+02	4.808500126713e-01	8.198614290243e-02	6.936080424941e-06	1.734019914709e-03	2.774431684776e-04	1.910932068763e-02	4.511487919264e+00	4.985781716906e-01	1.056728085157e-01	2.641819965269e+01	4.226911713315e+00	1.035099947563e+02
5118	2011	8	31	0	0		0.000000000000e+00	3.251526379638e-01	0.000000000000e+00	1.211124535619e+00	1.536277173582e+00	3.726135695544e-03	9.253463326531e-02	3.699657161986e-03	1.348217974588e-01	5.652860131553e-03	0.000000000000e+00	1.088062492546e+02	3.121267781261e+01	1.400189270672e+02	5.000103030382e-01	8.430818386943e-02	7.354186041204e-06	1.838546298024e-03	2.941673878713e-04	1.960620991956e-02	4.452901746350e+00	4.904691461156e-01	1.045457168283e-01	2.613642653373e+01	4.181827995884e+00	1.017081577775e+02
5118	2011	9	1	0	0		0.000000000000e+00	2.646871443536e-01	0.000000000000e+00	1.229016858439e+00	1.493704002793e+00	3.687509302766e-03	9.253463326531e-02	3.648936464858e-03	1.329734490158e-01	4.628093755067e-03	0.000000000000e+00	1.074499059695e+02	3.082817207178e+01	1.382780780413e+02	4.482888892143e-01	7.964287265015e-02	5.985125710342e-06	1.496281280516e-03	2.394049911561e-04	1.871369382445e-02	4.376791911371e+00	4.841560503513e-01	1.024482854542e-01	2.561206902128e+01	4.097930824792e+00	1.005493683014e+02
5118	2011	9	2	0	0		0.000000000000e+00	2.510862612262e-01	0.000000000000e+00	1.221826113072e+00	1.472912374299e+00	3.373606126153e-03	9.253463326531e-02	3.339890895438e-03	1.217113030002e-01	4.399007292329e-03	0.000000000000e+00	1.046592811567e+02	3.004336024046e+01	1.347026413972e+02	4.348922464025e-01	7.809951818764e-02	5.680762784829e-06	1.420190603253e-03	2.272304878447e-04	1.838872749810e-02	4.305272238959e+00	4.814559922692e-01	9.999250295020e-02	2.499812400657e+01	3.999699679494e+00	1.003655069399e+02
5118	2011	9	3	0	0		0.000000000000e+00	2.588323511451e-01	0.000000000000e+00	1.198621801826e+00	1.457454152971e+00	3.265940556216e-03	9.253463326531e-02	3.238165569315e-03	1.180042591541e-01	4.528923636229e-03	0.000000000000e+00	1.034717046517e+02	2.970749403693e+01	1.331791986886e+02	4.380175429712e-01	7.775474643629e-02	5.857490395805e-06	1.464372508045e-03	2.342995928027e-04	1.826718902686e-02	4.274102560520e+00	4.793978542264e-01	9.905443461395e-02	2.476360719210e+01	3.962177014341e+00	1.000385846227e+02
5118	2011	9	4	0	0		0.000000000000e+00	2.626046353839e-01	0.000000000000e+00	1.182155711432e+00	1.444760346816e+00	3.295193323267e-03	9.253463326531e-02	3.267785887506e-03	1.190836739120e-01	4.590449275758e-03	0.000000000000e+00	1.034907749328e+02	2.970952490826e+01	1.332002998410e+02	4.385998399357e-01	7.734654625843e-02	5.942012339407e-06	1.485502988520e-03	2.376804691723e-04	1.814823462334e-02	4.268787775592e+00	4.776038170344e-01	9.911094867462e-02	2.477773572440e+01	3.964437581106e+00	9.957877241895e+01
5118	2011	9	5	0	0		4.099797950000e+00	3.863353544498e-01	0.000000000000e+00	1.217947469907e+00	1.604282824356e+00	3.665059613498e-03	9.253463326531e-02	3.646875149491e-03	1.328983311790e-01	5.981425624133e-03	0.000000000000e+00	1.000115013920e+02	2.870054059635e+01	1.287120419883e+02	5.186522175656e-01	8.636564636174e-02	7.791242914841e-06	1.947810563642e-03	3.116496747764e-04	2.003316390984e-02	4.115156879885e+00	4.566437953486e-01	9.610971694177e-02	2.402742767195e+01	3.844388281587e+00	9.493901399586e+01
5118	2011	9	6	0	0		0.000000000000e+00	2.273557357395e-01	0.000000000000e+00	1.273599774984e+00	1.500955510724e+00	3.650467667928e-03	9.253463326531e-02	3.601671073610e-03	1.312510177940e-01	3.995711384540e-03	0.000000000000e+00	1.051051373390e+02	3.015976449417e+01	1.352649018332e+02	4.218696864482e-01	7.826383910217e-02	5.135212990058e-06	1.283803049762e-03	2.054084695049e-04	1.853891825858e-02	4.302392522095e+00	4.779457401845e-01	1.004038568742e-01	2.510096181033e+01	4.016153664887e+00	9.940567683616e+01
5118	2011	9	7	0	0		0.000000000000e+00	2.061259159167e-01	0.000000000000e+00	1.237577291105e+00	1.443703207022e+00	2.942577032708e-03	9.253463326531e-02	2.908038952520e-03	1.059738839283e-01	3.640095747444e-03	0.000000000000e+00	1.054899718048e+02	3.030212905996e+01	1.357921008647e+02	3.969988035493e-01	7.475635255971e-02	4.666499574714e-06	1.166624848863e-03	1.866599716353e-04	1.775578846998e-02	4.386235785116e+00	4.977771623476e-01	1.007828685583e-01	2.519571551140e+01	4.031314329860e+00	1.042877257759e+02
5118	2011	9	8	0	0		0.000000000000e+00	2.091227907608e-01	0.000000000000e+00	1.176472816483e+00	1.385595607244e+00	2.680708622918e-03	9.253463326531e-02	2.655636409440e-03	9.677590610197e-02	3.685037834319e-03	0.000000000000e+00	1.050520656812e+02	3.018779645749e+01	1.352398621387e+02	3.893796488755e-01	7.226354935252e-02	4.735653758859e-06	1.183913410462e-03	1.894261429437e-04	1.711875674627e-02	4.404999555225e+00	5.033280709379e-01	1.007007776289e-01	2.517519354959e+01	4.028030887889e+00	1.056918668971e+02
5118	2011	9	9	0	0		0.000000000000e+00	2.675407747789e-01	0.000000000000e+00	1.128737997295e+00	1.396278772074e+00	2.789436955938e-03	9.253463326531e-02	2.777078494752e-03	1.012014621771e-01	4.670839399296e-03	0.000000000000e+00	1.029132711989e+02	2.956274562902e+01	1.324760168279e+02	4.341312426360e-01	7.538653924578e-02	6.057269262399e-06	1.514317252794e-03	2.422907545853e-04	1.763518130230e-02	4.300491068736e+00	4.872673375859e-01	9.892954851601e-02	2.473238622271e+01	3.957181711047e+00	1.020309296477e+02
5118	2011	9	10	0	0		1.229939385000e+01	1.021491542517e+00	5.023911921357e-04	1.178331008142e+00	2.200324941851e+00	5.531035839295e-03	9.253463326531e-02	5.543195301038e-03	2.020034617884e-01	9.714978506179e-03	0.000000000000e+00	8.070970600702e+01	2.314162689587e+01	1.038513329029e+02	1.904123852236e+00	9.457175867825e-02	1.840600652733e-05	3.290896522846e-03	5.964338553432e-04	3.366772959780e-02	6.622966666268e+00	3.480412577016e-01	9.590353680510e-02	2.045806037722e+01	3.460889761225e+00	1.046291687356e+02
5118	2011	9	11	0	0		0.000000000000e+00	2.971521972456e-01	0.000000000000e+00	1.274982836974e+00	1.572135034220e+00	4.887234542727e-03	9.253463326531e-02	4.807159566001e-03	1.751810681322e-01	5.177252517577e-03	0.000000000000e+00	9.109859716432e+01	2.612032550599e+01	1.172189226703e+02	4.851119919693e-01	8.462724759268e-02	6.710394906954e-06	1.677598391774e-03	2.684157114205e-04	1.981473474792e-02	5.909716291913e+00	3.843442149039e-01	9.768503083270e-02	2.197952479260e+01	3.646938639607e+00	1.020831272659e+02
5118	2011	9	12	0	0		0.000000000000e+00	2.868681290903e-01	0.000000000000e+00	1.326586703614e+00	1.613454832705e+00	3.963986941067e-03	9.253463326531e-02	3.922067382025e-03	1.429268040381e-01	5.010214034645e-03	0.000000000000e+00	9.945490116527e+01	2.853385531022e+01	1.279887564755e+02	4.846620216011e-01	8.604401735884e-02	6.479880391545e-06	1.619969796283e-03	2.591951392558e-04	2.021502991016e-02	4.543057130425e+00	4.445143205108e-01	9.730028225857e-02	2.379037291242e+01	3.834974213163e+00	9.725957159071e+01
5118	2011	9	13	0	0		0.000000000000e+00	2.887629943715e-01	0.000000000000e+00	1.353441827193e+00	1.642204821565e+00	3.788866674222e-03	9.253463326531e-02	3.756158739529e-03	1.368808110134e-01	5.047833927547e-03	0.000000000000e+00	1.003329284113e+02	2.879650353652e+01	1.291294319479e+02	4.910704370042e-01	8.744557560178e-02	6.525982898725e-06	1.631495475791e-03	2.610392528969e-04	2.055619868130e-02	4.217980580808e+00	4.574735407647e-01	9.634629040441e-02	2.397349429217e+01	3.841789043487e+00	9.628153501059e+01
5118	2011	9	14	0	0		0.000000000000e+00	3.122421397415e-01	0.000000000000e+00	1.384156174419e+00	1.696398314161e+00	3.922810838290e-03	9.253463326531e-02	3.896206281280e-03	1.419843815557e-01	5.448950758459e-03	0.000000000000e+00	9.860240532037e+01	2.830160454401e+01	1.269040098644e+02	5.174979672818e-01	9.095836460686e-02	7.056165998533e-06	1.764041216856e-03	2.822465683045e-04	2.132835949786e-02	4.072563088258e+00	4.511179083847e-01	9.441333850624e-02	2.357856978098e+01	3.773891413992e+00	9.415576174149e+01
5118	2011	9	15	0	0		0.000000000000e+00	3.084113218532e-01	0.000000000000e+00	1.445983299857e+00	1.754394621710e+00	4.146111307244e-03	9.253463326531e-02	4.111756269333e-03	1.498393896170e-01	5.386802112029e-03	0.000000000000e+00	9.797253337298e+01	2.811942261793e+01	1.260919559909e+02	5.243178866308e-01	9.339171480777e-02	6.963960930953e-06	1.740989852519e-03	2.785583409158e-04	2.195513859428e-02	4.019233131627e+00	4.470123124066e-01	9.353260548052e-02	2.337757417864e+01	3.740708750744e+00	9.310486110304e+01
5118	2011	9	16	0	0		0.000000000000e+00	3.172510656312e-01	0.000000000000e+00	1.502903222024e+00	1.820154287655e+00	4.239505910277e-03	9.253463326531e-02	4.206594147340e-03	1.532954431431e-01	5.543085644640e-03	0.000000000000e+00	9.639851109700e+01	2.767231168900e+01	1.240708227860e+02	5.419831677794e-01	9.677059614680e-02	7.163740132238e-06	1.790934630737e-03	2.865495033678e-04	2.275990320962e-02	3.960447585227e+00	4.423626761743e-01	9.201898953686e-02	2.300340066196e+01	3.680615329324e+00	9.220093422044e+01
5118	2011	9	17	0	0		0.000000000000e+00	3.197267746391e-01	0.000000000000e+00	1.569608910025e+00	1.889335684664e+00	4.396865280385e-03	9.253463326531e-02	4.361430475148e-03	1.589379421945e-01	5.590983837424e-03	0.000000000000e+00	9.504658130640e+01	2.728718935580e+01	1.223337706622e+02	5.554719438174e-01	1.000090253943e-01	7.217527033575e-06	1.804381321125e-03	2.887009705683e-04	2.355875333227e-02	3.907784816706e+00	4.375942772603e-01	9.066160056756e-02	2.266507388663e+01	3.626428592047e+00	9.126963965316e+01
