6480	2008	11	16	0	0		0.000000000000e+00	3.380673641665e-01	0.000000000000e+00	3.607955924127e+00	3.946023288294e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.035835516133e-02	6.154596244051e-03	7.255640894472e+00	5.107030382698e+01	1.474675269431e+01	7.307269741576e+01	5.517260791033e-01	1.941665936480e-01	7.661064371509e-06	1.915266092877e-03	3.064425748604e-04	4.700943553769e-02	2.089728576815e+00	2.967420852333e-01	4.837104261663e-02	1.209276065416e+01	1.934841704665e+00	6.451131278499e+01
6480	2008	11	17	0	0		0.000000000000e+00	4.144619155899e-01	0.000000000000e+00	3.319319450197e+00	3.733781365787e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.378287343858e-02	7.420293163917e-03	8.328843416383e+00	5.854380601138e+01	1.686052637232e+01	8.373317580008e+01	6.013515591156e-01	1.880096227902e-01	9.392268380303e-06	2.348067095076e-03	3.756907352121e-04	4.512395202148e-02	2.354452431002e+00	3.110514827568e-01	5.552574137842e-02	1.388143534460e+01	2.221029655137e+00	6.665772241353e+01
6480	2008	11	18	0	0		0.000000000000e+00	4.665873826649e-01	0.000000000000e+00	3.145761086656e+00	3.612348469321e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.635346661169e-02	8.166921867458e-03	8.813843022579e+00	6.191407799062e+01	1.781075631008e+01	8.853867732328e+01	6.373168476563e-01	1.842303130145e-01	1.041408439933e-05	2.603502822347e-03	4.165587456769e-04	4.397486129067e-02	2.515158413978e+00	3.154767603706e-01	5.875848394441e-02	1.468947215082e+01	2.350301652838e+00	6.711830693666e+01
6480	2008	11	19	0	0		0.000000000000e+00	5.070141249608e-01	0.000000000000e+00	3.160696053905e+00	3.667710178866e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.945612114631e-02	8.700781804078e-03	8.923376373256e+00	6.266815949344e+01	1.802054582798e+01	8.961208169467e+01	6.765257937052e-01	1.877453175605e-01	1.112377427389e-05	2.780898285753e-03	4.449394993334e-04	4.471182208087e-02	2.595775312989e+00	3.145383236490e-01	5.948790627497e-02	1.487162724333e+01	2.379427755228e+00	6.673890930283e+01
6480	2008	11	20	0	0		0.000000000000e+00	5.489647628113e-01	0.000000000000e+00	3.270709323032e+00	3.819674085843e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.331243811426e-02	9.341181847488e-03	9.010708585961e+00	6.327261418664e+01	1.819005941228e+01	9.047338218489e+01	7.211492881430e-01	1.960803421907e-01	1.196109291596e-05	2.990213391581e-03	4.784285578283e-04	4.662819407565e-02	2.630385018363e+00	3.146829934982e-01	6.006978712323e-02	1.501701362799e+01	2.402681752883e+00	6.665915885196e+01
6480	2008	11	21	0	0		0.000000000000e+00	5.058698075156e-01	0.000000000000e+00	3.396942280487e+00	3.902812088002e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.109844249200e-02	8.642423425393e-03	8.595030721233e+00	6.037831694794e+01	1.737167888420e+01	8.634502655337e+01	6.924686170646e-01	1.979985790850e-01	1.101032484944e-05	2.752525107157e-03	4.403987806593e-04	4.729788650980e-02	2.536713664976e+00	3.092495637125e-01	5.729864610210e-02	1.432424104516e+01	2.291839322391e+00	6.585496033373e+01
6480	2008	11	22	0	0		0.000000000000e+00	5.592426337532e-01	0.000000000000e+00	3.479095430305e+00	4.038338064058e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.555553719726e-02	9.513800219735e-03	8.847005898906e+00	6.213165882269e+01	1.786719193963e+01	8.884585666122e+01	7.459975156306e-01	2.063196360341e-01	1.215980551888e-05	3.039884065140e-03	4.863751677283e-04	4.914831589113e-02	2.600705868520e+00	3.123140065544e-01	5.897828715472e-02	1.474410202144e+01	2.359012478488e+00	6.628541226857e+01
6480	2008	11	23	0	0		0.000000000000e+00	5.709272058796e-01	0.000000000000e+00	3.638346262128e+00	4.209273468007e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.756603319117e-02	9.680854510569e-03	8.724092691055e+00	6.127367841232e+01	1.762378153882e+01	8.762155264219e+01	7.677541084666e-01	2.143319926323e-01	1.235853447647e-05	3.089556374165e-03	4.943218103375e-04	5.111171353518e-02	2.581653720812e+00	3.101404331725e-01	5.815865315211e-02	1.453914077907e+01	2.326213757149e+00	6.590623404499e+01
6480	2008	11	24	0	0		0.000000000000e+00	5.633491430588e-01	0.000000000000e+00	3.791613010645e+00	4.354962153704e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.811167234427e-02	9.581148498319e-03	8.544878609032e+00	6.002645208908e+01	1.727138705623e+01	8.584271775435e+01	7.715590581445e-01	2.206540818505e-01	1.220242642747e-05	3.050531744556e-03	4.880780919799e-04	5.272344442444e-02	2.534644132069e+00	3.079682075598e-01	5.696397281959e-02	1.424049139828e+01	2.278431788440e+00	6.560200053554e+01
6480	2008	11	25	0	0		6.058628875350e+02	1.457513975351e+02	5.003992414175e-02	3.996204602298e+00	1.497976420615e+02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.694477258025e+00	4.564646231594e+00	2.908347670134e+01	1.904363914120e+02	5.488173633077e+01	2.744016044441e+02	2.927399139382e+02	2.587902602845e+01	4.354980505081e-02	4.368995744920e+00	2.584066247040e+00	1.829448290480e+01	9.510677113309e+00	7.766052363892e-01	1.279545842682e+00	1.283883727772e+02	7.942700826460e+01	5.503295536046e+02
6480	2008	11	26	0	0		3.972385415520e+03	1.302680842951e+03	6.739304033879e+00	9.552559818699e+00	1.318972706804e+03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.619533485556e+01	1.329926772296e+01	1.950175915135e+01	6.010842115626e+01	2.002944658671e+01	9.963962689432e+01	3.203965227079e+02	6.674635512534e+01	1.321209914820e-01	1.329230754319e+01	1.210569409612e+01	5.640804046778e+01	1.193878162936e+00	2.546482022116e-01	4.966915196924e-01	4.994638458695e+01	4.431528074189e+01	2.230040627569e+02
6480	2008	11	27	0	0		0.000000000000e+00	9.023188832928e-01	5.600972016523e+00	1.293241243182e+01	1.943570333164e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.452925514263e-01	1.299211026500e-02	1.273347879502e+00	9.370598253514e+00	2.940749849164e+00	1.358469598218e+01	2.774496316900e+00	1.151906074515e+00	1.454478863400e-05	3.631718276807e-03	5.806568953312e-04	1.581664332553e-01	1.126522048197e+00	3.515712857758e-01	8.479573650887e-03	2.117491830534e+00	3.385745452145e-01	1.565233251377e+01
6480	2008	11	28	0	0		0.000000000000e+00	7.883218358612e-01	1.782743086542e+00	1.345740523092e+01	1.602847015333e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.779150109670e-01	1.156455634534e-02	2.256341845249e+00	1.619247448013e+01	4.859636934645e+00	2.330845326003e+01	1.881493388308e+00	8.239743202500e-01	1.313602076698e-05	3.280117067724e-03	5.244558392604e-04	1.629882579878e-01	1.195292357439e+00	3.078260670426e-01	1.502623999807e-02	3.752471750855e+00	6.000139102618e-01	2.997635793809e+01
6480	2008	11	29	0	0		0.000000000000e+00	6.242997140372e-01	6.026907246027e-01	1.348811835704e+01	1.471510879568e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.830055835442e-01	1.001642409276e-02	2.930028213402e+00	2.089732913914e+01	6.186858073174e+00	3.001421542572e+01	1.526972412277e+00	7.108459298370e-01	1.123655368795e-05	2.807075933793e-03	4.489396505086e-04	1.618176585158e-01	1.210984322598e+00	2.745490670336e-01	1.952061122681e-02	4.876861037602e+00	7.799905342338e-01	4.222855968438e+01
6480	2008	11	30	0	0		0.000000000000e+00	5.860264621333e-01	2.218693102110e-01	1.322911837778e+01	1.403701415012e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.512797131998e-01	9.708695979321e-03	3.443562518765e+00	2.448478003216e+01	7.199691607873e+00	3.512803415880e+01	1.407302600849e+00	6.633367072906e-01	1.091889854989e-05	2.728482770568e-03	4.364413357132e-04	1.586293269021e-01	1.252020494689e+00	2.565345663019e-01	2.294769524622e-02	5.734527195880e+00	9.173006672111e-01	4.957070160522e+01
6480	2008	12	1	0	0		0.000000000000e+00	4.692156508188e-02	7.961936157891e-02	1.272665663174e+01	1.285319755840e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.958388399725e-02	1.998961614560e-03	3.508171743337e-01	2.990351580629e+00	1.124297190242e+00	4.465465945204e+00	9.155847028390e-01	5.869448758109e-01	7.317593419132e-07	1.826962538345e-04	2.920866632677e-05	1.447869160892e-01	4.318731639408e-01	2.135300693475e-01	2.335973753372e-03	5.832795669391e-01	9.325810271256e-02	4.749256224854e+01
6480	2008	12	2	0	0		0.000000000000e+00	0.000000000000e+00	2.395058939537e-02	1.204824352274e+01	1.207219411214e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.750659046142e-02	1.367859599347e-03	0.000000000000e+00	5.614412426021e-01	4.385566214060e-01	9.999978640081e-01	8.245160793091e-01	5.482300454171e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.365147585584e-01	3.130003061469e-01	2.037143731848e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.907140670379e+01
6480	2008	12	3	0	0		0.000000000000e+00	0.000000000000e+00	6.110259558533e-03	1.132708778581e+01	1.133319804537e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.062989697368e-02	1.284126447410e-03	0.000000000000e+00	5.611892664198e-01	4.388085975883e-01	9.999978640081e-01	7.714461215966e-01	5.139281697105e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.283435756699e-01	3.034525784258e-01	2.009864509788e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.975338725530e+01
6480	2008	12	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.060665940276e+01	1.060665940276e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.509209505963e-02	1.201804804189e-03	0.000000000000e+00	5.606596689138e-01	4.393381950944e-01	9.999978640081e-01	7.210838051600e-01	4.807225367733e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.201806341933e-01	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2008	12	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.878722648705e+00	9.878722648705e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.976649822197e-02	1.119324745676e-03	0.000000000000e+00	5.602543152890e-01	4.397435487191e-01	9.999978640081e-01	6.715957067309e-01	4.477304711539e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.119326177885e-01	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2008	12	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.169934074508e+00	9.169934074508e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.469583176647e-02	1.039014302842e-03	0.000000000000e+00	5.598396929834e-01	4.401581710247e-01	9.999978640081e-01	6.234093793747e-01	4.156062529165e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.039015632291e-01	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2008	12	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.487053636289e+00	8.487053636289e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.983202340040e-02	9.616394235163e-04	0.000000000000e+00	5.595404073663e-01	4.404574566418e-01	9.999978640081e-01	5.769843923772e-01	3.846562615848e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.616406539620e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2008	12	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.839865929224e+00	7.839865929224e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.523731730470e-02	8.883087671778e-04	0.000000000000e+00	5.593304766425e-01	4.406673873656e-01	9.999978640081e-01	5.329859422769e-01	3.553239615179e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.883099037948e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2008	12	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.232718387739e+00	7.232718387739e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.093704478948e-02	8.195149269590e-04	0.000000000000e+00	5.591877496870e-01	4.408101143212e-01	9.999978640081e-01	4.917095853314e-01	3.278063902209e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.195159755523e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2008	12	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.664590623652e+00	6.664590623652e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.692192933789e-02	7.551422861166e-04	0.000000000000e+00	5.591100015325e-01	4.408878624756e-01	9.999978640081e-01	4.530859514059e-01	3.020573009373e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.551432523432e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2008	12	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.136774121149e+00	6.136774121149e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.319716379001e-02	6.953371783676e-04	0.000000000000e+00	5.590693449932e-01	4.409285190149e-01	9.999978640081e-01	4.172028408431e-01	2.781352272287e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.953380680718e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2008	12	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.649121679271e+00	5.649121679271e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.975865351732e-02	6.400829248680e-04	0.000000000000e+00	5.590432473283e-01	4.409546166798e-01	9.999978640081e-01	3.840502463237e-01	2.560334975491e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.400837438728e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2008	12	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.199419695809e+00	5.199419695809e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.658947127193e-02	5.891287098173e-04	0.000000000000e+00	5.590244920315e-01	4.409733719766e-01	9.999978640081e-01	3.534776781748e-01	2.356517854499e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.891294636247e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2008	12	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.785144793288e+00	4.785144793288e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.367093310748e-02	5.421886178242e-04	0.000000000000e+00	5.590093060334e-01	4.409885579747e-01	9.999978640081e-01	3.253135869422e-01	2.168757246281e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.421893115704e-02	3.000000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
6480	2008	12	15	0	0		3.831573245940e+03	1.266579455898e+03	7.332056658817e+00	1.028147085423e+01	1.284192983411e+03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.433919464163e+01	1.269208531079e+01	1.743288175043e+01	5.429284803603e+01	1.790616474879e+01	8.963189453526e+01	4.063651867914e+02	6.196857905520e+01	1.234323340843e-01	1.241665663404e+01	1.146867618289e+01	5.850812441227e+01	1.495876375198e+00	2.257277735704e-01	4.346508805633e-01	4.372924919265e+01	4.247719569809e+01	2.061659241783e+02
6480	2008	12	16	0	0		0.000000000000e+00	0.000000000000e+00	7.171025977711e+00	1.564622537238e+01	2.281725135009e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.438191124045e-01	2.585345795472e-03	0.000000000000e+00	5.835514004680e-01	4.164464635401e-01	9.999978640081e-01	2.688745592873e+00	1.358399087734e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.772823295801e-01	8.691731234750e-01	3.624046644835e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.344776894641e+00
6480	2008	12	17	0	0		8.967511852200e+02	2.669498928308e+02	5.715320271673e+00	1.741360577813e+01	2.900788188806e+02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.830631399862e+01	1.632710375119e+00	7.252744298321e+00	3.748041504698e+01	1.122483300184e+01	5.595799234714e+01	5.218963890387e+01	1.027924253269e+01	1.723614960354e-02	1.740320205627e+00	2.381079696352e+00	7.628176957101e+00	8.694515935888e-01	1.657371339415e-01	2.899530818628e-01	2.927148793249e+01	4.061892948011e+01	1.290458042181e+02
6480	2008	12	18	0	0		0.000000000000e+00	0.000000000000e+00	6.378317011209e+00	2.116335768679e+01	2.754167469800e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.943900714054e-01	3.120654271114e-03	0.000000000000e+00	5.456392568268e-01	4.543586071813e-01	9.999978640081e-01	2.884184077097e+00	1.537330486277e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.397951750763e-01	8.061139720740e-01	3.445991808395e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.384900199471e+01
6480	2008	12	19	0	0		0.000000000000e+00	0.000000000000e+00	1.913393004318e+00	2.046130940628e+01	2.237470241059e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.881301498460e-01	2.535202067708e-03	0.000000000000e+00	5.558466278845e-01	4.441512361236e-01	9.999978640081e-01	1.824643726620e+00	1.100802278822e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.318404926091e-01	6.132116973659e-01	2.894890563903e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.762773590244e+01
6480	2008	12	20	0	0		0.000000000000e+00	0.000000000000e+00	5.740179012955e-01	1.955975576532e+01	2.013377366662e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.890739556146e-01	2.281289989637e-03	0.000000000000e+00	5.636664137944e-01	4.363314502137e-01	9.999978640081e-01	1.459831907071e+00	9.385332097034e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.216252792969e-01	4.431911650691e-01	2.409117614483e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.977205963792e+01
6480	2008	12	21	0	0		0.000000000000e+00	0.000000000000e+00	1.722053703887e-01	1.854463734652e+01	1.871684271691e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.530393000226e-01	2.120742322562e-03	0.000000000000e+00	5.667924174379e-01	4.332054465702e-01	9.999978640081e-01	1.299763870239e+00	8.561028283230e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.101233001421e-01	3.530720932166e-01	2.151634552047e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.620913619881e+01
6480	2008	12	22	0	0		8.152283502000e+01	4.056881520000e+00	5.166161111660e-02	1.752678045230e+01	2.163532358342e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.512171684238e-01	3.212637629040e-02	4.068364836332e+00	2.870283014540e+01	8.307451925194e+00	4.107864690693e+01	3.419733386760e+00	8.514511435703e-01	1.354830596729e-04	1.369389442370e-02	2.006221835426e-02	3.544632509628e-01	1.480482575418e+00	1.133027234718e-01	8.814760468432e-02	8.891613007941e+00	1.098945496324e+01	1.254823072479e+02
6480	2008	12	23	0	0		0.000000000000e+00	0.000000000000e+00	1.549848333498e-02	1.641932653905e+01	1.643482502239e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.262653530376e-01	1.862174594083e-03	0.000000000000e+00	5.673778070045e-01	4.326200570036e-01	9.999978640081e-01	1.119764702445e+00	7.455732239650e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.860420893668e-01	3.057893192559e-01	2.016540912160e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.958647719601e+01
6480	2008	12	24	0	0		0.000000000000e+00	0.000000000000e+00	2.461778833944e-03	1.544272713041e+01	1.544518890925e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.185629677412e-01	1.750042263817e-03	0.000000000000e+00	5.667591484742e-01	4.332387155339e-01	9.999978640081e-01	1.050417212528e+00	7.001293757045e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.749765566834e-01	3.008618943157e-01	2.002462555188e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.993843612031e+01
6480	2008	12	25	0	0		8.152283502000e+02	2.159822380774e+02	4.029291018977e+00	1.709337486541e+01	2.371049039618e+02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.483701300362e+01	3.756725555316e+00	1.642692815989e+01	1.043041371609e+02	3.022039830940e+01	1.509514636302e+02	1.229286466910e+02	2.296145987624e+01	3.802671172280e-02	3.817213681237e+00	2.853549086167e+00	1.634463830015e+01	2.680105093954e+00	4.519130538234e-01	7.387719321317e-01	7.417322991708e+01	5.889828878719e+01	3.149573481614e+02
6480	2008	12	26	0	0		0.000000000000e+00	0.000000000000e+00	3.662990045616e+00	1.878016377308e+01	2.244315381870e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.779284369942e-01	2.542958065897e-03	0.000000000000e+00	5.336392254057e-01	4.663586386024e-01	9.999978640081e-01	2.106835002520e+00	1.183201159505e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.127919740608e-01	7.396141483144e-01	3.256040423755e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.859898940612e+01
6480	2008	12	27	0	0		0.000000000000e+00	0.000000000000e+00	1.098897013685e+00	1.767500779067e+01	1.877390480436e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.039683519501e-01	2.127207835240e-03	0.000000000000e+00	5.472355808198e-01	4.527622831883e-01	9.999978640081e-01	1.450643797451e+00	9.006892123150e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.002698083341e-01	5.443653925197e-01	2.698186835771e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.254532910574e+01
