rchid,type,parmname,value1
6720,-7,INFILTQUAL_TP,0.000000000000e+00
6720,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6720,0,ADTOT_TP,0.000000000000e+00
6720,0,IQUAL_TP,2.540076262569e+03
6720,0,ADQAL_TP,0.000000000000e+00
6720,0,DSQAL_TP,0.000000000000e+00
6720,0,DEPQAL_TP,0.000000000000e+00
6720,0,SCRQAL_TP,0.000000000000e+00
6720,1,QUAL_TP,0.000000000000e+00
6720,1,QUBP_TP,0.000000000000e+00
6720,0,DRAT_IGQL_TCd,1.749307047986e+00
6720,0,DRAT_OGQL_TCd,0.000000000000e+00
6720,-1,USQUAL_TCd,1.736671234878e+00
6720,-2,LUQUAL_TCd,1.263581310840e-02
6720,-1,USQUBP_TCd,0.000000000000e+00
6720,-2,LUQUBP_TCd,0.000000000000e+00
6720,-3,PSQUAL_TCd,0.000000000000e+00
6720,-4,PSWDQUAL_TCd,6.549294020021e-01
6720,-4,PSDTQUAL_TCd,0.000000000000e+00
6720,-5,IRWDQUAL_TCd,0.000000000000e+00
6720,-7,INFILTQUAL_TCd,0.000000000000e+00
6720,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6720,0,ADTOT_TCd,0.000000000000e+00
6720,0,IQUAL_TCd,1.094377645984e+00
6720,0,ADQAL_TCd,0.000000000000e+00
6720,0,DSQAL_TCd,0.000000000000e+00
6720,0,DEPQAL_TCd,0.000000000000e+00
6720,0,SCRQAL_TCd,0.000000000000e+00
6720,1,QUAL_TCd,0.000000000000e+00
6720,1,QUBP_TCd,0.000000000000e+00
6720,0,DRAT_IGQL_TCu,1.749347828293e+02
6720,0,DRAT_OGQL_TCu,0.000000000000e+00
6720,-1,USQUAL_TCu,1.736710685211e+02
6720,-2,LUQUAL_TCu,1.263714308194e+00
6720,-1,USQUBP_TCu,0.000000000000e+00
6720,-2,LUQUBP_TCu,0.000000000000e+00
6720,-3,PSQUAL_TCu,0.000000000000e+00
6720,-4,PSWDQUAL_TCu,6.549408798650e+01
6720,-4,PSDTQUAL_TCu,0.000000000000e+00
6720,-5,IRWDQUAL_TCu,0.000000000000e+00
6720,-7,INFILTQUAL_TCu,0.000000000000e+00
6720,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6720,0,ADTOT_TCu,0.000000000000e+00
6720,0,IQUAL_TCu,1.094406948428e+02
6720,0,ADQAL_TCu,0.000000000000e+00
6720,0,DSQAL_TCu,0.000000000000e+00
6720,0,DEPQAL_TCu,0.000000000000e+00
6720,0,SCRQAL_TCu,0.000000000000e+00
6720,1,QUAL_TCu,0.000000000000e+00
6720,1,QUBP_TCu,0.000000000000e+00
6720,0,DRAT_IGQL_TPb,1.785125948840e+01
6720,0,DRAT_OGQL_TPb,0.000000000000e+00
6720,-1,USQUAL_TPb,1.746167227105e+01
6720,-2,LUQUAL_TPb,3.895872173460e-01
6720,-1,USQUBP_TPb,0.000000000000e+00
6720,-2,LUQUBP_TPb,0.000000000000e+00
6720,-3,PSQUAL_TPb,0.000000000000e+00
6720,-4,PSWDQUAL_TPb,6.603586155451e+00
6720,-4,PSDTQUAL_TPb,0.000000000000e+00
6720,-5,IRWDQUAL_TPb,0.000000000000e+00
6720,-7,INFILTQUAL_TPb,0.000000000000e+00
6720,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6720,0,ADTOT_TPb,0.000000000000e+00
6720,0,IQUAL_TPb,1.124767333295e+01
6720,0,ADQAL_TPb,0.000000000000e+00
6720,0,DSQAL_TPb,0.000000000000e+00
6720,0,DEPQAL_TPb,0.000000000000e+00
6720,0,SCRQAL_TPb,0.000000000000e+00
6720,1,QUAL_TPb,0.000000000000e+00
6720,1,QUBP_TPb,0.000000000000e+00
6720,0,DRAT_IGQL_TZn,1.380814788278e+03
6720,0,DRAT_OGQL_TZn,0.000000000000e+00
6720,-1,USQUAL_TZn,1.370352410387e+03
6720,-2,LUQUAL_TZn,1.046237789077e+01
6720,-1,USQUBP_TZn,0.000000000000e+00
6720,-2,LUQUBP_TZn,0.000000000000e+00
6720,-3,PSQUAL_TZn,0.000000000000e+00
6720,-4,PSWDQUAL_TZn,5.316660792810e+02
6720,-4,PSDTQUAL_TZn,0.000000000000e+00
6720,-5,IRWDQUAL_TZn,0.000000000000e+00
6720,-7,INFILTQUAL_TZn,0.000000000000e+00
6720,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6720,0,ADTOT_TZn,0.000000000000e+00
6720,0,IQUAL_TZn,8.491487089967e+02
6720,0,ADQAL_TZn,0.000000000000e+00
6720,0,DSQAL_TZn,0.000000000000e+00
6720,0,DEPQAL_TZn,0.000000000000e+00
6720,0,SCRQAL_TZn,0.000000000000e+00
6720,1,QUAL_TZn,0.000000000000e+00
6720,1,QUBP_TZn,0.000000000000e+00
6702,0,DRAT_IVOL,2.479143545223e+07
6702,0,DRAT_OVOL,2.479143545223e+07
6702,-1,USLINK,0.000000000000e+00
6702,-1,PCP,0.000000000000e+00
6702,-1,EVAP,0.000000000000e+00
6702,-1,INFILT,0.000000000000e+00
6702,-1,USIF,1.471399646271e+07
6702,-2,LUIF,1.007743898952e+07
6702,-1,USBP,0.000000000000e+00
6702,-2,LUBP,0.000000000000e+00
6702,-3,PSIF,0.000000000000e+00
6702,-4,PSWD,0.000000000000e+00
6702,-4,PSDT,0.000000000000e+00
6702,-5,IRWD,0.000000000000e+00
6702,0,IVOL,2.479143545223e+07
6702,1,RO,2.479143545223e+07
6702,1,BP,0.000000000000e+00
6702,0,DRAT_ISED_1,2.834728551954e+01
6702,0,DRAT_OSED_1,2.834728551954e+01
6702,-1,USSED_1,2.363291683549e+01
6702,-2,LUSED_1,4.714368684043e+00
6702,-1,USSBP_1,0.000000000000e+00
6702,-2,LUSBP_1,0.000000000000e+00
6702,-3,PSSED_1,0.000000000000e+00
6702,-4,PSWDSED_1,0.000000000000e+00
6702,-4,PSDTSED_1,0.000000000000e+00
6702,-5,IRWDSED_1,0.000000000000e+00
6702,0,ISED_1,2.834728551954e+01
6702,0,DEPSCR_1,0.000000000000e+00
6702,0,DEPMASS_1,0.000000000000e+00
6702,0,SCRMASS_1,0.000000000000e+00
6702,0,BEDSED_1,0.000000000000e+00
6702,1,ROSED_1,2.834728551954e+01
6702,1,BPSED_1,0.000000000000e+00
6702,0,DRAT_ISED_2,5.654333410810e+01
6702,0,DRAT_OSED_2,5.654333410810e+01
6702,-1,USSED_2,3.426654633674e+01
6702,-2,LUSED_2,2.227678777136e+01
6702,-1,USSBP_2,0.000000000000e+00
6702,-2,LUSBP_2,0.000000000000e+00
6702,-3,PSSED_2,0.000000000000e+00
6702,-4,PSWDSED_2,0.000000000000e+00
6702,-4,PSDTSED_2,0.000000000000e+00
6702,-5,IRWDSED_2,0.000000000000e+00
6702,0,ISED_2,5.654333410810e+01
6702,0,DEPSCR_2,0.000000000000e+00
6702,0,DEPMASS_2,0.000000000000e+00
6702,0,SCRMASS_2,0.000000000000e+00
6702,0,BEDSED_2,0.000000000000e+00
6702,1,ROSED_2,5.654333410810e+01
6702,1,BPSED_2,0.000000000000e+00
6702,0,DRAT_ISED_3,2.141915824584e+01
6702,0,DRAT_OSED_3,2.141915824584e+01
6702,-1,USSED_3,1.469366087124e+01
6702,-2,LUSED_3,6.725497374596e+00
6702,-1,USSBP_3,0.000000000000e+00
6702,-2,LUSBP_3,0.000000000000e+00
6702,-3,PSSED_3,0.000000000000e+00
6702,-4,PSWDSED_3,0.000000000000e+00
6702,-4,PSDTSED_3,0.000000000000e+00
6702,-5,IRWDSED_3,0.000000000000e+00
6702,0,ISED_3,2.141915824584e+01
6702,0,DEPSCR_3,0.000000000000e+00
6702,0,DEPMASS_3,0.000000000000e+00
6702,0,SCRMASS_3,0.000000000000e+00
6702,0,BEDSED_3,0.000000000000e+00
6702,1,ROSED_3,2.141915824584e+01
6702,1,BPSED_3,0.000000000000e+00
6702,0,DRAT_IGQL_TN,2.961150619425e+03
6702,0,DRAT_OGQL_TN,2.961150619425e+03
6702,-1,USQUAL_TN,1.775278972237e+03
6702,-2,LUQUAL_TN,1.185871647188e+03
6702,-1,USQUBP_TN,0.000000000000e+00
6702,-2,LUQUBP_TN,0.000000000000e+00
6702,-3,PSQUAL_TN,0.000000000000e+00
6702,-4,PSWDQUAL_TN,0.000000000000e+00
6702,-4,PSDTQUAL_TN,0.000000000000e+00
6702,-5,IRWDQUAL_TN,0.000000000000e+00
6702,-7,INFILTQUAL_TN,0.000000000000e+00
6702,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6702,0,ADTOT_TN,0.000000000000e+00
6702,0,IQUAL_TN,2.961150619425e+03
6702,0,ADQAL_TN,0.000000000000e+00
6702,0,DSQAL_TN,0.000000000000e+00
6702,0,DEPQAL_TN,0.000000000000e+00
6702,0,SCRQAL_TN,0.000000000000e+00
6702,1,QUAL_TN,2.961150619425e+03
6702,1,QUBP_TN,0.000000000000e+00
6702,0,DRAT_IGQL_TP,4.890312298867e+02
6702,0,DRAT_OGQL_TP,4.890312298867e+02
6702,-1,USQUAL_TP,3.056693156599e+02
6702,-2,LUQUAL_TP,1.833619142268e+02
6702,-1,USQUBP_TP,0.000000000000e+00
6702,-2,LUQUBP_TP,0.000000000000e+00
6702,-3,PSQUAL_TP,0.000000000000e+00
6702,-4,PSWDQUAL_TP,0.000000000000e+00
6702,-4,PSDTQUAL_TP,0.000000000000e+00
6702,-5,IRWDQUAL_TP,0.000000000000e+00
6702,-7,INFILTQUAL_TP,0.000000000000e+00
6702,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6702,0,ADTOT_TP,0.000000000000e+00
6702,0,IQUAL_TP,4.890312298867e+02
6702,0,ADQAL_TP,0.000000000000e+00
6702,0,DSQAL_TP,0.000000000000e+00
6702,0,DEPQAL_TP,0.000000000000e+00
6702,0,SCRQAL_TP,0.000000000000e+00
6702,1,QUAL_TP,4.890312298867e+02
6702,1,QUBP_TP,0.000000000000e+00
6702,0,DRAT_IGQL_TCd,7.771792016481e-01
6702,0,DRAT_OGQL_TCd,7.771792016481e-01
6702,-1,USQUAL_TCd,4.469955292443e-01
6702,-2,LUQUAL_TCd,3.301836724038e-01
6702,-1,USQUBP_TCd,0.000000000000e+00
6702,-2,LUQUBP_TCd,0.000000000000e+00
6702,-3,PSQUAL_TCd,0.000000000000e+00
6702,-4,PSWDQUAL_TCd,0.000000000000e+00
6702,-4,PSDTQUAL_TCd,0.000000000000e+00
6702,-5,IRWDQUAL_TCd,0.000000000000e+00
6702,-7,INFILTQUAL_TCd,0.000000000000e+00
6702,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6702,0,ADTOT_TCd,0.000000000000e+00
6702,0,IQUAL_TCd,7.771792016481e-01
6702,0,ADQAL_TCd,0.000000000000e+00
6702,0,DSQAL_TCd,0.000000000000e+00
6702,0,DEPQAL_TCd,0.000000000000e+00
6702,0,SCRQAL_TCd,0.000000000000e+00
6702,1,QUAL_TCd,7.771792016481e-01
6702,1,QUBP_TCd,0.000000000000e+00
6702,0,DRAT_IGQL_TCu,7.830311623251e+01
6702,0,DRAT_OGQL_TCu,7.830311623251e+01
6702,-1,USQUAL_TCu,4.503290742016e+01
6702,-2,LUQUAL_TCu,3.327020881235e+01
6702,-1,USQUBP_TCu,0.000000000000e+00
6702,-2,LUQUBP_TCu,0.000000000000e+00
6702,-3,PSQUAL_TCu,0.000000000000e+00
6702,-4,PSWDQUAL_TCu,0.000000000000e+00
6702,-4,PSDTQUAL_TCu,0.000000000000e+00
6702,-5,IRWDQUAL_TCu,0.000000000000e+00
6702,-7,INFILTQUAL_TCu,0.000000000000e+00
6702,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6702,0,ADTOT_TCu,0.000000000000e+00
6702,0,IQUAL_TCu,7.830311623251e+01
6702,0,ADQAL_TCu,0.000000000000e+00
6702,0,DSQAL_TCu,0.000000000000e+00
6702,0,DEPQAL_TCu,0.000000000000e+00
6702,0,SCRQAL_TCu,0.000000000000e+00
6702,1,QUAL_TCu,7.830311623251e+01
6702,1,QUBP_TCu,0.000000000000e+00
6702,0,DRAT_IGQL_TPb,7.514599774470e+01
6702,0,DRAT_OGQL_TPb,7.514599774470e+01
6702,-1,USQUAL_TPb,4.264172433322e+01
6702,-2,LUQUAL_TPb,3.250427341148e+01
6702,-1,USQUBP_TPb,0.000000000000e+00
6702,-2,LUQUBP_TPb,0.000000000000e+00
6702,-3,PSQUAL_TPb,0.000000000000e+00
6702,-4,PSWDQUAL_TPb,0.000000000000e+00
6702,-4,PSDTQUAL_TPb,0.000000000000e+00
6702,-5,IRWDQUAL_TPb,0.000000000000e+00
6702,-7,INFILTQUAL_TPb,0.000000000000e+00
6702,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6702,0,ADTOT_TPb,0.000000000000e+00
6702,0,IQUAL_TPb,7.514599774470e+01
6702,0,ADQAL_TPb,0.000000000000e+00
6702,0,DSQAL_TPb,0.000000000000e+00
6702,0,DEPQAL_TPb,0.000000000000e+00
6702,0,SCRQAL_TPb,0.000000000000e+00
6702,1,QUAL_TPb,7.514599774470e+01
6702,1,QUBP_TPb,0.000000000000e+00
6702,0,DRAT_IGQL_TZn,3.553353073935e+02
6702,0,DRAT_OGQL_TZn,3.553353073935e+02
6702,-1,USQUAL_TZn,2.063306750633e+02
6702,-2,LUQUAL_TZn,1.490046323302e+02
6702,-1,USQUBP_TZn,0.000000000000e+00
6702,-2,LUQUBP_TZn,0.000000000000e+00
6702,-3,PSQUAL_TZn,0.000000000000e+00
6702,-4,PSWDQUAL_TZn,0.000000000000e+00
6702,-4,PSDTQUAL_TZn,0.000000000000e+00
6702,-5,IRWDQUAL_TZn,0.000000000000e+00
6702,-7,INFILTQUAL_TZn,0.000000000000e+00
6702,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6702,0,ADTOT_TZn,0.000000000000e+00
6702,0,IQUAL_TZn,3.553353073935e+02
6702,0,ADQAL_TZn,0.000000000000e+00
6702,0,DSQAL_TZn,0.000000000000e+00
6702,0,DEPQAL_TZn,0.000000000000e+00
6702,0,SCRQAL_TZn,0.000000000000e+00
6702,1,QUAL_TZn,3.553353073935e+02
6702,1,QUBP_TZn,0.000000000000e+00
6719,0,DRAT_IVOL,1.206343191548e+08
6719,0,DRAT_OVOL,1.194127619997e+08
6719,-1,USLINK,0.000000000000e+00
6719,-1,PCP,7.067855271907e+05
6719,-1,EVAP,1.221557157314e+06
6719,-1,INFILT,0.000000000000e+00
6719,-1,USIF,0.000000000000e+00
6719,-2,LUIF,1.257749286171e+06
6719,-1,USBP,0.000000000000e+00
6719,-2,LUBP,0.000000000000e+00
6719,-3,PSIF,0.000000000000e+00
6719,-4,PSWD,0.000000000000e+00
6719,-4,PSDT,1.186697843415e+08
6719,-5,IRWD,0.000000000000e+00
6719,0,IVOL,1.199275336277e+08
6719,1,RO,1.194127619997e+08
6719,1,BP,0.000000000000e+00
6719,0,DRAT_ISED_1,4.334397712709e+01
6719,0,DRAT_OSED_1,4.229066649068e+01
6719,-1,USSED_1,0.000000000000e+00
6719,-2,LUSED_1,1.188993749433e+00
6719,-1,USSBP_1,0.000000000000e+00
6719,-2,LUSBP_1,0.000000000000e+00
6719,-3,PSSED_1,0.000000000000e+00
6719,-4,PSWDSED_1,0.000000000000e+00
6719,-4,PSDTSED_1,0.000000000000e+00
6719,-5,IRWDSED_1,0.000000000000e+00
6719,0,ISED_1,1.188993749433e+00
6719,0,DEPSCR_1,-4.110167274125e+01
6719,0,DEPMASS_1,1.053310636405e+00
6719,0,SCRMASS_1,4.215498337766e+01
6719,0,BEDSED_1,6.343295899496e+06
6719,1,ROSED_1,4.229066649068e+01
6719,1,BPSED_1,0.000000000000e+00
6719,0,DRAT_ISED_2,7.248220019009e+02
6719,0,DRAT_OSED_2,7.248220018798e+02
6719,-1,USSED_2,0.000000000000e+00
6719,-2,LUSED_2,6.972711930442e-01
6719,-1,USSBP_2,0.000000000000e+00
6719,-2,LUSBP_2,0.000000000000e+00
6719,-3,PSSED_2,0.000000000000e+00
6719,-4,PSWDSED_2,0.000000000000e+00
6719,-4,PSDTSED_2,1.500146389373e+02
6719,-5,IRWDSED_2,0.000000000000e+00
6719,0,ISED_2,1.507119101304e+02
6719,0,DEPSCR_2,-5.741100917705e+02
6719,0,DEPMASS_2,0.000000000000e+00
6719,0,SCRMASS_2,5.741100917705e+02
6719,0,BEDSED_2,2.509917778748e+07
6719,1,ROSED_2,7.248220018798e+02
6719,1,BPSED_2,0.000000000000e+00
6719,0,DRAT_ISED_3,2.999720526658e+02
6719,0,DRAT_OSED_3,2.999720526599e+02
6719,-1,USSED_3,0.000000000000e+00
6719,-2,LUSED_3,4.793997636243e-01
6719,-1,USSBP_3,0.000000000000e+00
6719,-2,LUSBP_3,0.000000000000e+00
6719,-3,PSSED_3,0.000000000000e+00
6719,-4,PSWDSED_3,0.000000000000e+00
6719,-4,PSDTSED_3,2.787878460649e+02
6719,-5,IRWDSED_3,0.000000000000e+00
6719,0,ISED_3,2.792672458285e+02
6719,0,DEPSCR_3,-2.070480683725e+01
6719,0,DEPMASS_3,0.000000000000e+00
6719,0,SCRMASS_3,2.070480683725e+01
6719,0,BEDSED_3,1.238061643908e+05
6719,1,ROSED_3,2.999720526599e+02
6719,1,BPSED_3,0.000000000000e+00
6719,0,DRAT_IGQL_TN,3.494112426176e+03
6719,0,DRAT_OGQL_TN,3.468915457180e+03
6719,-1,USQUAL_TN,0.000000000000e+00
6719,-2,LUQUAL_TN,8.055705149305e+01
6719,-1,USQUBP_TN,0.000000000000e+00
6719,-2,LUQUBP_TN,0.000000000000e+00
6719,-3,PSQUAL_TN,0.000000000000e+00
6719,-4,PSWDQUAL_TN,0.000000000000e+00
6719,-4,PSDTQUAL_TN,3.413555374683e+03
6719,-5,IRWDQUAL_TN,0.000000000000e+00
6719,-7,INFILTQUAL_TN,0.000000000000e+00
6719,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6719,0,ADTOT_TN,0.000000000000e+00
6719,0,IQUAL_TN,3.494112426176e+03
6719,0,ADQAL_TN,0.000000000000e+00
6719,0,DSQAL_TN,0.000000000000e+00
6719,0,DEPQAL_TN,0.000000000000e+00
6719,0,SCRQAL_TN,0.000000000000e+00
6719,1,QUAL_TN,3.468915457180e+03
6719,1,QUBP_TN,0.000000000000e+00
6719,0,DRAT_IGQL_TP,1.697363512564e+03
6719,0,DRAT_OGQL_TP,1.685687409190e+03
6719,-1,USQUAL_TP,0.000000000000e+00
6719,-2,LUQUAL_TP,1.756853590640e+01
6719,-1,USQUBP_TP,0.000000000000e+00
6719,-2,LUQUBP_TP,0.000000000000e+00
6719,-3,PSQUAL_TP,0.000000000000e+00
6719,-4,PSWDQUAL_TP,0.000000000000e+00
6719,-4,PSDTQUAL_TP,1.679794976658e+03
6719,-5,IRWDQUAL_TP,0.000000000000e+00
6719,-7,INFILTQUAL_TP,0.000000000000e+00
6719,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6719,0,ADTOT_TP,0.000000000000e+00
6719,0,IQUAL_TP,1.697363512564e+03
6719,0,ADQAL_TP,0.000000000000e+00
6719,0,DSQAL_TP,0.000000000000e+00
6719,0,DEPQAL_TP,0.000000000000e+00
6719,0,SCRQAL_TP,0.000000000000e+00
6719,1,QUAL_TP,1.685687409190e+03
6719,1,QUBP_TP,0.000000000000e+00
6719,0,DRAT_IGQL_TCd,6.588407247528e-01
6719,0,DRAT_OGQL_TCd,6.542349484483e-01
6719,-1,USQUAL_TCd,0.000000000000e+00
6719,-2,LUQUAL_TCd,5.591277633346e-03
6719,-1,USQUBP_TCd,0.000000000000e+00
6719,-2,LUQUBP_TCd,0.000000000000e+00
6719,-3,PSQUAL_TCd,0.000000000000e+00
6719,-4,PSWDQUAL_TCd,0.000000000000e+00
6719,-4,PSDTQUAL_TCd,6.532494471195e-01
6719,-5,IRWDQUAL_TCd,0.000000000000e+00
6719,-7,INFILTQUAL_TCd,0.000000000000e+00
6719,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6719,0,ADTOT_TCd,0.000000000000e+00
6719,0,IQUAL_TCd,6.588407247528e-01
6719,0,ADQAL_TCd,0.000000000000e+00
6719,0,DSQAL_TCd,0.000000000000e+00
6719,0,DEPQAL_TCd,0.000000000000e+00
6719,0,SCRQAL_TCd,0.000000000000e+00
6719,1,QUAL_TCd,6.542349484483e-01
6719,1,QUBP_TCd,0.000000000000e+00
6719,0,DRAT_IGQL_TCu,6.589741102137e+01
6719,0,DRAT_OGQL_TCu,6.543679849138e+01
6719,-1,USQUAL_TCu,0.000000000000e+00
6719,-2,LUQUAL_TCu,5.713676298009e-01
6719,-1,USQUBP_TCu,0.000000000000e+00
6719,-2,LUQUBP_TCu,0.000000000000e+00
6719,-3,PSQUAL_TCu,0.000000000000e+00
6719,-4,PSWDQUAL_TCu,0.000000000000e+00
6719,-4,PSDTQUAL_TCu,6.532604339157e+01
6719,-5,IRWDQUAL_TCu,0.000000000000e+00
6719,-7,INFILTQUAL_TCu,0.000000000000e+00
6719,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6719,0,ADTOT_TCu,0.000000000000e+00
6719,0,IQUAL_TCu,6.589741102137e+01
6719,0,ADQAL_TCu,0.000000000000e+00
6719,0,DSQAL_TCu,0.000000000000e+00
6719,0,DEPQAL_TCu,0.000000000000e+00
6719,0,SCRQAL_TCu,0.000000000000e+00
6719,1,QUAL_TCu,6.543679849138e+01
6719,1,QUBP_TCu,0.000000000000e+00
6719,0,DRAT_IGQL_TPb,6.737652884819e+00
6719,0,DRAT_OGQL_TPb,6.691290781566e+00
6719,-1,USQUAL_TPb,0.000000000000e+00
6719,-2,LUQUAL_TPb,1.553943281803e-01
6719,-1,USQUBP_TPb,0.000000000000e+00
6719,-2,LUQUBP_TPb,0.000000000000e+00
6719,-3,PSQUAL_TPb,0.000000000000e+00
6719,-4,PSWDQUAL_TPb,0.000000000000e+00
6719,-4,PSDTQUAL_TPb,6.582258556639e+00
6719,-5,IRWDQUAL_TPb,0.000000000000e+00
6719,-7,INFILTQUAL_TPb,0.000000000000e+00
6719,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6719,0,ADTOT_TPb,0.000000000000e+00
6719,0,IQUAL_TPb,6.737652884819e+00
6719,0,ADQAL_TPb,0.000000000000e+00
6719,0,DSQAL_TPb,0.000000000000e+00
6719,0,DEPQAL_TPb,0.000000000000e+00
6719,0,SCRQAL_TPb,0.000000000000e+00
6719,1,QUAL_TPb,6.691290781566e+00
6719,1,QUBP_TPb,0.000000000000e+00
6719,0,DRAT_IGQL_TZn,5.357677078614e+02
6719,0,DRAT_OGQL_TZn,5.320941280222e+02
6719,-1,USQUAL_TZn,0.000000000000e+00
6719,-2,LUQUAL_TZn,5.473329963176e+00
6719,-1,USQUBP_TZn,0.000000000000e+00
6719,-2,LUQUBP_TZn,0.000000000000e+00
6719,-3,PSQUAL_TZn,0.000000000000e+00
6719,-4,PSWDQUAL_TZn,0.000000000000e+00
6719,-4,PSDTQUAL_TZn,5.302943778982e+02
6719,-5,IRWDQUAL_TZn,0.000000000000e+00
6719,-7,INFILTQUAL_TZn,0.000000000000e+00
6719,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6719,0,ADTOT_TZn,0.000000000000e+00
6719,0,IQUAL_TZn,5.357677078614e+02
6719,0,ADQAL_TZn,0.000000000000e+00
6719,0,DSQAL_TZn,0.000000000000e+00
6719,0,DEPQAL_TZn,0.000000000000e+00
6719,0,SCRQAL_TZn,0.000000000000e+00
6719,1,QUAL_TZn,5.320941280222e+02
6719,1,QUBP_TZn,0.000000000000e+00
6701,0,DRAT_IVOL,3.091365449677e+07
6701,0,DRAT_OVOL,3.058163443005e+07
6701,-1,USLINK,0.000000000000e+00
6701,-1,PCP,4.601450434917e+05
6701,-1,EVAP,3.320264689185e+05
6701,-1,INFILT,0.000000000000e+00
6701,-1,USIF,2.479143545223e+07
6701,-2,LUIF,5.662074001045e+06
6701,-1,USBP,0.000000000000e+00
6701,-2,LUBP,0.000000000000e+00
6701,-3,PSIF,0.000000000000e+00
6701,-4,PSWD,0.000000000000e+00
6701,-4,PSDT,0.000000000000e+00
6701,-5,IRWD,0.000000000000e+00
6701,0,IVOL,3.045350945328e+07
6701,1,RO,3.058163443005e+07
6701,1,BP,0.000000000000e+00
6701,0,DRAT_ISED_1,3.592025670346e+01
6701,0,DRAT_OSED_1,1.479747995457e+01
6701,-1,USSED_1,2.834728551954e+01
6701,-2,LUSED_1,2.578617432921e+00
6701,-1,USSBP_1,0.000000000000e+00
6701,-2,LUSBP_1,0.000000000000e+00
6701,-3,PSSED_1,0.000000000000e+00
6701,-4,PSWDSED_1,0.000000000000e+00
6701,-4,PSDTSED_1,0.000000000000e+00
6701,-5,IRWDSED_1,0.000000000000e+00
6701,0,ISED_1,3.092590295246e+01
6701,0,DEPSCR_1,1.612842299788e+01
6701,0,DEPMASS_1,2.112277674889e+01
6701,0,SCRMASS_1,4.994353751006e+00
6701,0,BEDSED_1,5.815145266474e+06
6701,1,ROSED_1,1.479747995457e+01
6701,1,BPSED_1,0.000000000000e+00
6701,0,DRAT_ISED_2,1.174482509746e+02
6701,0,DRAT_OSED_2,1.174482783436e+02
6701,-1,USSED_2,5.654333410810e+01
6701,-2,LUSED_2,1.314189337216e+01
6701,-1,USSBP_2,0.000000000000e+00
6701,-2,LUSBP_2,0.000000000000e+00
6701,-3,PSSED_2,0.000000000000e+00
6701,-4,PSWDSED_2,0.000000000000e+00
6701,-4,PSDTSED_2,0.000000000000e+00
6701,-5,IRWDSED_2,0.000000000000e+00
6701,0,ISED_2,6.968522748026e+01
6701,0,DEPSCR_2,-4.776302349438e+01
6701,0,DEPMASS_2,0.000000000000e+00
6701,0,SCRMASS_2,4.776302349438e+01
6701,0,BEDSED_2,3.331749205907e+07
6701,1,ROSED_2,1.174482783436e+02
6701,1,BPSED_2,0.000000000000e+00
6701,0,DRAT_ISED_3,9.305914121164e+01
6701,0,DRAT_OSED_3,9.305914902277e+01
6701,-1,USSED_3,2.141915824584e+01
6701,-2,LUSED_3,3.965677536267e+00
6701,-1,USSBP_3,0.000000000000e+00
6701,-2,LUSBP_3,0.000000000000e+00
6701,-3,PSSED_3,0.000000000000e+00
6701,-4,PSWDSED_3,0.000000000000e+00
6701,-4,PSDTSED_3,0.000000000000e+00
6701,-5,IRWDSED_3,0.000000000000e+00
6701,0,ISED_3,2.538483578210e+01
6701,0,DEPSCR_3,-6.767430542954e+01
6701,0,DEPMASS_3,0.000000000000e+00
6701,0,SCRMASS_3,6.767430542954e+01
6701,0,BEDSED_3,5.507679285603e+06
6701,1,ROSED_3,9.305914902277e+01
6701,1,BPSED_3,0.000000000000e+00
6701,0,DRAT_IGQL_TN,3.656301452872e+03
6701,0,DRAT_OGQL_TN,3.604950151596e+03
6701,-1,USQUAL_TN,2.961150619425e+03
6701,-2,LUQUAL_TN,6.951508334469e+02
6701,-1,USQUBP_TN,0.000000000000e+00
6701,-2,LUQUBP_TN,0.000000000000e+00
6701,-3,PSQUAL_TN,0.000000000000e+00
6701,-4,PSWDQUAL_TN,0.000000000000e+00
6701,-4,PSDTQUAL_TN,0.000000000000e+00
6701,-5,IRWDQUAL_TN,0.000000000000e+00
6701,-7,INFILTQUAL_TN,0.000000000000e+00
6701,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6701,0,ADTOT_TN,0.000000000000e+00
6701,0,IQUAL_TN,3.656301452872e+03
6701,0,ADQAL_TN,0.000000000000e+00
6701,0,DSQAL_TN,0.000000000000e+00
6701,0,DEPQAL_TN,0.000000000000e+00
6701,0,SCRQAL_TN,0.000000000000e+00
6701,1,QUAL_TN,3.604950151596e+03
