2034	2008	11	16	0	0		0.000000000000e+00	2.194161614036e-01	4.324220960046e-02	3.249442770870e+00	3.512101141874e+00	5.377655076422e-02	5.320791800766e-02	1.150935692129e-01	7.820032996227e-01	3.276856465381e-03	0.000000000000e+00	3.591913980733e+01	1.054881665345e+01	4.646795646078e+01	7.682606438156e-01	1.666783822242e-01	3.873557766824e-06	9.680100303623e-04	1.548461931326e-04	3.991703107855e-02	2.411895085367e+00	3.090826928835e-01	3.388489071314e-02	8.466557927743e+00	1.354213950166e+00	6.019227379833e+01
2034	2008	11	17	0	0		0.000000000000e+00	2.336357419240e-01	4.943603911267e-02	3.231782827518e+00	3.514854608554e+00	5.509165573885e-02	5.454646410760e-02	1.179530779751e-01	8.193893015353e-01	3.397197379167e-03	0.000000000000e+00	3.586519793845e+01	1.052841081184e+01	4.639360875029e+01	7.814060376079e-01	1.670877549611e-01	4.036207970420e-06	1.008577836695e-03	1.613281993197e-04	3.984700159294e-02	2.404544851013e+00	3.057440936273e-01	3.391765884534e-02	8.474515795756e+00	1.355465306478e+00	5.979042010484e+01
2034	2008	11	18	0	0		0.000000000000e+00	2.255445903431e-01	4.910531456698e-02	3.212757324176e+00	3.487407229086e+00	5.580683104234e-02	5.521907127813e-02	1.193912628592e-01	8.381925252003e-01	3.330105819075e-03	0.000000000000e+00	3.613552813439e+01	1.059866071865e+01	4.673418885304e+01	7.709359154555e-01	1.658496672739e-01	3.949342940473e-06	9.869298478482e-04	1.578708928438e-04	3.956197414140e-02	2.415130046141e+00	3.026675253276e-01	3.413184878492e-02	8.527678708987e+00	1.363935470030e+00	5.891799772539e+01
2034	2008	11	19	0	0		0.000000000000e+00	2.230811834444e-01	4.849608543806e-02	3.192486838166e+00	3.464064107048e+00	5.667313176800e-02	5.608792959791e-02	1.212503980706e-01	8.624993689108e-01	3.311500099937e-03	0.000000000000e+00	3.642669455469e+01	1.067510309035e+01	4.710179764504e+01	7.651192786300e-01	1.647892440571e-01	3.927550101798e-06	9.815101925176e-04	1.570064130625e-04	3.931487676514e-02	2.428835221161e+00	3.013957077658e-01	3.445741672377e-02	8.608856406784e+00	1.376903899868e+00	5.811331184515e+01
2034	2008	11	20	0	0		0.000000000000e+00	2.060944130893e-01	4.377901727347e-02	3.160419669841e+00	3.410293100204e+00	5.657966890843e-02	5.595597298040e-02	1.209680245915e-01	8.588075405908e-01	3.157332447522e-03	0.000000000000e+00	3.676742264919e+01	1.077283375827e+01	4.754025640746e+01	7.413203496823e-01	1.621087353463e-01	3.727063363756e-06	9.314880826794e-04	1.490121691245e-04	3.879119774719e-02	2.447785299966e+00	3.054519448625e-01	3.469301159084e-02	8.667859914219e+00	1.386354241214e+00	5.763208861299e+01
2034	2008	11	21	0	0		0.000000000000e+00	2.146838898365e-01	4.234039633070e-02	3.124554521082e+00	3.381578807249e+00	5.601507210201e-02	5.540813108264e-02	1.197958816605e-01	8.434826223944e-01	3.222056543523e-03	0.000000000000e+00	3.698418489759e+01	1.083744239845e+01	4.782162729604e+01	7.430188092921e-01	1.607202534609e-01	3.819339162783e-06	9.544872413004e-04	1.526855206645e-04	3.845860474004e-02	2.467383620713e+00	3.092046283715e-01	3.490549461299e-02	8.721317148374e+00	1.394938803297e+00	5.784582463481e+01
2034	2008	11	22	0	0		0.000000000000e+00	2.130534285736e-01	4.138837191145e-02	3.092618756306e+00	3.347060556791e+00	5.499868593229e-02	5.440885768705e-02	1.176589984806e-01	8.155444255587e-01	3.218272527176e-03	0.000000000000e+00	3.743539393012e+01	1.096848901030e+01	4.840388294042e+01	7.362641003472e-01	1.591864262146e-01	3.819051103415e-06	9.544584353637e-04	1.526849445458e-04	3.809654349449e-02	2.490172182270e+00	3.110690394886e-01	3.532750677804e-02	8.826949478559e+00	1.411852043083e+00	5.865247349805e+01
2034	2008	11	23	0	0		0.000000000000e+00	2.074445014721e-01	4.015082162603e-02	3.061510891483e+00	3.309106214582e+00	5.450898550154e-02	5.393413609833e-02	1.166445838692e-01	8.022816906784e-01	3.161927439222e-03	0.000000000000e+00	3.781030548927e+01	1.107599939368e+01	4.888630488295e+01	7.248527791524e-01	1.573834747175e-01	3.748722209261e-06	9.368943386931e-04	1.498763809195e-04	3.768781687118e-02	2.501909640378e+00	3.115318315449e-01	3.571107974775e-02	8.922978786709e+00	1.427229431853e+00	5.935727705501e+01
2034	2008	11	24	0	0		0.000000000000e+00	2.242063456554e-01	4.415228860242e-02	3.044301433910e+00	3.312660068168e+00	5.559623165720e-02	5.503647712275e-02	1.190007449252e-01	8.330867866134e-01	3.310417785195e-03	0.000000000000e+00	3.764507094457e+01	1.102126845964e+01	4.866633940422e+01	7.394403657466e-01	1.577657415757e-01	3.949144668308e-06	9.869100206317e-04	1.578704962995e-04	3.765311206515e-02	2.490041104326e+00	3.057441652161e-01	3.561000790521e-02	8.897446189169e+00	1.423119516801e+00	5.862824897333e+01
2034	2008	11	25	0	0		5.605766961300e+01	1.889080693871e+01	6.186978235560e-02	3.037566417752e+00	2.199024313882e+01	6.678893526766e-02	7.414626848796e-02	1.600826516477e-01	2.330509482297e+00	3.139526794882e-01	0.000000000000e+00	1.380612679538e+01	4.039838281993e+00	1.784596507738e+01	3.472985268008e+01	1.595629404967e+00	3.577504291098e-03	3.592133913273e-01	1.041980541143e-01	1.844003141656e+00	2.943175872883e+00	3.136893435633e-01	1.035400871317e-01	1.544387109042e+01	3.276103650552e+00	9.504850163281e+01
2034	2008	11	26	0	0		4.882442192100e+02	2.849713823507e+02	2.779630649029e+00	4.477125411156e+00	2.922281384109e+02	1.348708397584e+00	8.489525019702e-01	2.258613492146e+00	4.387862298123e+02	8.991729768985e+00	2.268509813073e+01	2.076222737813e+02	9.676418437406e+01	3.270715562861e+02	1.716689165887e+02	5.276176042677e+01	1.426084741223e-01	1.426880707017e+01	3.973530574036e+00	5.963684349770e+01	1.581195742107e+00	3.655203204820e-01	9.205340117836e-01	9.217386772377e+01	2.422747362727e+01	3.924387092439e+02
2034	2008	11	27	0	0		3.737177974200e+01	1.597160362548e+01	1.700418053823e+00	4.759438379168e+00	2.243146005847e+01	2.153230765266e-01	2.010609374487e-01	4.342069141944e-01	8.376302602265e+00	1.947741139773e-01	6.955003206401e-01	3.105863367604e+01	1.832855103865e+01	5.008268503533e+01	6.011491408424e+00	1.493606098644e+00	2.700103045966e-03	2.711283983399e-01	7.989744630270e-02	1.199673360635e+00	9.752134916323e-01	1.889335975262e-01	1.261255983924e-01	1.312928693994e+01	3.518834251351e+00	6.304800325556e+01
2034	2008	11	28	0	0		0.000000000000e+00	2.239843913329e-01	6.289418499718e-01	4.707407714526e+00	5.560333955830e+00	1.004557226806e-01	9.772899059259e-02	2.114462856415e-01	2.132666181839e+00	3.484212499666e-03	0.000000000000e+00	1.145137836474e+01	4.299529160775e+00	1.575090752552e+01	1.262658784649e+00	2.857188728603e-01	3.841644290932e-06	9.599581255785e-04	1.535510250248e-04	5.641119126962e-02	1.653030531598e+00	2.845688722107e-01	1.431731735431e-02	3.057013753626e+00	5.216050090258e-01	2.249077054010e+01
2034	2008	11	29	0	0		0.000000000000e+00	2.163141859230e-01	2.226534691236e-01	4.596808545449e+00	5.035776200496e+00	7.730470652878e-02	7.580260061865e-02	1.638349186767e-01	1.419261072141e+00	3.360786788675e-03	0.000000000000e+00	1.890401452385e+01	5.782684036184e+00	2.468669856003e+01	1.054656315991e+00	2.435322960817e-01	3.754976486952e-06	9.383298593279e-04	1.500941130009e-04	5.508871417146e-02	1.925678655390e+00	3.065995017891e-01	1.845256663164e-02	4.520003256252e+00	7.284470909589e-01	3.458857387371e+01
2034	2008	11	30	0	0		0.000000000000e+00	2.350809661705e-01	1.034987315481e-01	4.494243315212e+00	4.832823012931e+00	6.713315081479e-02	6.618884217507e-02	1.429687547252e-01	1.146451121103e+00	3.497839166144e-03	0.000000000000e+00	2.462821590106e+01	7.342658789437e+00	3.197087469050e+01	9.967557619795e-01	2.289473427932e-01	3.971783018085e-06	9.924142270726e-04	1.587366671031e-04	5.409996333606e-02	2.017750196487e+00	2.999960083371e-01	2.334039584453e-02	5.814564681340e+00	9.309222326057e-01	4.459737685261e+01
2034	2008	12	1	0	0		0.000000000000e+00	1.140112441567e-02	4.854604734361e-02	4.305244297467e+00	4.365191469227e+00	6.089364657715e-02	6.000849705436e-02	1.296637053462e-01	9.724972559811e-01	6.298572054933e-04	0.000000000000e+00	2.565021580261e+01	7.629410078519e+00	3.327962588113e+01	7.625486017846e-01	2.002538871035e-01	1.822335412356e-07	4.552263734572e-05	7.280285498752e-06	4.892710130324e-02	1.939531344981e+00	2.873349601170e-01	2.360737584149e-02	5.894519348296e+00	9.428861831882e-01	4.949124550329e+01
2034	2008	12	2	0	0		0.000000000000e+00	0.000000000000e+00	1.458812154933e-02	4.002207074463e+00	4.016795196012e+00	5.129725846967e-02	5.062467665120e-02	1.095877791724e-01	7.100190904091e-01	4.551295163448e-04	0.000000000000e+00	1.872975164369e+01	5.687359851250e+00	2.441711149494e+01	6.868274804615e-01	1.827132126652e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.534771657294e-02	1.631753934471e+00	2.729962617939e-01	1.667704787042e-02	4.165667566085e+00	6.662689653741e-01	5.091233265696e+01
2034	2008	12	3	0	0		0.000000000000e+00	0.000000000000e+00	4.376436464800e-03	3.719339494636e+00	3.723715931101e+00	4.541501245018e-02	4.649815396576e-02	9.720265997296e-02	5.741091026257e-01	4.219216932966e-04	0.000000000000e+00	1.026538865257e+01	3.324777331353e+00	1.359016598392e+01	6.341230494618e-01	1.689672452191e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.214263532677e-02	1.326553384358e+00	2.649272249674e-01	8.854015139782e-03	2.211836794537e+00	3.537645338691e-01	5.419707158764e+01
2034	2008	12	4	0	0		0.000000000000e+00	0.000000000000e+00	8.296479355631e-04	3.455958514663e+00	3.456788162599e+00	3.969950568888e-02	4.620103714286e-02	8.500326212639e-02	4.980754905376e-01	3.916770081063e-04	0.000000000000e+00	4.650511040884e+00	1.765714553055e+00	6.416225593938e+00	5.877512757271e-01	1.567086055993e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.915835045388e-02	1.119456150854e+00	2.594457003957e-01	3.674311912264e-03	9.179296527986e-01	1.468153178986e-01	5.789884004333e+01
2034	2008	12	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.208999749952e+00	3.208999749952e+00	3.538051827816e-02	4.620103714286e-02	7.577723857245e-02	4.440157275074e-01	3.636009387772e-04	0.000000000000e+00	1.939613674858e+00	1.010903940296e+00	2.950517615154e+00	5.454021060229e-01	1.454405616061e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.636014040153e-02	1.002859551230e+00	2.534012645080e-01	1.204343147227e-03	3.008802106294e-01	4.812338197469e-02	6.007698163463e+01
2034	2008	12	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.974414131499e+00	2.974414131499e+00	3.243057802055e-02	4.620103714286e-02	6.952082185284e-02	4.073563364597e-01	3.370208335297e-04	0.000000000000e+00	9.801673269761e-01	7.415436690512e-01	1.721710996027e+00	5.055318971365e-01	1.348085059031e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.370212647577e-02	9.491642957460e-01	2.486834443396e-01	3.424993165921e-04	8.556734376805e-02	1.368581608852e-02	6.089645771014e+01
2034	2008	12	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.753640941668e+00	2.753640941668e+00	3.065814045021e-02	4.620103714286e-02	6.573016372003e-02	3.851450252496e-01	3.120057679846e-04	0.000000000000e+00	6.834844853158e-01	6.476871691998e-01	1.331171654516e+00	4.680092508076e-01	1.248024668820e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.120061672051e-02	9.093422183357e-01	2.412320839639e-01	8.801093283891e-05	2.198808878450e-02	3.516819691964e-03	5.988660612019e+01
2034	2008	12	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.546935231996e+00	2.546935231996e+00	2.823767160400e-02	4.620103714286e-02	6.048708314782e-02	3.544232639594e-01	2.885846411713e-04	0.000000000000e+00	6.138580581045e-01	6.309419565024e-01	1.244800014607e+00	4.328775156356e-01	1.154340041695e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.885850104237e-02	9.095018053085e-01	2.421843225860e-01	2.217776302127e-05	5.540767065166e-03	8.862015097341e-04	6.041524262060e+01
2034	2008	12	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.352730202115e+00	2.352730202115e+00	2.504228318385e-02	4.620103714286e-02	5.360388426162e-02	3.140912510937e-01	2.665799242245e-04	0.000000000000e+00	6.216345588140e-01	6.535372802640e-01	1.275171839078e+00	3.998703979819e-01	1.066321061285e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.665802653213e-02	9.488751618262e-01	2.529364119007e-01	5.666260222890e-06	1.415628520395e-03	2.264185150841e-04	6.319482661422e+01
2034	2008	12	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.170022200658e+00	2.170022200658e+00	2.187723715359e-02	4.620103714286e-02	4.683918650067e-02	2.744535940046e-01	2.458778967928e-04	0.000000000000e+00	6.527605610518e-01	6.901528991656e-01	1.342913460217e+00	3.688173171012e-01	9.835128456031e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.458782114008e-02	1.003261996552e+00	2.675099754933e-01	1.455912080212e-06	3.637375774376e-04	5.817694791867e-05	6.686615116403e+01
2034	2008	12	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.999221125884e+00	1.999221125884e+00	2.014849316164e-02	4.620103714286e-02	4.321558251822e-02	2.532211343798e-01	2.265250030654e-04	0.000000000000e+00	6.521303490277e-01	6.904022530745e-01	1.342532602102e+00	3.397879393661e-01	9.061011716430e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.265252929107e-02	1.003085397315e+00	2.674826619583e-01	3.547006106968e-07	8.861656533516e-05	1.417352556749e-05	6.686766679848e+01
2034	2008	12	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.840954198551e+00	1.840954198551e+00	1.944252120638e-02	4.620103714286e-02	4.170034271626e-02	2.443426067943e-01	2.085923113110e-04	0.000000000000e+00	6.230391814773e-01	6.597861770571e-01	1.282825358534e+00	3.128888673165e-01	8.343703128440e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.085925782110e-02	9.586791967745e-01	2.556461768762e-01	8.146286391597e-08	2.035224811163e-05	3.255184883164e-06	6.391081400544e+01
2034	2008	12	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.694713542950e+00	1.694713542950e+00	1.827186866535e-02	4.620103714286e-02	3.911284105215e-02	2.291811750048e-01	1.920222758461e-04	0.000000000000e+00	6.119949456745e-01	6.481114870480e-01	1.260106432722e+00	2.880337823163e-01	7.680900861768e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.920225215442e-02	9.425980759645e-01	2.513590998756e-01	1.909713966289e-08	4.771122636349e-06	7.631048463151e-07	6.283959460682e+01
2034	2008	12	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.559518307207e+00	1.559518307207e+00	1.411578620836e-02	4.620103714286e-02	3.011233239198e-02	1.764428135130e-01	1.767037596526e-04	0.000000000000e+00	7.319681959223e-01	7.751521211008e-01	1.507120317023e+00	2.650559786253e-01	7.068159430008e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.767039857502e-02	1.133318887934e+00	3.022182564959e-01	5.412331730661e-09	1.352184683684e-06	2.162718831047e-07	7.555450799642e+01
2034	2008	12	15	0	0		9.463499063700e+02	5.306400053062e+02	2.823189681238e+00	3.320277737492e+00	5.367834727250e+02	1.763498711175e+00	1.120024500776e+00	2.876490509979e+00	1.094061939250e+03	9.782239095685e+00	3.704556257994e+01	9.888294856498e+01	5.629979001133e+01	1.922283011562e+02	1.774962937941e+02	5.674195672595e+01	1.686683706317e-01	1.688072873034e+01	4.565077759388e+00	8.235296632357e+01	6.998778791395e-01	1.492930906621e-01	2.996305265418e-01	3.002967193728e+01	7.781322822672e+00	1.415454148783e+02
2034	2008	12	16	0	0		0.000000000000e+00	0.000000000000e+00	1.732673268529e+00	4.231737962774e+00	5.964411231304e+00	2.521569715984e-01	2.302529651304e-01	4.970680515881e-01	1.029855411461e+01	6.758073206420e-04	9.448701037706e-01	1.403848954155e+01	3.933056141058e+01	5.431392105590e+01	1.504521316854e+00	3.488527203538e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.794845698298e-02	6.465433490938e-01	1.231333298053e-01	6.900981444431e-04	8.987400416240e-02	8.407334206881e-03	3.085833245816e+00
2034	2008	12	17	0	0		2.983714672950e+02	1.477910459913e+02	2.081398149414e+00	4.666193740876e+00	1.545386378816e+02	1.005992138547e+00	7.705506292961e-01	1.733941686297e+00	1.680646607477e+02	1.322018757245e+00	6.250390065924e+00	7.992885724154e+01	5.352089988961e+01	1.397001471971e+02	3.241930983069e+01	8.115506711985e+00	2.246710617605e-02	2.250759582281e+00	6.172980533945e-01	1.074185411195e+01	1.099045247368e+00	2.443326372925e-01	3.366190385807e-01	3.373183080288e+01	9.033900308641e+00	1.497538252650e+02
2034	2008	12	18	0	0		0.000000000000e+00	3.558441866074e-04	2.792575265852e+00	5.961313324483e+00	8.754244434522e+00	4.547213725654e-01	3.888420151696e-01	8.366567837367e-01	3.001668273554e+01	9.918747380693e-04	2.650415848824e+00	5.230056636822e+01	7.177058092213e+01	1.267215631392e+02	2.278909828907e+00	5.233170227539e-01	5.729278163659e-12	5.729278163659e-10	1.145855632732e-11	6.754572127852e-02	6.803947771535e-01	1.199638054697e-01	1.152048651425e-01	1.156443721444e+01	2.929294118986e+00	4.934970933243e+01
2034	2008	12	19	0	0		0.000000000000e+00	0.000000000000e+00	8.377751295951e-01	5.650223281970e+00	6.487998411565e+00	1.295072353490e-01	1.244044580639e-01	2.690112681575e-01	3.260628866332e+00	7.351332181518e-04	0.000000000000e+00	1.397969192480e+00	4.696586649769e+00	6.094555842249e+00	1.340015227807e+00	3.320239018534e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.402085629190e-02	1.223890170730e+00	2.491495163017e-01	1.313872756203e-02	1.320783305344e+00	3.340633523711e-01	1.457120975504e+01
2034	2008	12	20	0	0		0.000000000000e+00	0.000000000000e+00	2.513325388785e-01	5.329542484583e+00	5.580875023461e+00	8.069886943210e-02	7.877782842317e-02	1.703590521174e-01	1.506324000036e+00	6.323501264715e-04	0.000000000000e+00	6.337827168976e-01	8.704843502924e-01	1.504267067190e+00	1.019720600266e+00	2.643314457357e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.038732568248e-02	1.470715773536e+00	3.133481979614e-01	2.919216346512e-03	2.935315474403e-01	7.438425790087e-02	2.158132357663e+01
2034	2008	12	21	0	0		0.000000000000e+00	0.000000000000e+00	7.539976166356e-02	4.999581050193e+00	5.074980811857e+00	5.904120338339e-02	5.809579359042e-02	1.255670797059e-01	9.189368486649e-01	5.750289595677e-04	0.000000000000e+00	5.697173118855e-01	6.328567968719e-01	1.202574108757e+00	8.839028020689e-01	2.334291995845e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.664863917069e-02	1.395986831746e+00	3.118249827025e-01	7.352989066257e-04	7.394336430271e-02	1.875406825912e-02	3.323429459050e+01
2034	2008	12	22	0	0		1.494871189680e+02	7.087744390503e+01	9.635007858941e-01	5.116591133747e+00	7.695753582467e+01	7.504563128077e-01	6.228874675394e-01	1.331507237886e+00	1.009213288552e+02	1.848147840254e+00	4.958224925601e+00	1.426152067828e+02	7.878289789935e+01	2.263563296077e+02	3.673039660413e+01	1.076027412905e+01	2.761810677402e-02	2.763710754431e+00	7.883469092290e-01	1.356908763843e+01	1.753698107671e+00	3.587536154656e-01	6.144404134388e-01	6.151123447934e+01	1.700372257783e+01	2.818716224970e+02
2034	2008	12	23	0	0		0.000000000000e+00	0.000000000000e+00	6.832947561563e-01	5.139315936715e+00	5.822610692872e+00	2.028845563024e-01	1.873023391060e-01	4.045880781602e-01	7.156919072353e+00	6.597403798783e-04	6.732988901262e-01	3.239654674762e+01	4.223813590418e+01	7.530798154193e+01	1.183166644447e+00	2.948652589571e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.823193006780e-02	6.524448641250e-01	1.300811000775e-01	1.264676823042e-01	1.266174339382e+01	3.488268205129e+00	5.691673696337e+01
2034	2008	12	24	0	0		0.000000000000e+00	0.000000000000e+00	2.049884268469e-01	4.811245353264e+00	5.016233780111e+00	9.394873325389e-02	9.231735872184e-02	1.997188390517e-01	1.947888868820e+00	5.683725315348e-04	0.000000000000e+00	5.777607312884e+00	4.529677206783e+00	1.030728451967e+01	9.106263306941e-01	2.366399343165e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.451466817768e-02	1.046668916559e+00	1.896545930740e-01	4.077088270316e-02	4.082698562242e+00	1.090112790425e+00	4.046304721299e+01
2034	2008	12	25	0	0		1.735979446080e+02	7.819585968835e+01	9.872189065498e-01	5.024492459720e+00	8.420757105462e+01	7.324779842233e-01	6.425105956924e-01	1.377512402355e+00	7.381361583211e+01	1.370328860431e+00	3.002560894823e+00	1.046467026543e+02	6.458560708926e+01	1.722348706384e+02	3.982250069681e+01	7.887647282891e+00	2.245467282755e-02	2.247588684373e+00	6.042810700312e-01	1.119991028737e+01	2.451359302703e+00	3.122740762022e-01	7.100520899045e-01	7.111113117820e+01	1.930896291253e+01	3.300330977738e+02
2034	2008	12	26	0	0		0.000000000000e+00	0.000000000000e+00	7.039482339687e-01	5.150655924810e+00	5.854604158779e+00	3.275438341672e-01	2.884323801843e-01	6.216641291201e-01	1.715837502683e+01	6.633654515969e-04	1.730830474912e+00	1.381374693302e+02	1.094786342530e+02	2.493469340581e+02	1.194454706252e+00	2.972513610631e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.836041981271e-02	8.562313704072e-01	2.099340896269e-01	4.488062589244e-01	4.492450167601e+01	1.183403844419e+01	1.829350625996e+02
2034	2008	12	27	0	0		0.000000000000e+00	0.000000000000e+00	2.111844701906e-01	4.795552125752e+00	5.006736595943e+00	8.097493845412e-02	7.832927827377e-02	1.693553881993e-01	1.524526121032e+00	5.672964376275e-04	0.000000000000e+00	8.603492911948e+00	1.180792470769e+01	2.041141761963e+01	9.107673219488e-01	2.364903176718e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.433685328203e-02	7.738249358612e-01	1.720432897118e-01	8.629146971715e-02	8.637464214125e+00	2.245513504939e+00	4.886713202471e+01
