"subbasin","deluid","deluname","lutype","acrea_ac","slsur","lsur"
2065,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2065,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2065,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2065,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2065,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2065,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2065,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2065,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2065,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2065,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2065,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2065,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2065,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2065,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2065,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2065,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2065,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2065,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2065,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2065,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2065,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2065,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2065,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2065,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2065,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2065,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2065,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2065,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2065,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2065,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2065,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2065,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2065,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
2065,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2065,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2065,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2065,14421,"Veg_Low-D-Med-Confined",2,0.307828,0.01,300
2065,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2065,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2065,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2065,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2065,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2065,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2065,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2065,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2065,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2065,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2065,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2065,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
2065,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2065,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2065,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2065,15421,"Veg_High-D-Med-Confined",2,0.195109,0.01,300
2065,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2065,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2065,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2065,16000,"Water-All-All-All",1,0,0.01,100
2066,1000,"Road_Freeway-All-All-All",1,0,0.01,100
2066,2000,"Road_Primary-All-All-All",1,25.127233,0.01,100
2066,3000,"Road_Minor-All-All-All",1,42.319885,0.01,100
2066,4000,"Dev_ResHigh-All-All-All",1,13.891343,0.01,100
2066,5000,"Dev_ResLow-All-All-All",1,75.114194,0.01,100
2066,6000,"Dev_Com-All-All-All",1,36.577996,0.01,100
2066,7000,"Dev_Ind-All-All-All",1,80.274147,0.01,100
2066,8000,"Dev_Inst-All-All-All",1,8.247273,0.01,100
2066,9000,"Dev_Roof-All-All-All",1,146.948572,0.01,100
2066,10000,"Dev_Overspray-All-All-All",1,2.48197,0.01,100
2066,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2066,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2066,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2066,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2066,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2066,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2066,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2066,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2066,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
2066,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2066,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2066,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2066,11411,"Dev_Irrigated-D-Low-Confined",2,49.639396,0.01,400
2066,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2066,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2066,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2066,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2066,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2066,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2066,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2066,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2066,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2066,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2066,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2066,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
2066,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2066,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2066,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2066,12411,"Dev_Pervious-D-Low-Confined",2,144.382095,0.01,400
2066,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2066,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2066,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2066,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2066,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2066,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2066,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2066,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2066,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2066,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2066,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2066,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2066,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2066,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2066,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2066,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2066,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2066,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2066,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2066,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2066,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2066,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2066,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2066,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2066,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2066,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2066,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2066,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2066,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2066,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2066,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2066,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2066,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
2066,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2066,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2066,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2066,14421,"Veg_Low-D-Med-Confined",2,27.214388,0.01,300
2066,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2066,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2066,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2066,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2066,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2066,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2066,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2066,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2066,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2066,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2066,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2066,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
2066,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2066,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2066,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2066,15421,"Veg_High-D-Med-Confined",2,16.957008,0.01,300
2066,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2066,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2066,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2066,16000,"Water-All-All-All",1,0.000988,0.01,100
2067,1000,"Road_Freeway-All-All-All",1,0,0.01,100
2067,2000,"Road_Primary-All-All-All",1,0.020546,0.01,100
2067,3000,"Road_Minor-All-All-All",1,1.605617,0.01,100
2067,4000,"Dev_ResHigh-All-All-All",1,0,0.01,100
2067,5000,"Dev_ResLow-All-All-All",1,2.488664,0.01,100
2067,6000,"Dev_Com-All-All-All",1,0,0.01,100
2067,7000,"Dev_Ind-All-All-All",1,5.500188,0.01,100
2067,8000,"Dev_Inst-All-All-All",1,0.633884,0.01,100
2067,9000,"Dev_Roof-All-All-All",1,8.631521,0.01,100
2067,10000,"Dev_Overspray-All-All-All",1,0.071183,0.01,100
2067,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2067,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2067,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2067,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2067,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2067,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2067,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2067,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2067,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
2067,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2067,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2067,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2067,11411,"Dev_Irrigated-D-Low-Confined",2,1.423663,0.01,400
2067,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2067,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2067,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2067,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2067,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2067,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2067,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2067,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2067,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2067,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2067,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2067,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
2067,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2067,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2067,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2067,12411,"Dev_Pervious-D-Low-Confined",2,4.140893,0.01,400
2067,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2067,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2067,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2067,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2067,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2067,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2067,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2067,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2067,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2067,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2067,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2067,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2067,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2067,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2067,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2067,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2067,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2067,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2067,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2067,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2067,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2067,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2067,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2067,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2067,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2067,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2067,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2067,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2067,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2067,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2067,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2067,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2067,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
2067,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2067,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2067,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2067,14421,"Veg_Low-D-Med-Confined",2,0.87732,0.01,300
2067,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2067,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2067,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2067,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2067,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2067,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2067,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2067,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2067,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2067,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2067,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2067,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
2067,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2067,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2067,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2067,15421,"Veg_High-D-Med-Confined",2,0.369626,0.01,300
2067,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2067,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2067,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2067,16000,"Water-All-All-All",1,0,0.01,100
2068,1000,"Road_Freeway-All-All-All",1,0,0.01,100
2068,2000,"Road_Primary-All-All-All",1,7.239522,0.01,100
2068,3000,"Road_Minor-All-All-All",1,7.326166,0.01,100
2068,4000,"Dev_ResHigh-All-All-All",1,0.851084,0.01,100
2068,5000,"Dev_ResLow-All-All-All",1,14.314168,0.01,100
2068,6000,"Dev_Com-All-All-All",1,4.713289,0.01,100
2068,7000,"Dev_Ind-All-All-All",1,27.536063,0.01,100
2068,8000,"Dev_Inst-All-All-All",1,2.988876,0.01,100
2068,9000,"Dev_Roof-All-All-All",1,27.897515,0.01,100
2068,10000,"Dev_Overspray-All-All-All",1,0.98104,0.01,100
2068,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2068,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2068,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2068,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2068,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2068,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2068,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2068,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2068,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
2068,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2068,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2068,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2068,11411,"Dev_Irrigated-D-Low-Confined",2,19.620793,0.01,400
2068,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2068,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2068,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2068,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2068,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2068,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2068,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2068,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2068,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2068,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2068,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2068,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
2068,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2068,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2068,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2068,12411,"Dev_Pervious-D-Low-Confined",2,55.050017,0.01,400
2068,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2068,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2068,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2068,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2068,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2068,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2068,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2068,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2068,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2068,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2068,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2068,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2068,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2068,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2068,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2068,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2068,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2068,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2068,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2068,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2068,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2068,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2068,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2068,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2068,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2068,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2068,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2068,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2068,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2068,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2068,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2068,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2068,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
2068,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2068,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2068,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2068,14421,"Veg_Low-D-Med-Confined",2,6.320478,0.01,300
2068,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2068,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2068,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2068,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2068,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2068,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2068,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2068,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2068,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2068,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2068,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2068,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
2068,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2068,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2068,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2068,15421,"Veg_High-D-Med-Confined",2,9.123292,0.01,300
2068,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2068,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2068,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2068,16000,"Water-All-All-All",1,1.370935,0.01,100
2069,1000,"Road_Freeway-All-All-All",1,4.345008,0.01,100
2069,2000,"Road_Primary-All-All-All",1,4.509298,0.01,100
2069,3000,"Road_Minor-All-All-All",1,10.634588,0.01,100
2069,4000,"Dev_ResHigh-All-All-All",1,0.431147,0.01,100
2069,5000,"Dev_ResLow-All-All-All",1,24.305673,0.01,100
2069,6000,"Dev_Com-All-All-All",1,17.002212,0.01,100
2069,7000,"Dev_Ind-All-All-All",1,8.748119,0.01,100
2069,8000,"Dev_Inst-All-All-All",1,4.678013,0.01,100
2069,9000,"Dev_Roof-All-All-All",1,25.795726,0.01,100
2069,10000,"Dev_Overspray-All-All-All",1,0.956719,0.01,100
2069,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2069,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2069,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2069,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2069,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2069,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2069,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2069,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2069,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
2069,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2069,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2069,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2069,11411,"Dev_Irrigated-D-Low-Confined",2,19.13439,0.03,400
2069,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2069,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2069,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2069,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2069,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2069,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2069,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2069,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2069,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2069,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2069,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2069,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
2069,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2069,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2069,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2069,12411,"Dev_Pervious-D-Low-Confined",2,53.103898,0.03,400
2069,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2069,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2069,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2069,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2069,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2069,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2069,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2069,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2069,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2069,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2069,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2069,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2069,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2069,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2069,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2069,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2069,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2069,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2069,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2069,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2069,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2069,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2069,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2069,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
