rchid,type,parmname,value1
2103,0,DRAT_OGQL_TCd,1.899787560149e-01
2103,-1,USQUAL_TCd,0.000000000000e+00
2103,-2,LUQUAL_TCd,1.899787560149e-01
2103,-1,USQUBP_TCd,0.000000000000e+00
2103,-2,LUQUBP_TCd,0.000000000000e+00
2103,-5,IRWDQUAL_TCd,0.000000000000e+00
2103,-7,INFILTQUAL_TCd,0.000000000000e+00
2103,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2103,0,ADTOT_TCd,0.000000000000e+00
2103,0,IQUAL_TCd,1.899787560149e-01
2103,0,ADQAL_TCd,0.000000000000e+00
2103,0,DSQAL_TCd,0.000000000000e+00
2103,0,DEPQAL_TCd,0.000000000000e+00
2103,0,SCRQAL_TCd,0.000000000000e+00
2103,1,QUAL_TCd,1.899787560149e-01
2103,1,QUBP_TCd,0.000000000000e+00
2103,0,DRAT_IGQL_TCu,1.920951110065e+01
2103,0,DRAT_OGQL_TCu,1.920951110065e+01
2103,-1,USQUAL_TCu,0.000000000000e+00
2103,-2,LUQUAL_TCu,1.920951110065e+01
2103,-1,USQUBP_TCu,0.000000000000e+00
2103,-2,LUQUBP_TCu,0.000000000000e+00
2103,-5,IRWDQUAL_TCu,0.000000000000e+00
2103,-7,INFILTQUAL_TCu,0.000000000000e+00
2103,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2103,0,ADTOT_TCu,0.000000000000e+00
2103,0,IQUAL_TCu,1.920951110065e+01
2103,0,ADQAL_TCu,0.000000000000e+00
2103,0,DSQAL_TCu,0.000000000000e+00
2103,0,DEPQAL_TCu,0.000000000000e+00
2103,0,SCRQAL_TCu,0.000000000000e+00
2103,1,QUAL_TCu,1.920951110065e+01
2103,1,QUBP_TCu,0.000000000000e+00
2103,0,DRAT_IGQL_TPb,4.796417033222e+00
2103,0,DRAT_OGQL_TPb,4.796417033222e+00
2103,-1,USQUAL_TPb,0.000000000000e+00
2103,-2,LUQUAL_TPb,4.796417033222e+00
2103,-1,USQUBP_TPb,0.000000000000e+00
2103,-2,LUQUBP_TPb,0.000000000000e+00
2103,-5,IRWDQUAL_TPb,0.000000000000e+00
2103,-7,INFILTQUAL_TPb,0.000000000000e+00
2103,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2103,0,ADTOT_TPb,0.000000000000e+00
2103,0,IQUAL_TPb,4.796417033222e+00
2103,0,ADQAL_TPb,0.000000000000e+00
2103,0,DSQAL_TPb,0.000000000000e+00
2103,0,DEPQAL_TPb,0.000000000000e+00
2103,0,SCRQAL_TPb,0.000000000000e+00
2103,1,QUAL_TPb,4.796417033222e+00
2103,1,QUBP_TPb,0.000000000000e+00
2103,0,DRAT_IGQL_TZn,8.107348039633e+01
2103,0,DRAT_OGQL_TZn,8.107348039633e+01
2103,-1,USQUAL_TZn,0.000000000000e+00
2103,-2,LUQUAL_TZn,8.107348039633e+01
2103,-1,USQUBP_TZn,0.000000000000e+00
2103,-2,LUQUBP_TZn,0.000000000000e+00
2103,-5,IRWDQUAL_TZn,0.000000000000e+00
2103,-7,INFILTQUAL_TZn,0.000000000000e+00
2103,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2103,0,ADTOT_TZn,0.000000000000e+00
2103,0,IQUAL_TZn,8.107348039633e+01
2103,0,ADQAL_TZn,0.000000000000e+00
2103,0,DSQAL_TZn,0.000000000000e+00
2103,0,DEPQAL_TZn,0.000000000000e+00
2103,0,SCRQAL_TZn,0.000000000000e+00
2103,1,QUAL_TZn,8.107348039633e+01
2103,1,QUBP_TZn,0.000000000000e+00
2104,0,DRAT_IVOL,2.774094952479e+06
2104,0,DRAT_OVOL,2.774094952479e+06
2104,-1,USLINK,0.000000000000e+00
2104,-1,PCP,0.000000000000e+00
2104,-1,EVAP,0.000000000000e+00
2104,-1,INFILT,0.000000000000e+00
2104,-1,USIF,0.000000000000e+00
2104,-2,LUIF,2.774094952479e+06
2104,-1,USBP,0.000000000000e+00
2104,-2,LUBP,0.000000000000e+00
2104,-5,IRWD,0.000000000000e+00
2104,0,IVOL,2.774094952479e+06
2104,1,RO,2.774094952479e+06
2104,1,BP,0.000000000000e+00
2104,0,DRAT_ISED_1,2.207530691932e+00
2104,0,DRAT_OSED_1,2.207530691932e+00
2104,-1,USSED_1,0.000000000000e+00
2104,-2,LUSED_1,2.207530691932e+00
2104,-1,USSBP_1,0.000000000000e+00
2104,-2,LUSBP_1,0.000000000000e+00
2104,-5,IRWDSED_1,0.000000000000e+00
2104,0,ISED_1,2.207530691932e+00
2104,0,DEPSCR_1,0.000000000000e+00
2104,0,DEPMASS_1,0.000000000000e+00
2104,0,SCRMASS_1,0.000000000000e+00
2104,0,BEDSED_1,0.000000000000e+00
2104,1,ROSED_1,2.207530691932e+00
2104,1,BPSED_1,0.000000000000e+00
2104,0,DRAT_ISED_2,4.444451115552e+00
2104,0,DRAT_OSED_2,4.444451115552e+00
2104,-1,USSED_2,0.000000000000e+00
2104,-2,LUSED_2,4.444451115552e+00
2104,-1,USSBP_2,0.000000000000e+00
2104,-2,LUSBP_2,0.000000000000e+00
2104,-5,IRWDSED_2,0.000000000000e+00
2104,0,ISED_2,4.444451115552e+00
2104,0,DEPSCR_2,0.000000000000e+00
2104,0,DEPMASS_2,0.000000000000e+00
2104,0,SCRMASS_2,0.000000000000e+00
2104,0,BEDSED_2,0.000000000000e+00
2104,1,ROSED_2,4.444451115552e+00
2104,1,BPSED_2,0.000000000000e+00
2104,0,DRAT_ISED_3,1.668038069270e+00
2104,0,DRAT_OSED_3,1.668038069270e+00
2104,-1,USSED_3,0.000000000000e+00
2104,-2,LUSED_3,1.668038069270e+00
2104,-1,USSBP_3,0.000000000000e+00
2104,-2,LUSBP_3,0.000000000000e+00
2104,-5,IRWDSED_3,0.000000000000e+00
2104,0,ISED_3,1.668038069270e+00
2104,0,DEPSCR_3,0.000000000000e+00
2104,0,DEPMASS_3,0.000000000000e+00
2104,0,SCRMASS_3,0.000000000000e+00
2104,0,BEDSED_3,0.000000000000e+00
2104,1,ROSED_3,1.668038069270e+00
2104,1,BPSED_3,0.000000000000e+00
2104,0,DRAT_IGQL_TN,3.566482164864e+02
2104,0,DRAT_OGQL_TN,3.566482164864e+02
2104,-1,USQUAL_TN,0.000000000000e+00
2104,-2,LUQUAL_TN,3.566482164864e+02
2104,-1,USQUBP_TN,0.000000000000e+00
2104,-2,LUQUBP_TN,0.000000000000e+00
2104,-5,IRWDQUAL_TN,0.000000000000e+00
2104,-7,INFILTQUAL_TN,0.000000000000e+00
2104,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2104,0,ADTOT_TN,0.000000000000e+00
2104,0,IQUAL_TN,3.566482164864e+02
2104,0,ADQAL_TN,0.000000000000e+00
2104,0,DSQAL_TN,0.000000000000e+00
2104,0,DEPQAL_TN,0.000000000000e+00
2104,0,SCRQAL_TN,0.000000000000e+00
2104,1,QUAL_TN,3.566482164864e+02
2104,1,QUBP_TN,0.000000000000e+00
2104,0,DRAT_IGQL_TP,4.472626462086e+01
2104,0,DRAT_OGQL_TP,4.472626462086e+01
2104,-1,USQUAL_TP,0.000000000000e+00
2104,-2,LUQUAL_TP,4.472626462086e+01
2104,-1,USQUBP_TP,0.000000000000e+00
2104,-2,LUQUBP_TP,0.000000000000e+00
2104,-5,IRWDQUAL_TP,0.000000000000e+00
2104,-7,INFILTQUAL_TP,0.000000000000e+00
2104,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2104,0,ADTOT_TP,0.000000000000e+00
2104,0,IQUAL_TP,4.472626462086e+01
2104,0,ADQAL_TP,0.000000000000e+00
2104,0,DSQAL_TP,0.000000000000e+00
2104,0,DEPQAL_TP,0.000000000000e+00
2104,0,SCRQAL_TP,0.000000000000e+00
2104,1,QUAL_TP,4.472626462086e+01
2104,1,QUBP_TP,0.000000000000e+00
2104,0,DRAT_IGQL_TCd,5.697499174709e-02
2104,0,DRAT_OGQL_TCd,5.697499174709e-02
2104,-1,USQUAL_TCd,0.000000000000e+00
2104,-2,LUQUAL_TCd,5.697499174709e-02
2104,-1,USQUBP_TCd,0.000000000000e+00
2104,-2,LUQUBP_TCd,0.000000000000e+00
2104,-5,IRWDQUAL_TCd,0.000000000000e+00
2104,-7,INFILTQUAL_TCd,0.000000000000e+00
2104,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2104,0,ADTOT_TCd,0.000000000000e+00
2104,0,IQUAL_TCd,5.697499174709e-02
2104,0,ADQAL_TCd,0.000000000000e+00
2104,0,DSQAL_TCd,0.000000000000e+00
2104,0,DEPQAL_TCd,0.000000000000e+00
2104,0,SCRQAL_TCd,0.000000000000e+00
2104,1,QUAL_TCd,5.697499174709e-02
2104,1,QUBP_TCd,0.000000000000e+00
2104,0,DRAT_IGQL_TCu,5.815831255339e+00
2104,0,DRAT_OGQL_TCu,5.815831255339e+00
2104,-1,USQUAL_TCu,0.000000000000e+00
2104,-2,LUQUAL_TCu,5.815831255339e+00
2104,-1,USQUBP_TCu,0.000000000000e+00
2104,-2,LUQUBP_TCu,0.000000000000e+00
2104,-5,IRWDQUAL_TCu,0.000000000000e+00
2104,-7,INFILTQUAL_TCu,0.000000000000e+00
2104,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2104,0,ADTOT_TCu,0.000000000000e+00
2104,0,IQUAL_TCu,5.815831255339e+00
2104,0,ADQAL_TCu,0.000000000000e+00
2104,0,DSQAL_TCu,0.000000000000e+00
2104,0,DEPQAL_TCu,0.000000000000e+00
2104,0,SCRQAL_TCu,0.000000000000e+00
2104,1,QUAL_TCu,5.815831255339e+00
2104,1,QUBP_TCu,0.000000000000e+00
2104,0,DRAT_IGQL_TPb,1.587745388410e+00
2104,0,DRAT_OGQL_TPb,1.587745388410e+00
2104,-1,USQUAL_TPb,0.000000000000e+00
2104,-2,LUQUAL_TPb,1.587745388410e+00
2104,-1,USQUBP_TPb,0.000000000000e+00
2104,-2,LUQUBP_TPb,0.000000000000e+00
2104,-5,IRWDQUAL_TPb,0.000000000000e+00
2104,-7,INFILTQUAL_TPb,0.000000000000e+00
2104,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2104,0,ADTOT_TPb,0.000000000000e+00
2104,0,IQUAL_TPb,1.587745388410e+00
2104,0,ADQAL_TPb,0.000000000000e+00
2104,0,DSQAL_TPb,0.000000000000e+00
2104,0,DEPQAL_TPb,0.000000000000e+00
2104,0,SCRQAL_TPb,0.000000000000e+00
2104,1,QUAL_TPb,1.587745388410e+00
2104,1,QUBP_TPb,0.000000000000e+00
2104,0,DRAT_IGQL_TZn,2.620418483195e+01
2104,0,DRAT_OGQL_TZn,2.620418483195e+01
2104,-1,USQUAL_TZn,0.000000000000e+00
2104,-2,LUQUAL_TZn,2.620418483195e+01
2104,-1,USQUBP_TZn,0.000000000000e+00
2104,-2,LUQUBP_TZn,0.000000000000e+00
2104,-5,IRWDQUAL_TZn,0.000000000000e+00
2104,-7,INFILTQUAL_TZn,0.000000000000e+00
2104,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2104,0,ADTOT_TZn,0.000000000000e+00
2104,0,IQUAL_TZn,2.620418483195e+01
2104,0,ADQAL_TZn,0.000000000000e+00
2104,0,DSQAL_TZn,0.000000000000e+00
2104,0,DEPQAL_TZn,0.000000000000e+00
2104,0,SCRQAL_TZn,0.000000000000e+00
2104,1,QUAL_TZn,2.620418483195e+01
2104,1,QUBP_TZn,0.000000000000e+00
2092,0,DRAT_IVOL,1.177456747679e+07
2092,0,DRAT_OVOL,1.177456747679e+07
2092,-1,USLINK,0.000000000000e+00
2092,-1,PCP,0.000000000000e+00
2092,-1,EVAP,0.000000000000e+00
2092,-1,INFILT,0.000000000000e+00
2092,-1,USIF,7.737907887113e+06
2092,-2,LUIF,4.036659589680e+06
2092,-1,USBP,0.000000000000e+00
2092,-2,LUBP,0.000000000000e+00
2092,-5,IRWD,0.000000000000e+00
2092,0,IVOL,1.177456747679e+07
2092,1,RO,1.177456747679e+07
2092,1,BP,0.000000000000e+00
2092,0,DRAT_ISED_1,8.163696639967e+00
2092,0,DRAT_OSED_1,8.163696639967e+00
2092,-1,USSED_1,5.658540663568e+00
2092,-2,LUSED_1,2.505155976399e+00
2092,-1,USSBP_1,0.000000000000e+00
2092,-2,LUSBP_1,0.000000000000e+00
2092,-5,IRWDSED_1,0.000000000000e+00
2092,0,ISED_1,8.163696639967e+00
2092,0,DEPSCR_1,0.000000000000e+00
2092,0,DEPMASS_1,0.000000000000e+00
2092,0,SCRMASS_1,0.000000000000e+00
2092,0,BEDSED_1,0.000000000000e+00
2092,1,ROSED_1,8.163696639967e+00
2092,1,BPSED_1,0.000000000000e+00
2092,0,DRAT_ISED_2,2.469482080990e+01
2092,0,DRAT_OSED_2,2.469482080990e+01
2092,-1,USSED_2,1.617113054366e+01
2092,-2,LUSED_2,8.523690266239e+00
2092,-1,USSBP_2,0.000000000000e+00
2092,-2,LUSBP_2,0.000000000000e+00
2092,-5,IRWDSED_2,0.000000000000e+00
2092,0,ISED_2,2.469482080990e+01
2092,0,DEPSCR_2,0.000000000000e+00
2092,0,DEPMASS_2,0.000000000000e+00
2092,0,SCRMASS_2,0.000000000000e+00
2092,0,BEDSED_2,0.000000000000e+00
2092,1,ROSED_2,2.469482080990e+01
2092,1,BPSED_2,0.000000000000e+00
2092,0,DRAT_ISED_3,8.229873481932e+00
2092,0,DRAT_OSED_3,8.229873481932e+00
2092,-1,USSED_3,5.467419849737e+00
2092,-2,LUSED_3,2.762453632196e+00
2092,-1,USSBP_3,0.000000000000e+00
2092,-2,LUSBP_3,0.000000000000e+00
2092,-5,IRWDSED_3,0.000000000000e+00
2092,0,ISED_3,8.229873481932e+00
2092,0,DEPSCR_3,0.000000000000e+00
2092,0,DEPMASS_3,0.000000000000e+00
2092,0,SCRMASS_3,0.000000000000e+00
2092,0,BEDSED_3,0.000000000000e+00
2092,1,ROSED_3,8.229873481932e+00
2092,1,BPSED_3,0.000000000000e+00
2092,0,DRAT_IGQL_TN,1.432495785352e+03
2092,0,DRAT_OGQL_TN,1.432495785352e+03
2092,-1,USQUAL_TN,9.188713178013e+02
2092,-2,LUQUAL_TN,5.136244675509e+02
2092,-1,USQUBP_TN,0.000000000000e+00
2092,-2,LUQUBP_TN,0.000000000000e+00
2092,-5,IRWDQUAL_TN,0.000000000000e+00
2092,-7,INFILTQUAL_TN,0.000000000000e+00
2092,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2092,0,ADTOT_TN,0.000000000000e+00
2092,0,IQUAL_TN,1.432495785352e+03
2092,0,ADQAL_TN,0.000000000000e+00
2092,0,DSQAL_TN,0.000000000000e+00
2092,0,DEPQAL_TN,0.000000000000e+00
2092,0,SCRQAL_TN,0.000000000000e+00
2092,1,QUAL_TN,1.432495785352e+03
2092,1,QUBP_TN,0.000000000000e+00
2092,0,DRAT_IGQL_TP,2.059456196486e+02
2092,0,DRAT_OGQL_TP,2.059456196486e+02
2092,-1,USQUAL_TP,1.283150172661e+02
2092,-2,LUQUAL_TP,7.763060238256e+01
2092,-1,USQUBP_TP,0.000000000000e+00
2092,-2,LUQUBP_TP,0.000000000000e+00
2092,-5,IRWDQUAL_TP,0.000000000000e+00
2092,-7,INFILTQUAL_TP,0.000000000000e+00
2092,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2092,0,ADTOT_TP,0.000000000000e+00
2092,0,IQUAL_TP,2.059456196486e+02
2092,0,ADQAL_TP,0.000000000000e+00
2092,0,DSQAL_TP,0.000000000000e+00
2092,0,DEPQAL_TP,0.000000000000e+00
2092,0,SCRQAL_TP,0.000000000000e+00
2092,1,QUAL_TP,2.059456196486e+02
2092,1,QUBP_TP,0.000000000000e+00
2092,0,DRAT_IGQL_TCd,3.851501150394e-01
2092,0,DRAT_OGQL_TCd,3.851501150394e-01
2092,-1,USQUAL_TCd,2.444892318416e-01
2092,-2,LUQUAL_TCd,1.406608831978e-01
2092,-1,USQUBP_TCd,0.000000000000e+00
2092,-2,LUQUBP_TCd,0.000000000000e+00
2092,-5,IRWDQUAL_TCd,0.000000000000e+00
2092,-7,INFILTQUAL_TCd,0.000000000000e+00
2092,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2092,0,ADTOT_TCd,0.000000000000e+00
2092,0,IQUAL_TCd,3.851501150394e-01
2092,0,ADQAL_TCd,0.000000000000e+00
2092,0,DSQAL_TCd,0.000000000000e+00
2092,0,DEPQAL_TCd,0.000000000000e+00
2092,0,SCRQAL_TCd,0.000000000000e+00
2092,1,QUAL_TCd,3.851501150394e-01
2092,1,QUBP_TCd,0.000000000000e+00
2092,0,DRAT_IGQL_TCu,3.889821552447e+01
2092,0,DRAT_OGQL_TCu,3.889821552447e+01
2092,-1,USQUAL_TCu,2.470267346366e+01
2092,-2,LUQUAL_TCu,1.419554206081e+01
2092,-1,USQUBP_TCu,0.000000000000e+00
2092,-2,LUQUBP_TCu,0.000000000000e+00
2092,-5,IRWDQUAL_TCu,0.000000000000e+00
2092,-7,INFILTQUAL_TCu,0.000000000000e+00
2092,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2092,0,ADTOT_TCu,0.000000000000e+00
2092,0,IQUAL_TCu,3.889821552447e+01
2092,0,ADQAL_TCu,0.000000000000e+00
2092,0,DSQAL_TCu,0.000000000000e+00
2092,0,DEPQAL_TCu,0.000000000000e+00
2092,0,SCRQAL_TCu,0.000000000000e+00
2092,1,QUAL_TCu,3.889821552447e+01
2092,1,QUBP_TCu,0.000000000000e+00
2092,0,DRAT_IGQL_TPb,9.697771603610e+00
2092,0,DRAT_OGQL_TPb,9.697771603610e+00
2092,-1,USQUAL_TPb,6.036326853633e+00
2092,-2,LUQUAL_TPb,3.661444749976e+00
2092,-1,USQUBP_TPb,0.000000000000e+00
2092,-2,LUQUBP_TPb,0.000000000000e+00
2092,-5,IRWDQUAL_TPb,0.000000000000e+00
2092,-7,INFILTQUAL_TPb,0.000000000000e+00
2092,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2092,0,ADTOT_TPb,0.000000000000e+00
2092,0,IQUAL_TPb,9.697771603610e+00
2092,0,ADQAL_TPb,0.000000000000e+00
2092,0,DSQAL_TPb,0.000000000000e+00
2092,0,DEPQAL_TPb,0.000000000000e+00
2092,0,SCRQAL_TPb,0.000000000000e+00
2092,1,QUAL_TPb,9.697771603610e+00
2092,1,QUBP_TPb,0.000000000000e+00
2092,0,DRAT_IGQL_TZn,1.621656818071e+02
2092,0,DRAT_OGQL_TZn,1.621656818071e+02
2092,-1,USQUAL_TZn,1.046820666212e+02
2092,-2,LUQUAL_TZn,5.748361518592e+01
2092,-1,USQUBP_TZn,0.000000000000e+00
2092,-2,LUQUBP_TZn,0.000000000000e+00
2092,-5,IRWDQUAL_TZn,0.000000000000e+00
2092,-7,INFILTQUAL_TZn,0.000000000000e+00
2092,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2092,0,ADTOT_TZn,0.000000000000e+00
2092,0,IQUAL_TZn,1.621656818071e+02
2092,0,ADQAL_TZn,0.000000000000e+00
2092,0,DSQAL_TZn,0.000000000000e+00
2092,0,DEPQAL_TZn,0.000000000000e+00
2092,0,SCRQAL_TZn,0.000000000000e+00
2092,1,QUAL_TZn,1.621656818071e+02
2092,1,QUBP_TZn,0.000000000000e+00
2096,0,DRAT_IVOL,2.873697049602e+07
2096,0,DRAT_OVOL,2.873697049602e+07
2096,-1,USLINK,0.000000000000e+00
2096,-1,PCP,0.000000000000e+00
2096,-1,EVAP,0.000000000000e+00
2096,-1,INFILT,0.000000000000e+00
2096,-1,USIF,2.433260044905e+07
2096,-2,LUIF,4.404370046969e+06
2096,-1,USBP,0.000000000000e+00
2096,-2,LUBP,0.000000000000e+00
2096,-5,IRWD,0.000000000000e+00
2096,0,IVOL,2.873697049602e+07
2096,1,RO,2.873697049602e+07
2096,1,BP,0.000000000000e+00
2096,0,DRAT_ISED_1,1.892168540416e+01
2096,0,DRAT_OSED_1,1.892168540416e+01
2096,-1,USSED_1,1.553305351551e+01
2096,-2,LUSED_1,3.388631888649e+00
2096,-1,USSBP_1,0.000000000000e+00
2096,-2,LUSBP_1,0.000000000000e+00
2096,-5,IRWDSED_1,0.000000000000e+00
2096,0,ISED_1,1.892168540416e+01
2096,0,DEPSCR_1,0.000000000000e+00
2096,0,DEPMASS_1,0.000000000000e+00
2096,0,SCRMASS_1,0.000000000000e+00
2096,0,BEDSED_1,0.000000000000e+00
2096,1,ROSED_1,1.892168540416e+01
2096,1,BPSED_1,0.000000000000e+00
2096,0,DRAT_ISED_2,4.598360386538e+01
2096,0,DRAT_OSED_2,4.598360386538e+01
2096,-1,USSED_2,3.808104889776e+01
2096,-2,LUSED_2,7.902554967610e+00
2096,-1,USSBP_2,0.000000000000e+00
2096,-2,LUSBP_2,0.000000000000e+00
2096,-5,IRWDSED_2,0.000000000000e+00
2096,0,ISED_2,4.598360386538e+01
2096,0,DEPSCR_2,0.000000000000e+00
2096,0,DEPMASS_2,0.000000000000e+00
2096,0,SCRMASS_2,0.000000000000e+00
2096,0,BEDSED_2,0.000000000000e+00
2096,1,ROSED_2,4.598360386538e+01
2096,1,BPSED_2,0.000000000000e+00
2096,0,DRAT_ISED_3,1.739675871749e+01
2096,0,DRAT_OSED_3,1.739675871749e+01
2096,-1,USSED_3,1.456701499664e+01
2096,-2,LUSED_3,2.829743720848e+00
2096,-1,USSBP_3,0.000000000000e+00
2096,-2,LUSBP_3,0.000000000000e+00
2096,-5,IRWDSED_3,0.000000000000e+00
2096,0,ISED_3,1.739675871749e+01
2096,0,DEPSCR_3,0.000000000000e+00
2096,0,DEPMASS_3,0.000000000000e+00
2096,0,SCRMASS_3,0.000000000000e+00
2096,0,BEDSED_3,0.000000000000e+00
2096,1,ROSED_3,1.739675871749e+01
2096,1,BPSED_3,0.000000000000e+00
2096,0,DRAT_IGQL_TN,3.698434896477e+03
2096,0,DRAT_OGQL_TN,3.698434896477e+03
2096,-1,USQUAL_TN,3.170700473833e+03
2096,-2,LUQUAL_TN,5.277344226441e+02
2096,-1,USQUBP_TN,0.000000000000e+00
2096,-2,LUQUBP_TN,0.000000000000e+00
2096,-5,IRWDQUAL_TN,0.000000000000e+00
2096,-7,INFILTQUAL_TN,0.000000000000e+00
2096,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2096,0,ADTOT_TN,0.000000000000e+00
2096,0,IQUAL_TN,3.698434896477e+03
2096,0,ADQAL_TN,0.000000000000e+00
2096,0,DSQAL_TN,0.000000000000e+00
2096,0,DEPQAL_TN,0.000000000000e+00
2096,0,SCRQAL_TN,0.000000000000e+00
2096,1,QUAL_TN,3.698434896477e+03
2096,1,QUBP_TN,0.000000000000e+00
2096,0,DRAT_IGQL_TP,4.761825691186e+02
2096,0,DRAT_OGQL_TP,4.761825691186e+02
2096,-1,USQUAL_TP,4.061553305278e+02
2096,-2,LUQUAL_TP,7.002723859080e+01
2096,-1,USQUBP_TP,0.000000000000e+00
2096,-2,LUQUBP_TP,0.000000000000e+00
2096,-5,IRWDQUAL_TP,0.000000000000e+00
2096,-7,INFILTQUAL_TP,0.000000000000e+00
2096,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2096,0,ADTOT_TP,0.000000000000e+00
2096,0,IQUAL_TP,4.761825691186e+02
2096,0,ADQAL_TP,0.000000000000e+00
2096,0,DSQAL_TP,0.000000000000e+00
2096,0,DEPQAL_TP,0.000000000000e+00
2096,0,SCRQAL_TP,0.000000000000e+00
2096,1,QUAL_TP,4.761825691186e+02
2096,1,QUBP_TP,0.000000000000e+00
2096,0,DRAT_IGQL_TCd,6.070883299536e-01
2096,0,DRAT_OGQL_TCd,6.070883299536e-01
2096,-1,USQUAL_TCd,4.966475326168e-01
2096,-2,LUQUAL_TCd,1.104407973368e-01
2096,-1,USQUBP_TCd,0.000000000000e+00
2096,-2,LUQUBP_TCd,0.000000000000e+00
2096,-5,IRWDQUAL_TCd,0.000000000000e+00
2096,-7,INFILTQUAL_TCd,0.000000000000e+00
2096,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2096,0,ADTOT_TCd,0.000000000000e+00
2096,0,IQUAL_TCd,6.070883299536e-01
2096,0,ADQAL_TCd,0.000000000000e+00
2096,0,DSQAL_TCd,0.000000000000e+00
2096,0,DEPQAL_TCd,0.000000000000e+00
2096,0,SCRQAL_TCd,0.000000000000e+00
2096,1,QUAL_TCd,6.070883299536e-01
2096,1,QUBP_TCd,0.000000000000e+00
2096,0,DRAT_IGQL_TCu,6.231064112406e+01
2096,0,DRAT_OGQL_TCu,6.231064112406e+01
2096,-1,USQUAL_TCu,5.109171501416e+01
2096,-2,LUQUAL_TCu,1.121892610989e+01
2096,-1,USQUBP_TCu,0.000000000000e+00
2096,-2,LUQUBP_TCu,0.000000000000e+00
2096,-5,IRWDQUAL_TCu,0.000000000000e+00
2096,-7,INFILTQUAL_TCu,0.000000000000e+00
2096,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2096,0,ADTOT_TCu,0.000000000000e+00
2096,0,IQUAL_TCu,6.231064112406e+01
2096,0,ADQAL_TCu,0.000000000000e+00
2096,0,DSQAL_TCu,0.000000000000e+00
2096,0,DEPQAL_TCu,0.000000000000e+00
2096,0,SCRQAL_TCu,0.000000000000e+00
2096,1,QUAL_TCu,6.231064112406e+01
2096,1,QUBP_TCu,0.000000000000e+00
2096,0,DRAT_IGQL_TPb,1.664876512353e+01
2096,0,DRAT_OGQL_TPb,1.664876512353e+01
2096,-1,USQUAL_TPb,1.386429890594e+01
2096,-2,LUQUAL_TPb,2.784466217594e+00
2096,-1,USQUBP_TPb,0.000000000000e+00
2096,-2,LUQUBP_TPb,0.000000000000e+00
2096,-5,IRWDQUAL_TPb,0.000000000000e+00
2096,-7,INFILTQUAL_TPb,0.000000000000e+00
2096,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2096,0,ADTOT_TPb,0.000000000000e+00
2096,0,IQUAL_TPb,1.664876512353e+01
2096,0,ADQAL_TPb,0.000000000000e+00
2096,0,DSQAL_TPb,0.000000000000e+00
2096,0,DEPQAL_TPb,0.000000000000e+00
2096,0,SCRQAL_TPb,0.000000000000e+00
2096,1,QUAL_TPb,1.664876512353e+01
2096,1,QUBP_TPb,0.000000000000e+00
2096,0,DRAT_IGQL_TZn,2.868455335221e+02
2096,0,DRAT_OGQL_TZn,2.868455335221e+02
2096,-1,USQUAL_TZn,2.370383928241e+02
2096,-2,LUQUAL_TZn,4.980714069802e+01
2096,-1,USQUBP_TZn,0.000000000000e+00
2096,-2,LUQUBP_TZn,0.000000000000e+00
2096,-5,IRWDQUAL_TZn,0.000000000000e+00
2096,-7,INFILTQUAL_TZn,0.000000000000e+00
2096,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2096,0,ADTOT_TZn,0.000000000000e+00
2096,0,IQUAL_TZn,2.868455335221e+02
2096,0,ADQAL_TZn,0.000000000000e+00
2096,0,DSQAL_TZn,0.000000000000e+00
2096,0,DEPQAL_TZn,0.000000000000e+00
2096,0,SCRQAL_TZn,0.000000000000e+00
2096,1,QUAL_TZn,2.868455335221e+02
2096,1,QUBP_TZn,0.000000000000e+00
2098,0,DRAT_IVOL,3.879550266041e+07
2098,0,DRAT_OVOL,3.850862726531e+07
2098,-1,USLINK,0.000000000000e+00
2098,-1,PCP,2.812383153000e+05
2098,-1,EVAP,2.868393177400e+05
2098,-1,INFILT,0.000000000000e+00
2098,-1,USIF,3.823283865508e+07
2098,-2,LUIF,2.814256900330e+05
2098,-1,USBP,0.000000000000e+00
2098,-2,LUBP,0.000000000000e+00
2098,-5,IRWD,0.000000000000e+00
2098,0,IVOL,3.851426434511e+07
2098,1,RO,3.850862726531e+07
2098,1,BP,0.000000000000e+00
