1030	2008	11	16	0	0		0.000000000000e+00	7.001084042118e-01	8.065914495803e-02	1.097979990343e+01	1.176056745260e+01	2.106424837882e-02	2.324450374890e-02	5.347358210049e-02	6.894464435552e-02	1.131838194821e-02	0.000000000000e+00	3.728015170697e+01	1.096922865591e+01	4.824938036288e+01	2.525023539285e+00	5.586227270854e-01	1.342445777423e-05	3.355249402614e-03	5.367591672636e-04	1.351476736325e-01	2.221703057027e+00	2.972582377558e-01	3.512456292961e-02	8.779229934293e+00	1.404498448330e+00	6.219557060226e+01
1030	2008	11	17	0	0		0.000000000000e+00	7.837906370530e-01	1.000986614412e-01	1.080597435306e+01	1.168986365155e+01	2.224038932514e-02	2.360615728370e-02	5.641989779634e-02	7.417153027065e-02	1.217674381929e-02	0.000000000000e+00	3.821049557157e+01	1.121094234835e+01	4.942143791991e+01	2.575833707224e+00	5.571759232599e-01	1.459434893429e-05	3.647296078574e-03	5.834468647719e-04	1.341137980940e-01	2.278166694527e+00	2.904183590706e-01	3.599090913363e-02	8.994623540760e+00	1.438850083874e+00	5.999505304809e+01
1030	2008	11	18	0	0		0.000000000000e+00	7.873375371570e-01	1.072848403978e-01	1.068478153022e+01	1.157940390778e+01	2.237969222040e-02	2.363701319371e-02	5.675069449388e-02	7.471965337165e-02	1.221738143105e-02	0.000000000000e+00	3.845852130489e+01	1.127816075936e+01	4.973668206425e+01	2.561373736627e+00	5.526202713613e-01	1.466563269796e-05	3.665142264734e-03	5.863046107802e-04	1.327976418107e-01	2.290051791013e+00	2.907860026035e-01	3.620710056793e-02	9.048752089238e+00	1.447518182689e+00	5.948979810407e+01
1030	2008	11	19	0	0		0.000000000000e+00	8.038032596144e-01	1.126266317993e-01	1.058950393761e+01	1.150593382903e+01	2.257011390990e-02	2.367375501981e-02	5.723425368202e-02	7.548772159224e-02	1.238589450386e-02	0.000000000000e+00	3.865790186710e+01	1.133088182625e+01	4.998878369335e+01	2.565298380100e+00	5.497390828029e-01	1.490417355122e-05	3.724722382703e-03	5.958322874230e-04	1.319088854599e-01	2.310409560902e+00	2.901086001839e-01	3.643125680534e-02	9.104640457802e+00	1.456446257185e+00	5.902375434947e+01
1030	2008	11	20	0	0		2.275323413000e+01	9.017029139546e-01	2.100071823071e-01	1.061451103417e+01	1.172622113043e+01	2.396253472660e-02	2.439594561823e-02	6.077972389212e-02	8.292757828589e-02	1.422639081325e-02	0.000000000000e+00	4.064677904818e+01	1.188783397335e+01	5.253461302153e+01	2.702664684367e+00	5.694392238837e-01	1.734230287889e-05	4.333718619647e-03	6.932216498032e-04	1.341424503443e-01	2.362790459255e+00	2.988377749237e-01	3.797169499145e-02	9.489010180216e+00	1.517876362521e+00	5.781548845171e+01
1030	2008	11	21	0	0		0.000000000000e+00	7.886084604590e-01	1.567571466567e-01	1.055632891223e+01	1.150169451935e+01	2.290016701136e-02	2.395016249686e-02	5.799993926886e-02	7.757236647541e-02	1.222631456532e-02	0.000000000000e+00	3.767517275659e+01	1.105557201940e+01	4.873074477599e+01	2.566723647449e+00	5.513781963059e-01	1.468954572081e-05	3.671106170283e-03	5.872574963195e-04	1.313613094216e-01	2.305137807057e+00	2.956389697840e-01	3.537205112986e-02	8.839979811605e+00	1.414113692577e+00	5.727089739854e+01
1030	2008	11	22	0	0		0.000000000000e+00	8.135967760064e-01	1.235954362439e-01	1.045596307662e+01	1.139315528887e+01	2.264337924817e-02	2.358868839458e-02	5.745340481006e-02	7.543105547019e-02	1.253267946428e-02	0.000000000000e+00	3.855202438459e+01	1.130159781583e+01	4.985362220042e+01	2.554987497307e+00	5.455381583672e-01	1.511806097492e-05	3.778264554453e-03	6.044055977132e-04	1.305669245076e-01	2.313004492630e+00	2.927321190004e-01	3.644722389729e-02	9.108951199858e+00	1.457165746361e+00	5.852423264992e+01
1030	2008	11	23	0	0		0.000000000000e+00	8.124702263185e-01	1.187175581362e-01	1.040920265905e+01	1.134039044351e+01	2.265962022014e-02	2.365706072839e-02	5.745857924635e-02	7.570958057498e-02	1.250899916786e-02	0.000000000000e+00	3.901126495368e+01	1.142830899422e+01	5.043957394789e+01	2.544671782171e+00	5.428814901693e-01	1.509441191064e-05	3.772327044760e-03	6.034532400910e-04	1.300181645942e-01	2.325249193057e+00	2.909926299502e-01	3.680775000975e-02	9.198936505724e+00	1.471549747889e+00	5.865280163653e+01
1030	2008	11	24	0	0		0.000000000000e+00	8.488041484860e-01	1.249504564569e-01	1.040035830339e+01	1.137411290834e+01	2.313977609646e-02	2.383559468240e-02	5.867255552086e-02	7.798119981193e-02	1.290191236598e-02	0.000000000000e+00	3.918684131603e+01	1.147053683865e+01	5.065737815468e+01	2.580452100134e+00	5.451419974080e-01	1.561950990928e-05	3.903434116440e-03	6.244147449483e-04	1.303379411590e-01	2.344624753088e+00	2.878258117574e-01	3.699039285737e-02	9.244181155551e+00	1.478750059401e+00	5.789264502478e+01
1030	2008	11	25	0	0		1.820258730400e+02	3.970011747843e+01	2.427827344572e-01	1.046181448246e+01	5.040471469535e+01	3.839964388067e-02	4.576794268076e-02	1.155555495271e-01	8.362417048271e-01	5.940238773684e-01	0.000000000000e+00	5.466351663318e+00	1.590976910495e+00	7.057328573813e+00	7.568183916927e+01	2.938377062539e+00	4.722297178664e-03	4.779249524203e-01	1.391148239952e-01	2.822801181687e+00	3.022544883080e+00	2.873345685155e-01	7.735414255399e-02	1.304980263717e+01	2.632799170746e+00	7.982212609636e+01
1030	2008	11	26	0	0		1.979531369310e+03	8.399492805868e+02	9.403959438218e+00	1.572000748998e+01	8.650732475150e+02	3.936021895962e-01	2.380973114226e-01	7.584539975673e-01	3.698546723685e+01	2.111359514161e+01	1.100951345986e+01	1.436235026062e+02	5.376917778180e+01	2.084021938479e+02	4.877122100406e+02	1.147029421799e+02	2.510994665285e-01	2.514678497973e+01	6.623689576878e+00	1.031050431042e+02	1.588653898025e+00	2.854560568282e-01	2.881239817526e-01	2.930553253459e+01	7.934579220411e+00	1.241951600001e+02
1030	2008	11	27	0	0		0.000000000000e+00	8.478463456792e-01	3.351864910360e+00	1.614114104864e+01	2.034085230468e+01	4.891509094195e-02	4.750922124234e-02	1.213580388849e-01	2.654473303861e-01	1.377490650458e-02	0.000000000000e+00	1.090739267166e+01	3.524250328025e+00	1.443164299969e+01	4.944141023187e+00	1.097072273568e+00	1.542796387725e-05	3.855698687123e-03	6.167911769351e-04	1.952317412492e-01	1.841347562258e+00	3.312455804612e-01	1.046423349314e-02	2.607665281536e+00	4.175119024264e-01	2.086667221547e+01
1030	2008	11	28	0	0		0.000000000000e+00	8.854460641821e-01	1.120538391219e+00	1.600510502234e+01	1.801108947775e+01	3.488028870371e-02	3.422336986709e-02	8.736069785147e-02	1.565919872708e-01	1.356130929064e-02	0.000000000000e+00	1.906545477489e+01	5.805295960284e+00	2.487075073517e+01	3.930215141621e+00	8.889351392634e-01	1.550467429936e-05	3.874087539126e-03	6.196597762602e-04	1.937513086125e-01	1.864156677289e+00	3.039293845408e-01	1.790319571043e-02	4.473325871190e+00	7.155203440938e-01	3.547241320952e+01
1030	2008	11	29	0	0		0.000000000000e+00	8.418600732039e-01	4.426153993273e-01	1.577236209394e+01	1.705683756647e+01	2.913374497123e-02	2.874614431029e-02	7.342281264840e-02	1.165718031340e-01	1.306480107017e-02	0.000000000000e+00	2.479916849539e+01	7.422588045300e+00	3.222175654069e+01	3.555156544730e+00	8.148393833867e-01	1.497900308640e-05	3.742923146014e-03	5.986971249743e-04	1.906937717946e-01	1.863134894105e+00	2.846524575754e-01	2.323355736306e-02	5.805569060216e+00	9.286284290559e-01	4.664504696258e+01
1030	2008	11	30	0	0		0.000000000000e+00	8.808522963226e-01	2.380804102292e-01	1.550423828267e+01	1.662317098922e+01	2.752181365465e-02	2.722446485647e-02	6.957439406287e-02	1.055217465304e-01	1.336890082384e-02	0.000000000000e+00	2.804616726810e+01	8.335623831184e+00	3.638179109928e+01	3.445469527070e+00	7.860533053066e-01	1.545732648285e-05	3.862207550947e-03	6.177549616400e-04	1.880382480447e-01	1.880040990477e+00	2.741997379502e-01	2.639411382217e-02	6.595168394413e+00	1.054913361761e+00	5.211421368717e+01
1030	2008	12	1	0	0		2.275323413000e+01	1.632663782194e-01	1.902731523687e-01	1.501858756770e+01	1.537212709829e+01	2.394016892476e-02	2.460324880968e-02	6.027495213082e-02	8.310437883123e-02	4.238052403777e-03	0.000000000000e+00	1.923588930756e+01	5.867764510718e+00	2.510365381828e+01	2.779207059625e+00	7.113412371715e-01	3.354642053341e-06	8.383357953000e-04	1.341034202314e-04	1.728543086570e-01	1.439717301245e+00	2.533086581769e-01	1.517813705168e-02	3.792769627531e+00	6.066784422925e-01	5.004496889298e+01
1030	2008	12	2	0	0		0.000000000000e+00	0.000000000000e+00	6.567981377899e-02	1.404383243821e+01	1.410951225199e+01	1.897030198277e-02	2.319994285714e-02	4.797037016325e-02	6.169044360098e-02	1.598701246577e-03	0.000000000000e+00	2.255065034553e+00	1.103572180767e+00	3.358637215321e+00	2.416659857506e+00	6.424581039467e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.591261324456e-01	9.290112973055e-01	2.275403053951e-01	1.477238574493e-03	3.691508811413e-01	5.904932324667e-02	4.979155928834e+01
1030	2008	12	3	0	0		0.000000000000e+00	0.000000000000e+00	1.970112708962e-02	1.309521707681e+01	1.311491820390e+01	1.647583514793e-02	2.319994285714e-02	4.169025050677e-02	5.361413803659e-02	1.486007149423e-03	0.000000000000e+00	6.087853774489e-01	6.513243008765e-01	1.260109678325e+00	2.234594254023e+00	5.952965287737e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.483776779691e-01	8.468284322067e-01	2.214897122237e-01	1.141896402876e-04	2.853513782894e-02	4.564476650686e-03	5.274655744985e+01
1030	2008	12	4	0	0		0.000000000000e+00	0.000000000000e+00	3.876940678659e-03	1.219628387868e+01	1.220016081936e+01	1.509174337967e-02	2.319994285714e-02	3.823306904557e-02	4.916816321453e-02	1.382359075353e-03	0.000000000000e+00	4.793184728963e-01	6.140638621154e-01	1.093382335012e+00	2.074639475270e+00	5.531200511028e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.381921560487e-01	8.178041256921e-01	2.169867158218e-01	8.441678439877e-06	2.109512361917e-03	3.374373019686e-04	5.347191247786e+01
1030	2008	12	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.133101992227e+01	1.133101992227e+01	1.382790357523e-02	2.319994285714e-02	3.501156796582e-02	4.502527605326e-02	1.283879651628e-03	0.000000000000e+00	4.738777695901e-01	6.168121728247e-01	1.090689942415e+00	1.925821941584e+00	5.135525177557e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.283881294389e-01	8.168102923194e-01	2.176941954044e-01	6.120709748957e-07	1.529519629430e-04	2.446617457098e-05	5.433547378934e+01
1030	2008	12	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.049998230901e+01	1.049998230901e+01	1.284324260935e-02	2.319994285714e-02	3.253852452090e-02	4.184491395386e-02	1.189717582482e-03	0.000000000000e+00	4.718788017415e-01	6.149186039219e-01	1.086797405663e+00	1.784578657141e+00	4.758876419044e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.189719104761e-01	8.130495580971e-01	2.168043846801e-01	4.434666079626e-08	1.108189915379e-05	1.772659036587e-06	5.419471482693e+01
1030	2008	12	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.711504625373e+00	9.711504625373e+00	1.200359441429e-02	2.319994285714e-02	3.040539867420e-02	3.910168976585e-02	1.100377835423e-03	0.000000000000e+00	4.673506312023e-01	6.090041744009e-01	1.076354805603e+00	1.650568865083e+00	4.401516973555e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.100379243389e-01	8.052140692962e-01	2.147231201671e-01	3.172002009168e-09	7.926595993938e-07	1.267937185047e-07	5.368032360081e+01
1030	2008	12	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.969750248351e+00	8.969750248351e+00	1.102935454942e-02	2.319994285714e-02	2.792697762572e-02	3.591441200687e-02	1.016332148654e-03	0.000000000000e+00	4.702483982562e-01	6.127132844853e-01	1.082961682741e+00	1.524500173621e+00	4.065333796322e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.016333449080e-01	8.102886131762e-01	2.160769176441e-01	2.303481201122e-10	5.756227394607e-08	9.207653278644e-09	5.401919626467e+01
1030	2008	12	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.273841476068e+00	8.273841476068e+00	9.886403395932e-03	2.319994285714e-02	2.501925841507e-02	3.217505191101e-02	9.374810727355e-04	0.000000000000e+00	4.844638332938e-01	6.311653436216e-01	1.115629176915e+00	1.406223408405e+00	3.749929089080e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.374822722699e-02	8.354693127484e-01	2.227918133320e-01	1.707852235983e-11	4.267795118935e-09	6.826759095073e-10	5.569795087546e+01
1030	2008	12	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.621738163356e+00	7.621738163356e+00	8.867754721090e-03	2.319994285714e-02	2.245675782161e-02	2.887964689746e-02	8.635934456998e-04	0.000000000000e+00	4.974924739968e-01	6.480778833860e-01	1.145570357383e+00	1.295391826039e+00	3.454378202771e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.635945506928e-02	8.570497574472e-01	2.285466017306e-01	1.282329512032e-12	3.204445628849e-10	5.125826739984e-11	5.713665024812e+01
1030	2008	12	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.015085809207e+00	7.015085809207e+00	8.437692169023e-03	2.319994285714e-02	2.138554533405e-02	2.750205541080e-02	7.948557134879e-04	0.000000000000e+00	4.809932148268e-01	6.265439865004e-01	1.107537201327e+00	1.192285095794e+00	3.179426922116e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.948567305290e-02	8.280845868262e-01	2.208225564689e-01	9.090954407482e-14	2.271761574524e-11	3.633906632939e-12	5.520563910414e+01
1030	2008	12	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.454900985552e+00	6.454900985552e+00	7.928584243371e-03	2.319994285714e-02	2.008384643840e-02	2.582805577240e-02	7.313830604368e-04	0.000000000000e+00	4.713283216174e-01	6.139308666175e-01	1.085259188235e+00	1.097075994394e+00	2.925535985051e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.313839962628e-02	8.116949886764e-01	2.164519969791e-01	6.442090315827e-15	1.609830231583e-12	2.575082183825e-13	5.411299924385e+01
1030	2008	12	13	0	0		2.275323413000e+01	0.000000000000e+00	0.000000000000e+00	5.938878271867e+00	5.938878271867e+00	7.381598064010e-03	2.319994285714e-02	1.866853570898e-02	2.400795001891e-02	6.729142671224e-04	0.000000000000e+00	4.665475432494e-01	6.076909111607e-01	1.074238454410e+00	1.009372692204e+00	2.691660512543e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.729151281358e-02	8.043467001107e-01	2.144924533628e-01	4.620384039337e-16	1.154599445738e-13	1.846895656352e-14	5.362311334062e+01
1030	2008	12	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.463890529513e+00	5.463890529513e+00	5.891213031317e-03	2.319994285714e-02	1.489692145398e-02	1.915761103485e-02	6.190950080120e-04	0.000000000000e+00	5.379191778480e-01	7.006473761889e-01	1.238566554037e+00	9.286437002433e-01	2.476383200649e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.190958001622e-02	9.276122847083e-01	2.473632759222e-01	3.835856006325e-17	9.585517526527e-15	1.533298041063e-15	6.184081898054e+01
1030	2008	12	15	0	0		4.869192103820e+03	2.055272246795e+03	1.198341370353e+01	1.445733483286e+01	2.081712995332e+03	6.545953777607e-01	4.057675688878e-01	1.251105285355e+00	8.780827976171e+01	2.079084609624e+01	1.427230598679e+01	5.499038515100e+01	2.564968526344e+01	9.491237640124e+01	5.745833304540e+02	1.044203297422e+02	2.280262955893e-01	2.288532414721e+01	5.823469783320e+00	1.036298344457e+02	1.661463859494e+00	2.267860776674e-01	3.279267602396e-01	3.289699712568e+01	9.140999338548e+00	1.564198836026e+02
1030	2008	12	16	0	0		0.000000000000e+00	0.000000000000e+00	6.324249530074e+00	1.842774478052e+01	2.475199431059e+01	6.197596956725e-02	5.945968461107e-02	1.518221210852e-01	3.909648937249e-01	2.804564995082e-03	0.000000000000e+00	4.242528166656e-01	5.529679095394e-01	9.772207262050e-01	5.998303629269e+00	1.408459554060e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.087988282060e-01	1.606932943326e+00	3.307784503090e-01	1.675451079415e-05	3.817255510296e-03	5.764209654554e-04	9.930244677375e+00
1030	2008	12	17	0	0		8.418696628100e+02	2.784953788645e+02	7.057264053098e+00	2.030837778522e+01	3.058610207028e+02	3.635893374800e-01	3.037939528860e-01	7.600922488403e-01	1.187109857646e+01	2.359420192290e+00	2.053135573249e+00	5.167858867360e+01	2.097059891733e+01	7.470232316418e+01	6.765217603880e+01	1.467113320829e+01	2.735215567857e-02	2.747885568258e+00	7.694969962177e-01	1.181233808792e+01	1.214499458057e+00	2.456409902348e-01	2.030281804462e-01	2.040833913350e+01	5.725490872793e+00	9.545719837159e+01
1030	2008	12	18	0	0		0.000000000000e+00	0.000000000000e+00	6.897986719182e+00	2.375292004420e+01	3.065090676338e+01	8.169946874590e-02	7.523311498008e-02	1.918241354538e-01	6.294061033480e-01	3.472950870035e-03	0.000000000000e+00	1.243668002585e+00	8.865154343847e-01	2.130183436969e+00	7.163265636731e+00	1.701817569750e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.691366703180e-01	1.267243000112e+00	2.598249220214e-01	2.591903755808e-03	2.654041919206e-01	6.569889413707e-02	1.072817607481e+01
1030	2008	12	19	0	0		0.000000000000e+00	0.000000000000e+00	2.069396015755e+00	2.261244389927e+01	2.468183991503e+01	4.037987437537e-02	3.938390194947e-02	1.006015991248e-01	1.951577498789e-01	2.796616037127e-03	0.000000000000e+00	4.512114144318e-01	5.841363572399e-01	1.035347771672e+00	4.780748815835e+00	1.212438479463e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.562143032300e-01	1.420071400274e+00	3.079463166615e-01	2.343331502760e-05	2.399510408125e-03	5.939815009832e-04	2.394467231148e+01
1030	2008	12	20	0	0		0.000000000000e+00	0.000000000000e+00	6.208188047264e-01	2.140116396662e+01	2.202198277135e+01	2.914590305731e-02	2.869925218711e-02	7.330038146449e-02	1.162202635387e-01	2.495236594992e-03	0.000000000000e+00	4.609478640769e-01	6.033876466852e-01	1.064335510762e+00	3.917631364307e+00	1.026233105070e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.424896812766e-01	1.157438233105e+00	2.693442493751e-01	6.933669296502e-07	7.099896717070e-05	1.757528241824e-05	3.776106028234e+01
1030	2008	12	21	0	0		0.000000000000e+00	0.000000000000e+00	1.862456414179e-01	2.011225300770e+01	2.029849864912e+01	2.520496754048e-02	2.489685116729e-02	6.371062873903e-02	8.868497649135e-02	2.299954421841e-03	0.000000000000e+00	4.655834564857e-01	6.119667894096e-01	1.077550245895e+00	3.501103703387e+00	9.284241028743e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.278854472213e-01	9.622314650781e-01	2.399502516119e-01	3.267169156170e-08	3.345496096519e-06	8.281534375576e-07	4.716232023028e+01
1030	2008	12	22	0	0		5.233243849900e+02	1.716294779512e+02	3.794598767534e+00	2.064146333599e+01	1.960655400547e+02	2.220120040431e-01	1.646754007066e-01	4.663048379346e-01	7.442468485557e+00	3.179853207414e+00	2.542303011308e+00	1.121975024960e+02	4.285545926390e+01	1.575952647712e+02	9.485920036441e+01	1.893828786699e+01	3.406836434871e-02	3.414360001557e+00	1.022169392303e+00	1.496367491647e+01	1.050027411916e+00	2.223244463940e-01	1.814586958384e-01	1.818730972123e+01	5.441354310364e+00	9.810011381135e+01
1030	2008	12	23	0	0		0.000000000000e+00	0.000000000000e+00	2.464305379048e+00	2.051490650583e+01	2.297921188488e+01	4.284893066157e-02	4.154148744806e-02	1.060950712355e-01	2.148293661763e-01	2.603696997430e-03	0.000000000000e+00	7.338461942249e-01	7.471943599312e-01	1.481040554156e+00	4.603581948331e+00	1.153169126970e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.324477840447e-01	1.359275200491e+00	2.912840290139e-01	1.693972744194e-03	1.698798758692e-01	5.068916383023e-02	2.026420360807e+01
1030	2008	12	24	0	0		9.101293652000e+01	3.280336130965e+00	7.392916137143e-01	1.917772503673e+01	2.319735278141e+01	3.059621486695e-02	3.159882900763e-02	8.068343611162e-02	1.499732413351e-01	2.419456530973e-02	0.000000000000e+00	3.519402370761e-01	4.632108860519e-01	8.151511231281e-01	4.722675382109e+00	9.592345740057e-01	8.226688247455e-05	8.226688247455e-03	1.974405179389e-03	3.357609231822e-01	1.243531070268e+00	2.703552599122e-01	4.650022482142e-03	4.650167098159e-01	1.119012122674e-01	3.957648086646e+01
1030	2008	12	25	0	0		7.736099604200e+02	2.982309828599e+02	2.104150451940e+00	1.925077889765e+01	3.195859122095e+02	3.184007379161e-01	2.291951230099e-01	6.760195072846e-01	1.274110639940e+01	5.383811226835e+00	3.704984594243e+00	1.087733083965e+02	4.229933546489e+01	1.547776284556e+02	1.363173576016e+02	3.032150799003e+01	6.434947719570e-02	6.447627587931e+00	1.729729056601e+00	2.770769413975e+01	2.083271138986e+00	1.725839030455e-01	3.243465051823e-01	3.256585692669e+01	8.949392627489e+00	1.642818939752e+02
1030	2008	12	26	0	0		0.000000000000e+00	0.000000000000e+00	2.705693288809e+00	2.069851457371e+01	2.340420786252e+01	5.213139390755e-02	4.914815268595e-02	1.254646185610e-01	2.999151338842e-01	2.651851858286e-03	0.000000000000e+00	1.657585299102e+00	1.566629551023e+00	3.224214850126e+00	4.744216310662e+00	1.183371449931e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.345281877989e-01	1.123907725972e+00	2.412722473444e-01	5.617133161185e-03	5.628951117960e-01	1.423318982751e-01	1.866033512380e+01
1030	2008	12	27	0	0		0.000000000000e+00	0.000000000000e+00	8.117079866426e-01	1.935910675376e+01	2.017081474040e+01	2.835422379236e-02	2.788968629048e-02	7.125830114575e-02	1.103567893324e-01	2.285486988780e-03	0.000000000000e+00	5.053743777303e-01	6.604339328059e-01	1.165808310536e+00	3.658164899755e+00	9.509847700612e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.193517901101e-01	1.318588763275e+00	2.992791536435e-01	1.866699013634e-04	1.870626385056e-02	4.730007398697e-03	3.563350274602e+01
