subbasin,deluid,parmname,value1
1030,11421,IO_TP,3.989644547087e+00
1030,11421,AO_TP,1.859186273858e+01
1030,11421,PO_TP,2.399118204367e+01
1030,11421,SED_TP,1.409674758007e+00
1030,11421,SEDWSSD_TP,1.409674758007e+00
1030,11421,SEDSCRS_TP,0.000000000000e+00
1030,11421,SO_TCd,3.524186895016e-03
1030,11421,IO_TCd,0.000000000000e+00
1030,11421,AO_TCd,0.000000000000e+00
1030,11421,PO_TCd,3.524186895016e-03
1030,11421,SED_TCd,3.524186895016e-03
1030,11421,SEDWSSD_TCd,3.524186895016e-03
1030,11421,SEDSCRS_TCd,0.000000000000e+00
1030,11421,SO_TCu,3.524186895016e-01
1030,11421,IO_TCu,0.000000000000e+00
1030,11421,AO_TCu,0.000000000000e+00
1030,11421,PO_TCu,3.524186895016e-01
1030,11421,SED_TCu,3.524186895016e-01
1030,11421,SEDWSSD_TCu,3.524186895016e-01
1030,11421,SEDSCRS_TCu,0.000000000000e+00
1030,11421,SO_TPb,7.048373790033e-03
1030,11421,IO_TPb,0.000000000000e+00
1030,11421,AO_TPb,0.000000000000e+00
1030,11421,PO_TPb,7.048373790033e-03
1030,11421,SED_TPb,7.048373790033e-03
1030,11421,SEDWSSD_TPb,7.048373790033e-03
1030,11421,SEDSCRS_TPb,0.000000000000e+00
1030,11421,SO_TZn,2.537414564412e+00
1030,11421,IO_TZn,0.000000000000e+00
1030,11421,AO_TZn,4.647965684644e+00
1030,11421,PO_TZn,7.185380249056e+00
1030,11421,SED_TZn,2.537414564412e+00
1030,11421,SEDWSSD_TZn,2.537414564412e+00
1030,11421,SEDSCRS_TZn,0.000000000000e+00
1030,11422,AREA,0.000000000000e+00
1030,11422,PREC,0.000000000000e+00
1030,11422,SURO,0.000000000000e+00
1030,11422,IFWO,0.000000000000e+00
1030,11422,AGWO,0.000000000000e+00
1030,11422,PERO,0.000000000000e+00
1030,11422,TAET,0.000000000000e+00
1030,11422,SEDLOAD,0.000000000000e+00
1030,11422,SEDWSSD, 0.00000e+00
1030,11422,SEDSCRS, 0.00000e+00
1030,11422,SEDSURO, 0.00000e+00
1030,11422,SEDIFWO, 0.00000e+00
1030,11422,SEDAGWO, 0.00000e+00
1030,11422,SO_TN,0.000000000000e+00
1030,11422,IO_TN,0.000000000000e+00
1030,11422,AO_TN,0.000000000000e+00
1030,11422,PO_TN,0.000000000000e+00
1030,11422,SO_TP,0.000000000000e+00
1030,11422,IO_TP,0.000000000000e+00
1030,11422,AO_TP,0.000000000000e+00
1030,11422,PO_TP,0.000000000000e+00
1030,11422,SED_TP,0.000000000000e+00
1030,11422,SEDWSSD_TP,0.000000000000e+00
1030,11422,SEDSCRS_TP,0.000000000000e+00
1030,11422,SO_TCd,0.000000000000e+00
1030,11422,IO_TCd,0.000000000000e+00
1030,11422,AO_TCd,0.000000000000e+00
1030,11422,PO_TCd,0.000000000000e+00
1030,11422,SED_TCd,0.000000000000e+00
1030,11422,SEDWSSD_TCd,0.000000000000e+00
1030,11422,SEDSCRS_TCd,0.000000000000e+00
1030,11422,SO_TCu,0.000000000000e+00
1030,11422,IO_TCu,0.000000000000e+00
1030,11422,AO_TCu,0.000000000000e+00
1030,11422,PO_TCu,0.000000000000e+00
1030,11422,SED_TCu,0.000000000000e+00
1030,11422,SEDWSSD_TCu,0.000000000000e+00
1030,11422,SEDSCRS_TCu,0.000000000000e+00
1030,11422,SO_TPb,0.000000000000e+00
1030,11422,IO_TPb,0.000000000000e+00
1030,11422,AO_TPb,0.000000000000e+00
1030,11422,PO_TPb,0.000000000000e+00
1030,11422,SED_TPb,0.000000000000e+00
1030,11422,SEDWSSD_TPb,0.000000000000e+00
1030,11422,SEDSCRS_TPb,0.000000000000e+00
1030,11422,SO_TZn,0.000000000000e+00
1030,11422,IO_TZn,0.000000000000e+00
1030,11422,AO_TZn,0.000000000000e+00
1030,11422,PO_TZn,0.000000000000e+00
1030,11422,SED_TZn,0.000000000000e+00
1030,11422,SEDWSSD_TZn,0.000000000000e+00
1030,11422,SEDSCRS_TZn,0.000000000000e+00
1030,12111,AREA,0.000000000000e+00
1030,12111,PREC,0.000000000000e+00
1030,12111,SURO,0.000000000000e+00
1030,12111,IFWO,0.000000000000e+00
1030,12111,AGWO,0.000000000000e+00
1030,12111,PERO,0.000000000000e+00
1030,12111,TAET,0.000000000000e+00
1030,12111,SEDLOAD,0.000000000000e+00
1030,12111,SEDWSSD, 0.00000e+00
1030,12111,SEDSCRS, 0.00000e+00
1030,12111,SEDSURO, 0.00000e+00
1030,12111,SEDIFWO, 0.00000e+00
1030,12111,SEDAGWO, 0.00000e+00
1030,12111,SO_TN,0.000000000000e+00
1030,12111,IO_TN,0.000000000000e+00
1030,12111,AO_TN,0.000000000000e+00
1030,12111,PO_TN,0.000000000000e+00
1030,12111,SO_TP,0.000000000000e+00
1030,12111,IO_TP,0.000000000000e+00
1030,12111,AO_TP,0.000000000000e+00
1030,12111,PO_TP,0.000000000000e+00
1030,12111,SED_TP,0.000000000000e+00
1030,12111,SEDWSSD_TP,0.000000000000e+00
1030,12111,SEDSCRS_TP,0.000000000000e+00
1030,12111,SO_TCd,0.000000000000e+00
1030,12111,IO_TCd,0.000000000000e+00
1030,12111,AO_TCd,0.000000000000e+00
1030,12111,PO_TCd,0.000000000000e+00
1030,12111,SED_TCd,0.000000000000e+00
1030,12111,SEDWSSD_TCd,0.000000000000e+00
1030,12111,SEDSCRS_TCd,0.000000000000e+00
1030,12111,SO_TCu,0.000000000000e+00
1030,12111,IO_TCu,0.000000000000e+00
1030,12111,AO_TCu,0.000000000000e+00
1030,12111,PO_TCu,0.000000000000e+00
1030,12111,SED_TCu,0.000000000000e+00
1030,12111,SEDWSSD_TCu,0.000000000000e+00
1030,12111,SEDSCRS_TCu,0.000000000000e+00
1030,12111,SO_TPb,0.000000000000e+00
1030,12111,IO_TPb,0.000000000000e+00
1030,12111,AO_TPb,0.000000000000e+00
1030,12111,PO_TPb,0.000000000000e+00
1030,12111,SED_TPb,0.000000000000e+00
1030,12111,SEDWSSD_TPb,0.000000000000e+00
1030,12111,SEDSCRS_TPb,0.000000000000e+00
1030,12111,SO_TZn,0.000000000000e+00
1030,12111,IO_TZn,0.000000000000e+00
1030,12111,AO_TZn,0.000000000000e+00
1030,12111,PO_TZn,0.000000000000e+00
1030,12111,SED_TZn,0.000000000000e+00
1030,12111,SEDWSSD_TZn,0.000000000000e+00
1030,12111,SEDSCRS_TZn,0.000000000000e+00
1030,12112,AREA,0.000000000000e+00
1030,12112,PREC,0.000000000000e+00
1030,12112,SURO,0.000000000000e+00
1030,12112,IFWO,0.000000000000e+00
1030,12112,AGWO,0.000000000000e+00
1030,12112,PERO,0.000000000000e+00
1030,12112,TAET,0.000000000000e+00
1030,12112,SEDLOAD,0.000000000000e+00
1030,12112,SEDWSSD, 0.00000e+00
1030,12112,SEDSCRS, 0.00000e+00
1030,12112,SEDSURO, 0.00000e+00
1030,12112,SEDIFWO, 0.00000e+00
1030,12112,SEDAGWO, 0.00000e+00
1030,12112,SO_TN,0.000000000000e+00
1030,12112,IO_TN,0.000000000000e+00
1030,12112,AO_TN,0.000000000000e+00
1030,12112,PO_TN,0.000000000000e+00
1030,12112,SO_TP,0.000000000000e+00
1030,12112,IO_TP,0.000000000000e+00
1030,12112,AO_TP,0.000000000000e+00
1030,12112,PO_TP,0.000000000000e+00
1030,12112,SED_TP,0.000000000000e+00
1030,12112,SEDWSSD_TP,0.000000000000e+00
1030,12112,SEDSCRS_TP,0.000000000000e+00
1030,12112,SO_TCd,0.000000000000e+00
1030,12112,IO_TCd,0.000000000000e+00
1030,12112,AO_TCd,0.000000000000e+00
1030,12112,PO_TCd,0.000000000000e+00
1030,12112,SED_TCd,0.000000000000e+00
1030,12112,SEDWSSD_TCd,0.000000000000e+00
1030,12112,SEDSCRS_TCd,0.000000000000e+00
1030,12112,SO_TCu,0.000000000000e+00
1030,12112,IO_TCu,0.000000000000e+00
1030,12112,AO_TCu,0.000000000000e+00
1030,12112,PO_TCu,0.000000000000e+00
1030,12112,SED_TCu,0.000000000000e+00
1030,12112,SEDWSSD_TCu,0.000000000000e+00
1030,12112,SEDSCRS_TCu,0.000000000000e+00
1030,12112,SO_TPb,0.000000000000e+00
1030,12112,IO_TPb,0.000000000000e+00
1030,12112,AO_TPb,0.000000000000e+00
1030,12112,PO_TPb,0.000000000000e+00
1030,12112,SED_TPb,0.000000000000e+00
1030,12112,SEDWSSD_TPb,0.000000000000e+00
1030,12112,SEDSCRS_TPb,0.000000000000e+00
1030,12112,SO_TZn,0.000000000000e+00
1030,12112,IO_TZn,0.000000000000e+00
1030,12112,AO_TZn,0.000000000000e+00
1030,12112,PO_TZn,0.000000000000e+00
1030,12112,SED_TZn,0.000000000000e+00
1030,12112,SEDWSSD_TZn,0.000000000000e+00
1030,12112,SEDSCRS_TZn,0.000000000000e+00
1030,12121,AREA,0.000000000000e+00
1030,12121,PREC,0.000000000000e+00
1030,12121,SURO,0.000000000000e+00
1030,12121,IFWO,0.000000000000e+00
1030,12121,AGWO,0.000000000000e+00
1030,12121,PERO,0.000000000000e+00
1030,12121,TAET,0.000000000000e+00
1030,12121,SEDLOAD,0.000000000000e+00
1030,12121,SEDWSSD, 0.00000e+00
1030,12121,SEDSCRS, 0.00000e+00
1030,12121,SEDSURO, 0.00000e+00
1030,12121,SEDIFWO, 0.00000e+00
1030,12121,SEDAGWO, 0.00000e+00
1030,12121,SO_TN,0.000000000000e+00
1030,12121,IO_TN,0.000000000000e+00
1030,12121,AO_TN,0.000000000000e+00
1030,12121,PO_TN,0.000000000000e+00
1030,12121,SO_TP,0.000000000000e+00
1030,12121,IO_TP,0.000000000000e+00
1030,12121,AO_TP,0.000000000000e+00
1030,12121,PO_TP,0.000000000000e+00
1030,12121,SED_TP,0.000000000000e+00
1030,12121,SEDWSSD_TP,0.000000000000e+00
1030,12121,SEDSCRS_TP,0.000000000000e+00
1030,12121,SO_TCd,0.000000000000e+00
1030,12121,IO_TCd,0.000000000000e+00
1030,12121,AO_TCd,0.000000000000e+00
1030,12121,PO_TCd,0.000000000000e+00
1030,12121,SED_TCd,0.000000000000e+00
1030,12121,SEDWSSD_TCd,0.000000000000e+00
1030,12121,SEDSCRS_TCd,0.000000000000e+00
1030,12121,SO_TCu,0.000000000000e+00
1030,12121,IO_TCu,0.000000000000e+00
1030,12121,AO_TCu,0.000000000000e+00
1030,12121,PO_TCu,0.000000000000e+00
1030,12121,SED_TCu,0.000000000000e+00
1030,12121,SEDWSSD_TCu,0.000000000000e+00
1030,12121,SEDSCRS_TCu,0.000000000000e+00
1030,12121,SO_TPb,0.000000000000e+00
1030,12121,IO_TPb,0.000000000000e+00
1030,12121,AO_TPb,0.000000000000e+00
1030,12121,PO_TPb,0.000000000000e+00
1030,12121,SED_TPb,0.000000000000e+00
1030,12121,SEDWSSD_TPb,0.000000000000e+00
1030,12121,SEDSCRS_TPb,0.000000000000e+00
1030,12121,SO_TZn,0.000000000000e+00
1030,12121,IO_TZn,0.000000000000e+00
1030,12121,AO_TZn,0.000000000000e+00
1030,12121,PO_TZn,0.000000000000e+00
1030,12121,SED_TZn,0.000000000000e+00
1030,12121,SEDWSSD_TZn,0.000000000000e+00
1030,12121,SEDSCRS_TZn,0.000000000000e+00
1030,12122,AREA,0.000000000000e+00
1030,12122,PREC,0.000000000000e+00
1030,12122,SURO,0.000000000000e+00
1030,12122,IFWO,0.000000000000e+00
1030,12122,AGWO,0.000000000000e+00
1030,12122,PERO,0.000000000000e+00
1030,12122,TAET,0.000000000000e+00
1030,12122,SEDLOAD,0.000000000000e+00
1030,12122,SEDWSSD, 0.00000e+00
1030,12122,SEDSCRS, 0.00000e+00
1030,12122,SEDSURO, 0.00000e+00
1030,12122,SEDIFWO, 0.00000e+00
1030,12122,SEDAGWO, 0.00000e+00
1030,12122,SO_TN,0.000000000000e+00
1030,12122,IO_TN,0.000000000000e+00
1030,12122,AO_TN,0.000000000000e+00
1030,12122,PO_TN,0.000000000000e+00
1030,12122,SO_TP,0.000000000000e+00
1030,12122,IO_TP,0.000000000000e+00
1030,12122,AO_TP,0.000000000000e+00
1030,12122,PO_TP,0.000000000000e+00
1030,12122,SED_TP,0.000000000000e+00
1030,12122,SEDWSSD_TP,0.000000000000e+00
1030,12122,SEDSCRS_TP,0.000000000000e+00
1030,12122,SO_TCd,0.000000000000e+00
1030,12122,IO_TCd,0.000000000000e+00
1030,12122,AO_TCd,0.000000000000e+00
1030,12122,PO_TCd,0.000000000000e+00
1030,12122,SED_TCd,0.000000000000e+00
1030,12122,SEDWSSD_TCd,0.000000000000e+00
1030,12122,SEDSCRS_TCd,0.000000000000e+00
1030,12122,SO_TCu,0.000000000000e+00
1030,12122,IO_TCu,0.000000000000e+00
1030,12122,AO_TCu,0.000000000000e+00
1030,12122,PO_TCu,0.000000000000e+00
1030,12122,SED_TCu,0.000000000000e+00
1030,12122,SEDWSSD_TCu,0.000000000000e+00
1030,12122,SEDSCRS_TCu,0.000000000000e+00
1030,12122,SO_TPb,0.000000000000e+00
1030,12122,IO_TPb,0.000000000000e+00
1030,12122,AO_TPb,0.000000000000e+00
1030,12122,PO_TPb,0.000000000000e+00
1030,12122,SED_TPb,0.000000000000e+00
1030,12122,SEDWSSD_TPb,0.000000000000e+00
1030,12122,SEDSCRS_TPb,0.000000000000e+00
1030,12122,SO_TZn,0.000000000000e+00
1030,12122,IO_TZn,0.000000000000e+00
1030,12122,AO_TZn,0.000000000000e+00
1030,12122,PO_TZn,0.000000000000e+00
1030,12122,SED_TZn,0.000000000000e+00
1030,12122,SEDWSSD_TZn,0.000000000000e+00
1030,12122,SEDSCRS_TZn,0.000000000000e+00
1030,12211,AREA,5.305949999991e-01
1030,12211,PREC,5.363687320222e+00
1030,12211,SURO,5.380373167882e-02
1030,12211,IFWO,9.750007279990e-03
1030,12211,AGWO,1.372348455833e+00
1030,12211,PERO,1.435902194792e+00
1030,12211,TAET,4.024302226698e+00
1030,12211,SEDLOAD,2.264713641262e-03
1030,12211,SEDWSSD, 2.10811e-03
1030,12211,SEDSCRS, 0.00000e+00
1030,12211,SEDSURO, 0.00000e+00
1030,12211,SEDIFWO, 1.10474e-06
1030,12211,SEDAGWO, 1.55496e-04
1030,12211,SO_TN,3.958908436611e-02
1030,12211,IO_TN,4.418967419635e-03
1030,12211,AO_TN,2.332445610256e-01
1030,12211,PO_TN,2.772526128114e-01
1030,12211,SO_TP,4.216225451531e-03
1030,12211,IO_TP,8.837934839271e-04
1030,12211,AO_TP,6.219854960683e-02
1030,12211,PO_TP,6.729856854229e-02
1030,12211,SED_TP,4.216225451531e-03
1030,12211,SEDWSSD_TP,4.216225451531e-03
1030,12211,SEDSCRS_TP,0.000000000000e+00
1030,12211,SO_TCd,1.054056362883e-05
1030,12211,IO_TCd,0.000000000000e+00
1030,12211,AO_TCd,0.000000000000e+00
1030,12211,PO_TCd,1.054056362883e-05
1030,12211,SED_TCd,1.054056362883e-05
1030,12211,SEDWSSD_TCd,1.054056362883e-05
1030,12211,SEDSCRS_TCd,0.000000000000e+00
1030,12211,SO_TCu,1.054056362883e-03
1030,12211,IO_TCu,0.000000000000e+00
1030,12211,AO_TCu,0.000000000000e+00
1030,12211,PO_TCu,1.054056362883e-03
1030,12211,SED_TCu,1.054056362883e-03
1030,12211,SEDWSSD_TCu,1.054056362883e-03
1030,12211,SEDSCRS_TCu,0.000000000000e+00
1030,12211,SO_TPb,2.108112725765e-05
1030,12211,IO_TPb,0.000000000000e+00
1030,12211,AO_TPb,0.000000000000e+00
1030,12211,PO_TPb,2.108112725765e-05
1030,12211,SED_TPb,2.108112725765e-05
1030,12211,SEDWSSD_TPb,2.108112725765e-05
1030,12211,SEDSCRS_TPb,0.000000000000e+00
1030,12211,SO_TZn,7.589205812755e-03
1030,12211,IO_TZn,0.000000000000e+00
1030,12211,AO_TZn,1.554963740171e-02
1030,12211,PO_TZn,2.313884321446e-02
1030,12211,SED_TZn,7.589205812755e-03
1030,12211,SEDWSSD_TZn,7.589205812755e-03
1030,12211,SEDSCRS_TZn,0.000000000000e+00
1030,12212,AREA,0.000000000000e+00
1030,12212,PREC,0.000000000000e+00
1030,12212,SURO,0.000000000000e+00
1030,12212,IFWO,0.000000000000e+00
1030,12212,AGWO,0.000000000000e+00
1030,12212,PERO,0.000000000000e+00
1030,12212,TAET,0.000000000000e+00
1030,12212,SEDLOAD,0.000000000000e+00
1030,12212,SEDWSSD, 0.00000e+00
1030,12212,SEDSCRS, 0.00000e+00
1030,12212,SEDSURO, 0.00000e+00
1030,12212,SEDIFWO, 0.00000e+00
1030,12212,SEDAGWO, 0.00000e+00
1030,12212,SO_TN,0.000000000000e+00
1030,12212,IO_TN,0.000000000000e+00
1030,12212,AO_TN,0.000000000000e+00
1030,12212,PO_TN,0.000000000000e+00
1030,12212,SO_TP,0.000000000000e+00
1030,12212,IO_TP,0.000000000000e+00
1030,12212,AO_TP,0.000000000000e+00
1030,12212,PO_TP,0.000000000000e+00
1030,12212,SED_TP,0.000000000000e+00
1030,12212,SEDWSSD_TP,0.000000000000e+00
1030,12212,SEDSCRS_TP,0.000000000000e+00
1030,12212,SO_TCd,0.000000000000e+00
1030,12212,IO_TCd,0.000000000000e+00
1030,12212,AO_TCd,0.000000000000e+00
1030,12212,PO_TCd,0.000000000000e+00
1030,12212,SED_TCd,0.000000000000e+00
1030,12212,SEDWSSD_TCd,0.000000000000e+00
1030,12212,SEDSCRS_TCd,0.000000000000e+00
1030,12212,SO_TCu,0.000000000000e+00
1030,12212,IO_TCu,0.000000000000e+00
1030,12212,AO_TCu,0.000000000000e+00
1030,12212,PO_TCu,0.000000000000e+00
1030,12212,SED_TCu,0.000000000000e+00
1030,12212,SEDWSSD_TCu,0.000000000000e+00
1030,12212,SEDSCRS_TCu,0.000000000000e+00
1030,12212,SO_TPb,0.000000000000e+00
1030,12212,IO_TPb,0.000000000000e+00
1030,12212,AO_TPb,0.000000000000e+00
1030,12212,PO_TPb,0.000000000000e+00
1030,12212,SED_TPb,0.000000000000e+00
1030,12212,SEDWSSD_TPb,0.000000000000e+00
1030,12212,SEDSCRS_TPb,0.000000000000e+00
1030,12212,SO_TZn,0.000000000000e+00
1030,12212,IO_TZn,0.000000000000e+00
1030,12212,AO_TZn,0.000000000000e+00
1030,12212,PO_TZn,0.000000000000e+00
1030,12212,SED_TZn,0.000000000000e+00
1030,12212,SEDWSSD_TZn,0.000000000000e+00
1030,12212,SEDSCRS_TZn,0.000000000000e+00
1030,12221,AREA,6.722030000004e-01
1030,12221,PREC,6.795176561625e+00
1030,12221,SURO,8.652478842939e-02
1030,12221,IFWO,1.459268851275e-02
1030,12221,AGWO,1.757947818570e+00
1030,12221,PERO,1.859065295512e+00
1030,12221,TAET,5.059762613347e+00
1030,12221,SEDLOAD,4.701581839689e-03
1030,12221,SEDWSSD, 4.50074e-03
1030,12221,SEDSCRS, 0.00000e+00
1030,12221,SEDSURO, 0.00000e+00
1030,12221,SEDIFWO, 1.65345e-06
1030,12221,SEDAGWO, 1.99187e-04
1030,12221,SO_TN,5.997268860752e-02
1030,12221,IO_TN,6.613801738902e-03
1030,12221,AO_TN,2.987810898211e-01
1030,12221,PO_TN,3.653675801675e-01
1030,12221,SO_TP,9.001482506044e-03
1030,12221,IO_TP,1.322760347780e-03
1030,12221,AO_TP,7.967495728563e-02
1030,12221,PO_TP,8.999920013945e-02
1030,12221,SED_TP,9.001482506044e-03
1030,12221,SEDWSSD_TP,9.001482506044e-03
1030,12221,SEDSCRS_TP,0.000000000000e+00
1030,12221,SO_TCd,2.250370626511e-05
1030,12221,IO_TCd,0.000000000000e+00
1030,12221,AO_TCd,0.000000000000e+00
1030,12221,PO_TCd,2.250370626511e-05
1030,12221,SED_TCd,2.250370626511e-05
1030,12221,SEDWSSD_TCd,2.250370626511e-05
1030,12221,SEDSCRS_TCd,0.000000000000e+00
1030,12221,SO_TCu,2.250370626511e-03
1030,12221,IO_TCu,0.000000000000e+00
1030,12221,AO_TCu,0.000000000000e+00
1030,12221,PO_TCu,2.250370626511e-03
1030,12221,SED_TCu,2.250370626511e-03
1030,12221,SEDWSSD_TCu,2.250370626511e-03
1030,12221,SEDSCRS_TCu,0.000000000000e+00
1030,12221,SO_TPb,4.500741253022e-05
1030,12221,IO_TPb,0.000000000000e+00
1030,12221,AO_TPb,0.000000000000e+00
1030,12221,PO_TPb,4.500741253022e-05
1030,12221,SED_TPb,4.500741253022e-05
1030,12221,SEDWSSD_TPb,4.500741253022e-05
1030,12221,SEDSCRS_TPb,0.000000000000e+00
1030,12221,SO_TZn,1.620266851088e-02
1030,12221,IO_TZn,0.000000000000e+00
1030,12221,AO_TZn,1.991873932141e-02
1030,12221,PO_TZn,3.612140783229e-02
1030,12221,SED_TZn,1.620266851088e-02
1030,12221,SEDWSSD_TZn,1.620266851088e-02
1030,12221,SEDSCRS_TZn,0.000000000000e+00
1030,12222,AREA,0.000000000000e+00
1030,12222,PREC,0.000000000000e+00
1030,12222,SURO,0.000000000000e+00
1030,12222,IFWO,0.000000000000e+00
1030,12222,AGWO,0.000000000000e+00
1030,12222,PERO,0.000000000000e+00
1030,12222,TAET,0.000000000000e+00
1030,12222,SEDLOAD,0.000000000000e+00
1030,12222,SEDWSSD, 0.00000e+00
1030,12222,SEDSCRS, 0.00000e+00
1030,12222,SEDSURO, 0.00000e+00
1030,12222,SEDIFWO, 0.00000e+00
1030,12222,SEDAGWO, 0.00000e+00
1030,12222,SO_TN,0.000000000000e+00
1030,12222,IO_TN,0.000000000000e+00
1030,12222,AO_TN,0.000000000000e+00
1030,12222,PO_TN,0.000000000000e+00
1030,12222,SO_TP,0.000000000000e+00
1030,12222,IO_TP,0.000000000000e+00
1030,12222,AO_TP,0.000000000000e+00
1030,12222,PO_TP,0.000000000000e+00
1030,12222,SED_TP,0.000000000000e+00
1030,12222,SEDWSSD_TP,0.000000000000e+00
1030,12222,SEDSCRS_TP,0.000000000000e+00
1030,12222,SO_TCd,0.000000000000e+00
1030,12222,IO_TCd,0.000000000000e+00
1030,12222,AO_TCd,0.000000000000e+00
1030,12222,PO_TCd,0.000000000000e+00
1030,12222,SED_TCd,0.000000000000e+00
1030,12222,SEDWSSD_TCd,0.000000000000e+00
1030,12222,SEDSCRS_TCd,0.000000000000e+00
1030,12222,SO_TCu,0.000000000000e+00
1030,12222,IO_TCu,0.000000000000e+00
1030,12222,AO_TCu,0.000000000000e+00
1030,12222,PO_TCu,0.000000000000e+00
1030,12222,SED_TCu,0.000000000000e+00
1030,12222,SEDWSSD_TCu,0.000000000000e+00
1030,12222,SEDSCRS_TCu,0.000000000000e+00
1030,12222,SO_TPb,0.000000000000e+00
1030,12222,IO_TPb,0.000000000000e+00
1030,12222,AO_TPb,0.000000000000e+00
1030,12222,PO_TPb,0.000000000000e+00
1030,12222,SED_TPb,0.000000000000e+00
1030,12222,SEDWSSD_TPb,0.000000000000e+00
1030,12222,SEDSCRS_TPb,0.000000000000e+00
1030,12222,SO_TZn,0.000000000000e+00
1030,12222,IO_TZn,0.000000000000e+00
1030,12222,AO_TZn,0.000000000000e+00
1030,12222,PO_TZn,0.000000000000e+00
1030,12222,SED_TZn,0.000000000000e+00
1030,12222,SEDWSSD_TZn,0.000000000000e+00
1030,12222,SEDSCRS_TZn,0.000000000000e+00
1030,12311,AREA,4.401169169994e+02
1030,12311,PREC,4.449061010994e+03
1030,12311,SURO,1.700477680586e+02
1030,12311,IFWO,1.155229167673e+01
1030,12311,AGWO,8.793613325589e+02
1030,12311,PERO,1.060961392294e+03
1030,12311,TAET,3.471649218472e+03
1030,12311,SEDLOAD,4.070050017863e+00
1030,12311,SEDWSSD, 3.96910e+00
1030,12311,SEDSCRS, 0.00000e+00
1030,12311,SEDSURO, 0.00000e+00
1030,12311,SEDIFWO, 1.30895e-03
1030,12311,SEDAGWO, 9.96375e-02
1030,12311,SO_TN,9.607025303711e+01
1030,12311,IO_TN,5.235811530763e+00
1030,12311,AO_TN,1.494563914316e+02
1030,12311,PO_TN,2.507624559995e+02
1030,12311,SO_TP,7.938207199713e+00
1030,12311,IO_TP,1.047162306153e+00
1030,12311,AO_TP,3.985503771509e+01
1030,12311,PO_TP,4.884040722096e+01
1030,12311,SED_TP,7.938207199713e+00
1030,12311,SEDWSSD_TP,7.938207199713e+00
1030,12311,SEDSCRS_TP,0.000000000000e+00
1030,12311,SO_TCd,1.984551799928e-02
1030,12311,IO_TCd,0.000000000000e+00
1030,12311,AO_TCd,0.000000000000e+00
1030,12311,PO_TCd,1.984551799928e-02
1030,12311,SED_TCd,1.984551799928e-02
1030,12311,SEDWSSD_TCd,1.984551799928e-02
1030,12311,SEDSCRS_TCd,0.000000000000e+00
1030,12311,SO_TCu,1.984551799928e+00
1030,12311,IO_TCu,0.000000000000e+00
1030,12311,AO_TCu,0.000000000000e+00
1030,12311,PO_TCu,1.984551799928e+00
1030,12311,SED_TCu,1.984551799928e+00
1030,12311,SEDWSSD_TCu,1.984551799928e+00
1030,12311,SEDSCRS_TCu,0.000000000000e+00
1030,12311,SO_TPb,3.969103599857e-02
1030,12311,IO_TPb,0.000000000000e+00
1030,12311,AO_TPb,0.000000000000e+00
1030,12311,PO_TPb,3.969103599857e-02
1030,12311,SED_TPb,3.969103599857e-02
1030,12311,SEDWSSD_TPb,3.969103599857e-02
1030,12311,SEDSCRS_TPb,0.000000000000e+00
1030,12311,SO_TZn,1.428877295948e+01
1030,12311,IO_TZn,0.000000000000e+00
1030,12311,AO_TZn,9.963759428773e+00
1030,12311,PO_TZn,2.425253238826e+01
1030,12311,SED_TZn,1.428877295948e+01
1030,12311,SEDWSSD_TZn,1.428877295948e+01
1030,12311,SEDSCRS_TZn,0.000000000000e+00
1030,12312,AREA,0.000000000000e+00
1030,12312,PREC,0.000000000000e+00
1030,12312,SURO,0.000000000000e+00
1030,12312,IFWO,0.000000000000e+00
1030,12312,AGWO,0.000000000000e+00
1030,12312,PERO,0.000000000000e+00
1030,12312,TAET,0.000000000000e+00
1030,12312,SEDLOAD,0.000000000000e+00
1030,12312,SEDWSSD, 0.00000e+00
1030,12312,SEDSCRS, 0.00000e+00
1030,12312,SEDSURO, 0.00000e+00
1030,12312,SEDIFWO, 0.00000e+00
1030,12312,SEDAGWO, 0.00000e+00
1030,12312,SO_TN,0.000000000000e+00
1030,12312,IO_TN,0.000000000000e+00
1030,12312,AO_TN,0.000000000000e+00
1030,12312,PO_TN,0.000000000000e+00
1030,12312,SO_TP,0.000000000000e+00
1030,12312,IO_TP,0.000000000000e+00
1030,12312,AO_TP,0.000000000000e+00
1030,12312,PO_TP,0.000000000000e+00
1030,12312,SED_TP,0.000000000000e+00
1030,12312,SEDWSSD_TP,0.000000000000e+00
1030,12312,SEDSCRS_TP,0.000000000000e+00
1030,12312,SO_TCd,0.000000000000e+00
1030,12312,IO_TCd,0.000000000000e+00
1030,12312,AO_TCd,0.000000000000e+00
1030,12312,PO_TCd,0.000000000000e+00
1030,12312,SED_TCd,0.000000000000e+00
1030,12312,SEDWSSD_TCd,0.000000000000e+00
1030,12312,SEDSCRS_TCd,0.000000000000e+00
1030,12312,SO_TCu,0.000000000000e+00
1030,12312,IO_TCu,0.000000000000e+00
1030,12312,AO_TCu,0.000000000000e+00
1030,12312,PO_TCu,0.000000000000e+00
1030,12312,SED_TCu,0.000000000000e+00
1030,12312,SEDWSSD_TCu,0.000000000000e+00
1030,12312,SEDSCRS_TCu,0.000000000000e+00
1030,12312,SO_TPb,0.000000000000e+00
1030,12312,IO_TPb,0.000000000000e+00
1030,12312,AO_TPb,0.000000000000e+00
1030,12312,PO_TPb,0.000000000000e+00
1030,12312,SED_TPb,0.000000000000e+00
